FECHA,CAUDAL_M3S
2025-10-10,205.24
2025-10-11,209.76
2025-10-12,208.24
2025-10-13,219.67
2025-10-14,214.09
2025-10-15,208.77
2025-10-16,249.7
2025-10-17,306.92
2025-10-18,297.56
2025-10-19,249.14
2025-10-20,265.94
2025-10-21,262.79
2025-10-22,251.57
2025-10-23,255.37
2025-10-24,275.8
2025-10-25,339.43
2025-10-26,312.69
2025-10-27,348.52
2025-10-28,429.76
2025-10-29,479.8
2025-10-30,392.43
2025-11-01,341.88
2025-11-02,277.75
2025-11-03,225.66
2025-11-04,270.59
2025-11-05,297.11
2025-11-06,276.53
2025-11-07,244.84
2025-11-08,224.12
2025-11-09,218.54
2025-11-10,204.72
2025-11-11,191.97
2025-11-12,188.22
2025-11-13,242.99
2025-11-14,237.26
2025-11-15,271.42
2025-11-16,321.02
2025-11-17,324.52
2025-11-18,287.49
2025-11-19,296.75
2025-11-20,365.66
2025-11-21,389.22
2025-11-22,321.33
2025-11-23,314.88
2025-11-24,360.54
2025-11-25,335.88
2025-11-26,317.06
2025-11-27,319.08
2025-11-28,445.75
2025-11-29,246.79
2025-11-30,221.17
2025-12-01,417.21
2025-12-02,396.7
2025-12-03,441.55
2025-12-04,340.4
2025-12-05,315.7
2025-12-06,296.02
2025-12-07,275.87
2025-12-08,250.89
2025-12-09,239.63
2025-12-10,229.56
2025-12-11,222.52
2025-12-12,218.14
2025-12-13,214.28
2025-12-14,207.75
2025-12-15,203.15
2025-12-16,205.33
2025-12-17,214.49
2025-12-18,203.52
2025-12-19,221.46
2025-12-20,212.07
2025-12-21,244.16
2025-12-22,203.08
2025-12-23,200.82
2025-12-24,202.11
2025-12-25,233.22
2025-12-26,351.82
2025-12-27,292.03
2025-12-28,260.79
2026-01-01,281.77
2026-01-02,241.08
2026-01-03,249.56
2026-01-04,220.77
2026-01-05,223.6
2026-01-06,238.96
2026-01-07,308.29
2026-01-08,364.7
2026-01-09,335.11
2026-01-10,311.33
2026-01-11,414.24
2026-01-12,544.41
2026-01-13,513.01
2026-01-14,500.37
2026-01-15,503.52
2026-01-16,516.66
2026-01-17,472.38
2026-01-18,406.43
2026-01-19,383.41
2026-01-20,371.22
2026-01-21,377.64
2026-01-22,385.56
2026-01-23,414.0
2026-01-24,397.77
2026-01-25,365.28
2026-01-26,422.64
2026-01-27,513.38
2026-01-28,471.05
2026-01-29,466.13
2026-01-30,493.51
2026-01-31,464.83
2026-02-01,510.65
2026-02-02,585.32
2026-02-03,556.64
2026-02-04,518.78
2026-02-05,516.95
2026-02-06,509.84
2026-02-07,453.77
2026-02-08,444.47
2026-02-09,410.8
2026-02-10,437.29
2026-02-11,459.96
2026-02-12,500.67
2026-02-13,494.96
2026-02-14,518.77
2026-02-15,520.71
2026-02-16,520.43
2026-02-17,562.63
2026-02-18,554.95
2026-02-19,598.65
2026-02-20,595.63
2026-02-21,579.35
2026-02-22,578.55
2026-02-23,588.03
2026-02-24,668.06
2026-02-25,733.28
2026-02-26,737.96
2026-02-27,670.47
2026-02-28,575.05
2026-03-01,480.1
2026-03-02,459.04
2026-03-03,479.1
2026-03-04,418.54
2026-03-05,398.31
2026-03-06,394.61
2026-03-07,384.42
2026-03-08,382.6
2026-03-09,441.62
2026-03-10,443.91
2026-03-11,453.16
2026-03-12,493.75
2026-03-13,524.39
2026-03-14,484.45
2026-03-15,399.59
2026-03-16,408.15
2026-03-17,454.01
2026-03-18,484.55
2026-03-19,510.11
2026-03-20,455.96
2026-03-21,437.71
2026-03-22,370.65
2026-03-23,348.4
2026-03-24,354.56
2026-03-25,327.55
2026-03-26,305.53
2026-03-27,343.34
2026-03-28,401.69
