FECHA,CAUDAL_M3S
2022-09-24,4.31
2022-09-25,3.95
2022-09-26,3.95
2022-09-27,3.95
2022-09-28,4.1
2022-09-30,6.36
2022-10-01,4.4
2022-10-02,3.95
2022-10-03,3.95
2022-10-04,4.12
2022-10-05,3.96
2022-10-06,3.96
2022-10-07,4.56
2022-10-08,4.29
2022-10-09,4.19
2022-10-10,4.19
2022-10-11,4.19
2022-10-12,4.19
2022-10-13,4.19
2022-10-14,4.19
2022-10-15,4.43
2022-10-16,4.25
2022-10-17,4.59
2022-10-18,4.84
2022-10-19,5.49
2022-10-20,9.49
2022-10-21,6.41
2022-10-22,6.92
2022-10-23,6.79
2022-10-24,8.1
2022-10-25,5.43
2022-10-26,6.0
2022-10-27,5.2
2022-10-28,6.82
2022-10-29,6.3
2022-10-30,5.38
2022-11-01,5.69
2022-11-02,5.21
2022-11-03,4.86
2022-11-04,4.72
2022-11-05,4.86
2022-11-06,4.72
2022-11-07,4.74
2022-11-08,5.41
2022-11-09,5.62
2022-11-10,8.19
2022-11-11,5.62
2022-11-12,8.89
2022-11-13,6.84
2022-11-14,6.33
2022-11-15,6.33
2022-11-16,5.5
2022-11-17,6.23
2022-11-18,6.38
2022-11-19,5.76
2022-11-20,5.7
2022-11-21,5.47
2022-11-22,6.97
2022-11-23,6.31
2022-11-24,5.93
2022-11-25,5.56
2022-11-26,5.74
2022-11-27,6.9
2022-11-28,6.1
2022-11-29,3.48
2022-11-30,3.27
2022-12-01,5.5
2022-12-02,5.22
2022-12-03,5.02
2022-12-04,8.51
2022-12-05,7.58
2022-12-06,6.69
2022-12-07,6.79
2022-12-08,6.53
2022-12-09,5.98
2022-12-10,5.64
2022-12-11,5.44
2022-12-12,5.29
2022-12-13,5.09
2022-12-15,4.42
2022-12-16,4.33
2022-12-17,4.22
2022-12-18,4.12
2022-12-19,3.83
2022-12-20,3.69
2022-12-22,3.29
2022-12-23,3.49
2022-12-24,3.8
2022-12-25,3.74
2022-12-26,4.65
2022-12-27,4.44
2022-12-28,4.26
2023-01-01,5.47
2023-01-02,5.74
2023-01-03,6.06
2023-01-04,3.93
2023-01-05,4.15
2023-01-06,4.7
2023-01-07,5.84
2023-01-08,6.15
2023-01-09,5.45
2023-01-10,6.91
2023-01-11,6.63
2023-01-12,5.99
2023-01-13,5.86
2023-01-14,6.0
2023-01-15,5.66
2023-01-16,5.36
2023-01-17,5.48
2023-01-18,5.15
2023-01-19,5.3
2023-01-20,3.78
2023-01-21,0.86
2023-01-22,0.72
2023-02-07,4.22
2023-02-08,4.19
2023-02-09,4.25
2023-02-10,4.19
2023-02-11,4.19
2023-02-12,4.19
2023-02-13,4.19
2023-02-14,4.19
2023-02-15,4.19
2023-02-16,4.19
2023-02-17,4.22
2023-02-18,5.08
2023-02-19,4.87
2023-02-20,5.81
2023-02-21,6.79
2023-02-22,5.87
2023-02-23,4.95
2023-02-24,4.68
2023-02-25,4.38
2023-02-26,4.19
2023-02-27,4.14
2023-02-28,4.3
2023-03-01,4.02
2023-03-02,3.95
2023-03-03,3.95
2023-03-04,3.95
2023-03-05,3.96
2023-03-06,4.02
2023-03-07,4.58
2023-03-08,4.19
2023-03-09,6.75
2023-03-10,5.12
2023-03-11,9.29
2023-03-12,6.45
2023-03-13,6.72
2023-03-14,6.56
2023-03-15,11.11
2023-03-16,7.74
2023-03-17,6.98
2023-03-18,6.92
2023-03-19,6.47
2023-03-20,6.35
2023-03-21,6.43
2023-03-22,6.2
2023-03-23,6.43
2023-03-24,8.4
2023-03-25,7.99
2023-03-26,7.67
2023-03-27,6.85
2023-03-28,7.08
2023-03-29,6.34
2023-03-30,6.34
2023-03-31,1.63
2023-04-01,6.99
2023-04-02,6.7
2023-04-03,6.56
2023-04-04,6.28
2023-04-05,6.22
2023-04-06,15.05
2023-04-07,16.2
2023-04-08,16.3
2023-04-09,16.33
2023-04-10,16.2
2023-04-11,16.2
2023-04-12,16.2
2023-04-13,16.2
2023-04-14,16.2
2023-04-15,16.2
2023-04-16,16.29
2023-04-17,16.51
2023-04-18,16.51
2023-04-19,16.51
2023-04-20,16.51
2023-04-21,13.26
2023-04-22,6.34
2023-04-23,6.34
2023-04-24,6.34
2023-04-25,6.34
2023-04-26,6.34
2023-04-27,6.34
2023-04-28,6.34
2023-04-29,1.84
2023-04-30,1.7
2023-05-01,6.34
2023-05-02,6.34
2023-05-03,6.34
2023-05-04,6.34
2023-05-05,6.34
2023-05-06,6.34
2023-05-07,6.34
2023-05-08,6.34
2023-05-09,6.34
2023-05-10,4.66
2023-05-11,2.06
2023-05-12,2.09
2023-05-13,1.79
2023-05-14,1.58
2023-05-15,1.49
2023-05-16,1.6
2023-05-17,1.46
2023-05-18,1.4
2023-05-19,1.33
2023-05-20,1.38
2023-05-21,1.84
2023-05-22,3.9
2023-05-23,3.5
2023-05-24,3.21
2023-05-25,2.86
2023-05-26,2.36
2023-05-27,2.0
2023-05-28,1.98
2023-05-29,0.95
2023-05-30,0.88
2023-05-31,0.52
2023-06-01,1.46
2023-06-02,1.49
2023-06-03,1.4
2023-06-04,1.41
2023-06-05,1.34
2023-06-06,1.31
2023-06-07,1.18
2023-06-08,1.13
2023-06-09,1.17
2023-06-10,1.12
2023-06-11,1.09
2023-06-12,1.03
2023-06-13,1.15
2023-06-14,1.3
2023-06-15,1.21
2023-06-16,1.13
2023-06-17,1.1
2023-06-18,1.09
2023-06-19,1.13
2023-06-20,1.11
2023-06-21,1.07
2023-06-22,1.07
2023-06-23,1.05
2023-06-24,1.06
2023-06-25,1.12
2023-06-26,1.15
2023-06-27,1.03
2023-06-28,1.0
2023-06-29,0.52
2023-06-30,0.53
2023-07-01,0.86
2023-07-02,0.78
2023-07-03,0.76
2023-07-04,0.83
2023-07-05,0.81
2023-07-06,0.79
2023-07-07,1.23
2023-07-08,1.15
2023-07-09,0.78
2023-07-10,0.74
2023-07-11,0.67
2023-07-12,0.64
2023-07-13,0.64
2023-07-14,0.64
2023-07-15,0.64
2023-07-16,0.65
2023-07-17,0.64
2023-07-18,0.64
2023-07-19,0.64
2023-07-20,0.65
2023-07-21,0.64
2023-07-22,0.64
2023-07-23,0.64
2023-07-24,0.64
2023-07-25,0.64
2023-07-26,0.64
2023-07-27,0.64
2023-07-28,0.55
2023-07-29,0.64
2023-07-30,0.6
2023-07-31,2.94
2023-08-01,0.52
2023-08-02,0.52
2023-08-03,0.52
2023-08-04,0.52
2023-08-05,0.52
2023-08-06,0.46
2023-08-07,0.42
2023-08-08,0.42
2023-08-09,0.42
2023-08-10,0.41
2023-08-11,0.41
2023-08-12,0.4
2023-08-13,0.41
2023-08-14,0.4
2023-08-15,0.4
2023-08-16,0.4
2023-08-17,0.4
2023-08-18,0.4
2023-08-19,0.48
2023-08-20,0.77
2023-08-21,0.84
2023-08-22,1.11
2023-08-23,0.64
2023-08-24,0.64
2023-08-25,0.64
2023-08-26,0.64
2023-08-27,0.64
2023-08-28,0.64
2023-09-01,0.52
2023-09-02,0.52
2023-09-03,0.56
2023-09-04,0.53
2023-09-05,0.52
2023-09-06,0.45
2023-09-07,0.4
2023-09-08,0.4
2023-09-09,0.4
2023-09-10,0.4
2023-09-11,0.4
2023-09-12,0.4
2023-09-13,0.4
2023-09-14,0.4
2023-09-15,0.4
2023-09-16,0.4
2023-09-17,0.4
2023-09-18,0.4
2023-09-19,0.4
2023-09-20,0.4
2023-09-21,0.4
2023-09-22,0.35
2023-09-23,0.62
2023-09-24,0.11
2023-10-06,1.82
2023-10-07,1.98
2023-10-08,1.1
2023-10-09,1.53
2023-10-10,1.38
2023-10-11,2.77
2023-10-12,1.7
2023-10-13,1.26
2023-10-14,1.15
2023-10-20,0.98
2023-10-22,1.28
2023-10-23,1.45
2023-10-24,1.73
2023-10-25,1.31
2023-10-26,2.43
2023-10-27,2.35
2023-10-29,1.88
2023-10-30,1.7
2023-11-01,3.16
2023-11-02,2.8
2023-11-03,3.28
2023-11-04,2.58
2023-11-05,2.21
2023-11-06,2.36
2023-11-07,2.29
2023-11-08,1.92
2023-11-09,1.63
2023-11-10,1.22
2023-11-11,0.98
2023-11-12,0.98
2023-11-13,0.98
2023-11-14,1.3
2023-11-15,1.5
2023-11-16,1.94
2023-11-17,1.48
2023-11-18,3.01
2023-11-19,2.53
2023-11-20,2.55
2023-11-21,2.89
2023-11-22,2.42
2023-11-23,2.27
2023-11-24,2.37
2023-11-25,2.79
2023-11-26,2.52
2023-11-27,2.27
2023-11-28,2.07
2023-11-29,2.36
2023-11-30,2.42
2023-12-01,1.5
2023-12-02,1.33
2023-12-03,1.09
2023-12-04,0.98
2023-12-05,0.98
2023-12-06,1.32
2023-12-07,1.11
2023-12-08,0.98
2023-12-14,1.41
2023-12-15,1.12
2023-12-16,2.15
2023-12-17,2.16
2023-12-18,1.21
2023-12-19,1.89
2023-12-20,1.42
2023-12-21,1.58
2023-12-22,1.82
2023-12-23,1.44
2023-12-24,1.28
2023-12-25,1.6
2023-12-26,2.24
2023-12-27,2.2
2023-12-28,2.2
2024-01-01,2.57
2024-01-02,2.37
2024-01-03,2.22
2024-01-04,2.13
2024-01-05,2.02
2024-01-06,1.87
2024-01-07,1.82
2024-01-08,1.72
2024-01-09,1.57
2024-01-10,1.45
2024-01-11,1.4
2024-01-12,1.63
2024-01-13,2.36
2024-01-14,1.78
2024-01-15,1.49
2024-01-16,1.32
2024-01-17,1.15
2024-01-18,0.99
2024-01-19,0.98
2024-01-20,1.02
2024-01-21,1.01
2024-01-22,0.98
2024-01-23,0.98
2024-01-24,1.93
2024-01-25,2.55
2024-01-26,2.55
2024-01-27,2.55
2024-01-28,2.49
2024-01-29,2.36
2024-01-30,2.37
2024-01-31,2.37
2024-02-01,2.28
2024-02-02,2.9
2024-02-03,2.69
2024-02-04,2.78
2024-02-05,3.3
2024-02-06,2.96
2024-02-07,2.83
2024-02-08,2.63
2024-02-09,2.43
2024-02-10,2.34
2024-02-11,2.25
2024-02-12,2.08
2024-02-13,2.0
2024-02-14,1.98
2024-02-15,1.93
2024-02-16,1.87
2024-02-17,1.87
2024-02-18,1.88
2024-02-19,1.84
2024-02-20,1.83
2024-02-21,3.1
2024-02-22,2.52
2024-02-23,2.07
2024-02-24,1.94
2024-02-25,1.91
2024-02-26,2.19
2024-02-27,2.45
2024-02-28,2.61
2024-03-01,2.04
2024-03-02,1.13
2024-04-18,2.28
2024-04-19,3.05
2024-04-20,2.78
2024-04-21,2.59
2024-04-22,3.15
2024-04-23,2.48
2024-04-24,2.14
2024-04-25,2.76
2024-04-26,2.51
2024-04-27,2.54
2024-04-28,2.57
2024-07-31,6.06
2024-09-30,4.91
2024-10-04,5.05
2024-10-05,4.8
2024-10-06,4.91
2024-10-07,5.1
2024-10-08,5.17
2024-10-09,5.36
2024-10-10,5.12
2024-10-11,4.94
2024-10-12,4.86
2024-10-13,4.79
2024-10-14,4.78
2024-10-15,4.78
2024-10-16,4.75
2024-10-17,4.73
2024-10-18,4.84
2024-10-19,4.84
2024-10-20,4.89
2024-10-21,4.79
2024-10-22,4.88
2024-10-23,5.0
2024-10-24,4.94
2024-10-25,4.82
2024-10-26,4.78
2024-10-27,4.79
2024-10-28,4.85
2024-10-29,4.83
2024-10-30,5.09
2024-11-01,5.03
2024-11-02,5.09
2024-11-03,4.95
2024-11-04,5.03
2024-11-05,5.01
2024-11-06,5.05
2024-11-07,4.96
2024-11-08,5.05
2024-11-09,5.28
2024-11-10,5.04
2024-11-11,4.97
2024-11-12,4.93
2024-11-13,4.9
2024-11-14,5.0
2024-11-15,4.95
2024-11-16,4.98
2024-11-17,5.04
2024-11-18,5.08
2024-11-19,6.28
2024-11-20,5.76
2024-11-21,5.67
2024-11-22,5.61
2024-11-23,5.53
2024-11-24,5.37
2024-11-25,5.26
2024-11-26,5.24
2024-11-27,5.26
2024-11-28,5.18
2024-11-29,5.12
2024-11-30,5.64
2024-12-01,5.05
2024-12-02,5.06
2024-12-03,5.08
2024-12-04,5.06
2024-12-05,5.15
2024-12-06,5.28
2024-12-07,5.29
2024-12-08,5.16
2024-12-09,5.07
2024-12-10,5.03
2024-12-11,5.02
2024-12-12,5.06
2024-12-13,5.03
2024-12-14,5.0
2024-12-15,5.01
2024-12-16,5.11
2024-12-17,5.05
2024-12-18,4.98
2024-12-19,4.99
2024-12-20,4.99
2024-12-21,5.01
2024-12-22,5.03
2024-12-23,5.01
2024-12-24,5.04
2024-12-25,5.08
2024-12-26,5.27
2024-12-27,5.43
2024-12-28,5.41
2024-12-29,5.4
2025-01-01,5.91
2025-01-02,5.68
2025-01-03,5.73
2025-01-04,5.84
2025-01-05,5.84
2025-01-06,5.8
2025-01-07,5.76
2025-01-08,5.77
2025-01-09,5.75
2025-01-10,5.67
2025-01-11,5.61
2025-01-12,5.55
2025-01-13,5.48
2025-01-14,5.44
2025-01-15,5.4
2025-01-16,5.37
2025-01-17,5.38
2025-01-18,5.35
2025-01-19,5.31
2025-01-20,5.31
2025-01-21,5.29
2025-01-22,5.26
2025-01-23,5.21
2025-01-24,5.21
2025-01-25,5.19
2025-01-26,5.17
2025-01-27,5.16
2025-01-28,5.15
2025-01-29,5.13
2025-01-30,5.11
2025-01-31,5.11
2025-02-01,5.1
2025-02-02,5.07
2025-02-03,5.22
2025-02-04,5.26
2025-02-05,5.12
2025-02-06,5.11
2025-02-07,5.15
2025-02-08,5.21
2025-02-09,5.24
2025-02-10,5.23
2025-02-11,5.47
2025-02-12,5.33
2025-02-13,5.67
2025-02-14,5.92
2025-02-15,5.93
2025-02-16,5.99
2025-02-17,6.35
2025-02-18,6.17
2025-02-19,6.02
2025-02-20,5.9
2025-02-21,5.81
2025-02-22,5.73
2025-02-23,5.64
2025-02-24,5.7
2025-02-25,5.77
2025-02-26,5.81
2025-02-27,5.74
2025-02-28,5.71
2025-03-01,5.72
2025-03-02,5.66
2025-03-03,5.62
2025-03-04,5.61
2025-03-05,5.66
2025-03-06,5.9
2025-03-07,5.78
2025-03-08,5.84
2025-03-09,5.74
2025-03-10,5.71
2025-03-11,6.01
2025-03-12,6.23
2025-03-13,5.95
2025-03-14,5.96
2025-03-15,5.76
2025-03-16,5.68
2025-03-17,5.83
2025-03-18,5.83
2025-03-19,5.78
2025-03-20,5.8
2025-03-21,5.74
2025-03-22,5.7
2025-03-23,5.68
2025-03-24,5.66
2025-03-25,5.67
2025-03-26,5.63
2025-03-27,5.62
2025-03-28,5.78
2025-03-29,5.92
2025-03-30,6.11
2025-03-31,5.49
2025-04-01,5.99
2025-04-02,5.96
2025-04-03,5.89
2025-04-04,5.89
2025-04-05,5.86
2025-04-06,5.85
2025-04-07,5.85
2025-04-08,5.94
2025-04-09,5.83
2025-04-10,5.82
2025-04-11,6.17
2025-04-12,6.06
2025-04-13,6.0
2025-04-14,5.95
2025-04-15,5.88
2025-04-16,5.85
2025-04-17,5.8
2025-04-18,5.76
2025-04-19,5.71
2025-04-20,5.67
2025-04-21,5.73
2025-04-22,5.87
2025-04-23,5.93
2025-04-24,5.92
2025-04-25,5.9
2025-04-26,6.02
2025-04-27,6.04
2025-04-28,6.02
2025-04-29,5.53
2025-04-30,5.5
2025-05-01,6.03
2025-05-02,5.93
2025-05-03,5.93
2025-05-04,5.97
2025-05-05,6.19
2025-05-06,6.0
2025-05-07,6.02
2025-05-08,5.96
2025-05-09,5.95
2025-05-10,5.88
2025-05-11,5.84
2025-05-12,5.81
2025-05-13,5.76
2025-05-14,5.74
2025-05-15,5.73
2025-05-16,5.87
2025-05-17,5.98
2025-05-18,5.9
2025-05-19,5.86
2025-05-20,5.79
2025-05-21,5.75
2025-05-22,5.72
2025-05-23,5.68
2025-05-24,5.66
2025-05-25,5.64
2025-05-26,5.61
2025-05-27,5.59
2025-05-28,5.56
2025-05-29,5.52
2025-05-30,5.52
2025-05-31,4.81
2025-06-01,5.48
2025-06-02,5.47
2025-06-03,5.43
2025-06-04,5.41
2025-06-05,5.39
2025-06-06,5.36
2025-06-07,5.35
2025-06-08,5.33
2025-06-09,5.33
2025-06-10,5.46
2025-06-11,5.34
2025-06-12,5.48
2025-06-13,5.67
2025-06-14,5.68
2025-06-15,5.6
2025-06-16,5.5
2025-06-17,5.43
2025-06-18,5.38
2025-06-19,5.34
2025-06-20,5.31
2025-06-21,5.29
2025-06-22,5.72
2025-06-23,6.01
2025-06-24,5.91
2025-06-25,5.77
2025-06-26,5.68
2025-06-27,5.62
2025-06-28,5.57
2025-06-29,5.03
2025-06-30,5.02
2025-07-01,5.46
2025-07-02,5.44
2025-07-03,5.4
2025-07-04,5.38
2025-07-05,5.35
2025-07-06,5.34
2025-07-07,5.32
2025-07-08,5.3
2025-07-09,5.3
2025-07-10,5.27
2025-07-11,5.28
2025-07-12,5.27
2025-07-13,5.25
2025-07-14,5.22
2025-07-15,5.21
2025-07-16,5.2
2025-07-17,5.17
2025-07-18,5.16
2025-07-19,5.16
2025-07-20,5.14
2025-07-21,5.12
2025-07-22,5.12
2025-07-23,5.12
2025-07-24,5.11
2025-07-25,5.11
2025-07-26,5.11
2025-07-27,5.06
2025-07-28,5.03
2025-07-29,4.79
2025-07-30,4.79
2025-07-31,5.56
2025-08-01,4.98
2025-08-02,4.99
2025-08-03,4.98
2025-08-04,4.98
2025-08-05,4.96
2025-08-06,4.95
2025-08-07,5.08
2025-08-08,5.13
2025-08-09,5.26
2025-08-10,5.14
2025-08-11,5.02
2025-08-12,4.97
2025-08-13,4.98
2025-08-14,4.96
2025-08-15,5.08
2025-08-16,5.13
2025-08-17,5.02
2025-08-18,4.96
2025-08-19,4.93
2025-08-20,4.91
2025-08-21,4.9
2025-08-22,4.89
2025-08-23,4.88
2025-08-24,4.85
2025-08-25,4.85
2025-08-26,4.83
2025-08-27,4.81
2025-08-28,4.8
2025-08-29,4.68
2025-08-30,5.04
2025-09-01,4.79
2025-09-02,4.79
2025-09-03,4.76
2025-09-04,4.75
2025-09-05,4.75
2025-09-06,4.76
2025-09-07,4.79
2025-09-08,4.74
2025-09-09,4.71
2025-09-10,4.69
2025-09-11,4.68
2025-09-12,4.67
2025-09-13,4.66
2025-09-14,4.65
2025-09-15,4.65
2025-09-16,4.63
2025-09-17,4.63
2025-09-18,4.66
2025-09-19,4.74
2025-09-20,4.79
2025-09-21,4.66
2025-09-22,4.64
2025-09-23,4.64
2025-09-24,4.62
2025-09-25,4.6
2025-09-26,4.58
2025-09-27,4.63
2025-09-28,4.67
2025-09-29,5.33
2025-09-30,5.25
2025-10-01,4.76
2025-10-02,4.67
2025-10-03,4.65
2025-10-04,4.63
2025-10-05,4.61
2025-10-06,4.66
2025-10-07,4.91
2025-10-08,5.08
2025-10-09,5.16
2025-10-10,5.33
2025-10-11,5.43
2025-10-12,5.53
2025-10-13,5.44
2025-10-14,5.29
2025-10-15,5.29
2025-10-16,5.2
2025-10-17,5.24
2025-10-18,5.13
2025-10-19,5.04
2025-10-20,5.0
2025-10-21,4.98
2025-10-22,5.09
2025-10-23,5.14
2025-10-24,5.14
2025-10-25,5.41
2025-10-26,5.29
2025-10-27,5.71
2025-10-28,5.48
2025-10-29,5.83
2025-10-30,6.04
2025-11-01,5.55
2025-11-02,5.26
2025-11-03,5.29
2025-11-04,5.44
2025-11-05,5.32
2025-11-06,5.22
2025-11-07,5.32
2025-11-08,5.35
2025-11-09,5.27
2025-11-10,5.18
2025-11-11,5.11
2025-11-12,5.13
2025-11-13,5.2
2025-11-14,5.25
2025-11-15,5.49
2025-11-16,5.92
2025-11-17,5.62
2025-11-18,5.47
2025-11-19,5.43
2025-11-20,5.59
2025-11-21,5.56
2025-11-22,5.56
2025-11-23,5.64
2025-11-24,5.56
2025-11-25,5.48
2025-11-26,5.45
2025-11-27,5.63
2025-11-28,6.11
2025-11-29,5.69
2025-11-30,5.62
2025-12-01,5.87
2025-12-02,5.81
2025-12-03,5.72
2025-12-04,5.66
2025-12-05,5.6
2025-12-06,5.53
2025-12-07,5.48
2025-12-08,5.44
2025-12-09,5.4
2025-12-10,5.36
2025-12-11,5.34
2025-12-12,5.31
2025-12-13,5.28
2025-12-14,5.25
2025-12-15,5.23
2025-12-16,5.21
2025-12-17,5.21
2025-12-18,5.22
2025-12-19,5.3
2025-12-20,5.67
2025-12-21,5.35
2025-12-22,5.27
2025-12-23,5.35
2025-12-24,5.34
2025-12-25,6.65
2025-12-26,6.23
2025-12-27,5.92
2025-12-28,5.79
2026-01-01,5.53
2026-01-02,5.49
2026-01-03,5.52
2026-01-04,5.57
2026-01-05,5.76
2026-01-06,5.77
2026-01-07,5.95
2026-01-08,5.8
2026-01-09,5.75
2026-01-10,5.77
2026-01-11,6.01
2026-01-12,6.57
2026-01-13,6.1
2026-01-14,6.06
2026-01-15,5.89
2026-01-16,5.85
2026-01-17,5.79
2026-01-18,5.73
2026-01-19,5.67
2026-01-20,5.65
2026-01-21,5.64
2026-01-22,5.67
2026-01-23,5.59
2026-01-24,5.55
2026-01-25,5.53
2026-01-26,5.64
2026-01-27,5.67
2026-01-28,5.68
2026-01-29,5.69
2026-01-30,5.72
2026-01-31,5.62
2026-02-01,5.73
2026-02-02,5.81
2026-02-03,5.81
2026-02-04,5.71
2026-02-05,5.64
2026-02-06,5.63
2026-02-07,5.64
2026-02-08,5.67
2026-02-09,5.71
2026-02-10,5.65
2026-02-11,5.74
2026-02-12,5.76
2026-02-13,6.29
2026-02-14,5.99
2026-02-15,5.86
2026-02-16,5.9
2026-02-17,5.86
2026-02-18,5.9
2026-02-19,5.97
2026-02-20,5.97
2026-02-21,5.89
2026-02-22,5.85
2026-02-23,6.05
2026-02-24,6.47
2026-02-25,6.24
2026-02-26,6.24
2026-02-27,6.22
2026-02-28,6.15
2026-03-01,6.18
2026-03-02,6.13
2026-03-03,6.05
