FECHA,CAUDAL_M3S
2015-01-01,8.08
2015-01-02,8.38
2015-01-03,7.2
2015-01-04,7.0
2015-01-05,6.8
2015-01-06,6.6
2015-01-07,6.21
2015-01-08,5.5
2015-01-09,5.31
2015-01-10,5.5
2015-01-11,5.27
2015-01-12,5.55
2015-01-13,5.45
2015-01-14,5.55
2015-01-15,5.78
2015-01-16,6.9
2015-01-17,6.75
2015-01-18,7.0
2015-01-19,17.27
2015-01-20,9.14
2015-01-21,7.25
2015-01-22,7.0
2015-01-23,7.2
2015-01-24,7.0
2015-01-25,6.95
2015-01-26,6.9
2015-01-27,6.21
2015-01-28,7.1
2015-01-29,6.69
2015-01-30,6.85
2015-01-31,5.73
2015-02-01,5.73
2015-02-02,5.55
2015-02-03,5.83
2015-02-04,5.78
2015-02-05,5.55
2015-02-06,6.75
2015-02-07,7.15
2015-02-08,8.72
2015-02-09,10.86
2015-02-10,10.29
2015-02-11,14.04
2015-02-12,8.61
2015-02-13,7.35
2015-02-14,8.55
2015-02-15,6.95
2015-02-16,6.75
2015-02-17,7.2
2015-02-18,7.4
2015-02-19,7.2
2015-02-20,26.93
2015-02-21,18.15
2015-02-22,8.32
2015-02-23,8.83
2015-02-24,8.32
2015-02-25,6.41
2015-02-26,5.45
2015-02-27,5.36
2015-02-28,5.27
2015-03-01,5.27
2015-03-02,5.55
2015-03-03,6.21
2015-03-04,25.17
2015-03-05,8.44
2015-03-06,8.21
2015-03-07,7.98
2015-03-08,8.55
2015-03-09,8.17
2015-03-10,6.9
2015-03-11,9.32
2015-03-12,6.07
2015-03-13,5.87
2015-03-14,5.31
2015-03-15,7.0
2015-03-16,10.03
2015-03-17,8.21
2015-03-18,21.37
2015-03-29,8.98
2015-03-30,8.25
2015-03-31,6.95
2015-04-01,8.61
2015-04-02,8.38
2015-04-03,9.63
2015-04-04,9.92
2015-04-05,9.27
2015-04-06,9.14
2015-04-07,8.21
2015-04-08,7.1
2015-04-09,7.06
2015-04-10,6.76
2015-04-11,6.5
2015-04-12,6.46
2015-04-13,5.72
2015-04-14,5.36
2015-04-15,6.66
2015-04-16,7.1
2015-04-17,6.65
2015-04-18,16.24
2015-04-19,17.58
2015-04-20,17.61
2015-04-21,14.48
2015-04-22,12.9
2015-04-23,12.51
2015-04-24,12.18
2015-04-25,12.4
2015-04-26,12.46
2015-04-27,10.82
2015-04-28,10.11
2015-04-29,5.4
2015-04-30,5.08
2015-05-01,7.96
2015-05-02,8.3
2015-05-03,8.12
2015-05-04,7.06
2015-05-05,7.1
2015-05-06,6.42
2015-05-07,6.39
2015-05-08,6.5
2015-05-09,5.64
2015-05-10,5.46
2015-05-11,5.68
2015-05-12,5.46
2015-05-13,5.5
2015-05-14,5.18
2015-05-15,5.36
2015-05-16,5.18
2015-05-17,5.22
2015-05-18,5.46
2015-05-19,4.88
2015-05-20,5.29
2015-05-21,5.99
2015-05-22,6.24
2015-05-23,5.57
2015-05-24,5.26
2015-05-25,4.98
2015-05-26,4.06
2015-05-27,3.89
2015-05-28,7.41
2015-05-29,4.76
2015-05-30,4.39
2015-05-31,3.58
2015-06-01,8.14
2015-06-02,7.41
2015-06-03,5.05
2015-06-04,6.28
2015-06-05,5.46
2015-06-06,5.08
2015-06-07,6.61
2015-06-08,7.4
2015-06-09,6.58
2015-06-10,5.5
2015-06-11,5.36
2015-06-12,4.72
2015-06-13,4.52
2015-06-14,4.98
2015-06-15,4.72
2015-06-16,4.84
2015-06-17,4.25
2015-06-18,4.36
2015-06-19,6.47
2015-06-20,8.09
2015-06-21,5.43
2015-06-22,4.55
2015-06-23,5.92
2015-06-24,4.33
2015-06-25,5.01
2015-06-26,5.15
2015-06-27,5.15
2015-06-28,7.67
2015-06-29,5.12
2015-06-30,5.88
2015-07-01,4.14
2015-07-02,4.0
2015-07-03,3.64
2015-07-04,4.52
2015-07-05,4.5
2015-07-06,4.82
2015-07-07,4.66
2015-07-08,4.39
2015-07-09,4.22
2015-07-10,4.42
2015-07-11,4.84
2015-07-12,4.08
2015-07-13,4.74
2015-07-14,5.36
2015-07-15,4.39
2015-07-16,4.03
2015-07-17,5.36
2015-07-18,4.52
2015-07-19,4.65
2015-07-20,4.73
2015-07-21,5.29
2015-07-22,5.04
2015-07-23,12.61
2015-07-24,5.36
2015-07-25,5.12
2015-07-26,4.94
2015-07-27,4.58
2015-07-28,5.01
2015-07-29,3.3
2015-07-30,3.76
2015-07-31,3.44
2015-08-01,5.15
2015-08-02,5.36
2015-08-03,4.68
2015-08-04,4.58
2015-08-05,3.85
2015-08-06,4.17
2015-08-07,4.03
2015-08-08,3.63
2015-08-09,3.46
2015-08-10,3.58
2015-08-11,3.56
2015-08-12,3.58
2015-08-13,3.7
2015-08-14,3.61
2015-08-15,4.55
2015-08-16,3.73
2015-08-17,17.33
2015-08-18,6.65
2015-08-19,5.18
2015-08-20,3.64
2015-08-21,3.58
2015-08-22,3.7
2015-08-23,3.18
2015-08-24,3.4
2015-08-25,3.58
2015-08-26,3.7
2015-08-27,3.98
2015-08-28,3.18
2015-08-29,3.2
2015-08-30,3.2
2015-09-01,3.73
2015-09-02,3.25
2015-09-03,3.04
2015-09-04,3.24
2015-09-05,3.58
2015-09-06,3.92
2015-09-07,3.51
2015-09-08,3.23
2015-09-09,3.32
2015-09-10,3.58
2015-09-11,3.54
2015-09-12,3.35
2015-09-13,3.16
2015-09-14,2.96
2015-09-15,3.39
2015-09-16,3.32
2015-09-17,3.18
2015-09-18,2.94
2015-09-19,3.4
2015-09-20,3.2
2015-09-21,3.49
2015-09-22,3.3
2015-09-23,3.11
2015-09-24,3.32
2015-09-25,3.37
2015-09-26,3.16
2015-09-27,3.06
2015-09-28,3.13
2015-09-29,3.82
2015-09-30,3.87
2015-10-01,3.44
2015-10-02,3.16
2015-10-03,3.08
2015-10-04,3.13
2015-10-05,3.25
2015-10-06,3.06
2015-10-07,3.08
2015-10-08,3.23
2015-10-09,3.37
2015-10-10,3.23
2015-10-11,3.06
2015-10-12,3.16
2015-10-13,3.28
2015-10-14,3.32
2015-10-15,7.35
2015-10-16,5.14
2015-10-17,4.33
2015-10-18,4.85
2015-10-19,5.72
2015-10-20,5.46
2015-10-21,4.46
2015-10-22,4.36
2015-10-23,4.3
2015-10-24,4.95
2015-10-25,4.5
2015-10-26,4.22
2015-10-27,4.33
2015-10-28,4.03
2015-10-29,5.46
2015-10-30,5.18
2015-11-01,10.2
2015-11-02,10.68
2015-11-03,10.49
2015-11-04,10.3
2015-11-05,11.8
2015-11-06,12.12
2015-11-07,16.11
2015-11-08,7.59
2015-11-09,4.33
2015-11-10,5.98
2015-11-11,5.74
2015-11-12,5.32
2015-11-13,5.36
2015-11-14,6.59
2015-11-15,5.68
2015-11-16,4.51
2015-11-17,6.55
2015-11-18,7.79
2015-11-19,7.42
2015-11-20,7.85
2015-11-21,15.36
2015-11-22,10.6
2015-11-23,8.01
2015-11-24,7.25
2015-11-25,7.14
2015-11-26,6.72
2015-11-27,6.35
2015-11-28,6.5
2015-11-29,3.08
2015-11-30,3.46
2015-12-01,5.04
2015-12-02,5.27
2015-12-03,5.08
2015-12-04,5.18
2015-12-05,4.79
2015-12-06,4.79
2015-12-07,4.25
2015-12-08,4.44
2015-12-09,3.8
2015-12-10,2.99
2015-12-11,3.28
2015-12-12,3.42
2015-12-13,3.34
2015-12-14,3.44
2015-12-15,3.88
2015-12-16,3.61
2015-12-17,3.42
2015-12-18,3.42
2015-12-19,3.51
2015-12-20,3.37
2015-12-21,3.44
2015-12-22,3.56
2015-12-23,3.9
2015-12-24,3.42
2015-12-25,3.25
2015-12-26,3.49
2015-12-27,3.23
2015-12-28,3.04
2016-01-01,3.51
2016-01-02,3.18
2016-01-03,3.28
2016-01-04,3.51
2016-01-05,3.39
2016-01-06,3.16
2016-01-07,2.9
2016-01-08,3.04
2016-01-09,2.71
2016-01-10,4.65
2016-01-11,6.18
2016-01-12,6.65
2016-01-13,5.68
2016-01-14,4.01
2016-01-15,3.51
2016-01-16,3.3
2016-01-17,3.49
2016-01-18,3.44
2016-01-19,3.02
2016-01-20,3.06
2016-01-21,2.73
2016-01-22,2.56
2016-01-23,3.32
2016-01-24,3.55
2016-01-25,3.04
2016-01-26,3.18
2016-01-27,3.58
2016-01-28,3.49
2016-01-29,2.96
2016-01-30,3.04
2016-01-31,3.04
2016-02-01,2.85
2016-02-02,2.64
2016-02-03,2.34
2016-02-04,1.67
2016-02-05,2.34
2016-02-06,3.0
2016-02-07,3.04
2016-02-08,3.28
2016-02-09,2.9
2016-02-10,2.95
2016-02-11,2.74
2016-02-12,2.58
2016-02-13,2.4
2016-02-14,2.53
2016-02-15,2.51
2016-02-16,2.02
2016-02-17,1.84
2016-02-18,1.74
2016-02-19,1.63
2016-02-20,3.58
2016-02-21,4.33
2016-02-22,3.86
2016-02-23,2.82
2016-02-24,2.58
2016-02-25,2.43
2016-02-26,2.58
2016-02-27,2.53
2016-02-28,3.39
2016-02-29,3.23
2016-03-01,2.64
2016-03-02,4.01
2016-03-03,3.23
2016-03-04,2.64
2016-03-05,3.15
2016-03-06,2.79
2016-03-07,2.9
2016-03-08,2.66
2016-03-09,2.64
2016-03-10,3.03
2016-03-11,2.66
2016-03-12,3.67
2016-03-13,3.17
2016-03-14,3.27
2016-03-15,3.66
2016-03-16,3.37
2016-03-17,3.22
2016-03-18,3.63
2016-03-19,2.88
2016-03-20,3.0
2016-03-21,3.02
2016-03-22,2.99
2016-03-23,3.06
2016-03-24,3.44
2016-03-25,2.88
2016-03-26,3.0
2016-03-27,3.28
2016-03-28,3.37
2016-03-29,2.74
2016-03-30,3.93
2016-03-31,6.65
2016-04-01,4.22
2016-04-02,4.42
2016-04-03,4.33
2016-04-04,4.0
2016-04-05,4.0
2016-04-06,4.06
2016-04-07,4.03
2016-04-08,4.55
2016-04-09,4.55
2016-04-10,4.14
2016-04-11,7.12
2016-04-12,6.36
2016-04-13,5.12
2016-04-14,5.02
2016-04-15,4.72
2016-04-16,4.11
2016-04-17,4.03
2016-04-18,4.11
2016-04-19,3.98
2016-04-20,4.0
2016-04-21,3.64
2016-04-22,3.4
2016-04-23,3.35
2016-04-24,3.42
2016-04-25,3.37
2016-04-26,3.88
2016-04-27,3.3
2016-04-28,3.2
2016-04-29,3.49
2016-04-30,6.89
2016-05-01,4.08
2016-05-02,5.92
2016-05-03,6.24
2016-05-04,6.5
2016-05-05,6.61
2016-05-06,5.07
2016-05-07,13.6
2016-05-08,8.17
2016-05-09,6.84
2016-05-10,6.2
2016-05-11,13.13
2016-05-12,9.77
2016-05-13,8.21
2016-05-14,6.95
2016-05-15,6.88
2016-05-16,6.58
2016-05-17,7.71
2016-05-18,7.92
2016-05-19,8.09
2016-05-20,8.42
2016-05-21,7.15
2016-05-22,6.84
2016-05-23,5.82
2016-05-24,5.64
2016-05-25,5.54
2016-05-26,5.36
2016-05-27,4.82
2016-05-28,4.42
2016-05-29,5.16
2016-05-30,3.54
2016-05-31,2.32
2016-06-01,5.54
2016-06-02,5.4
2016-06-03,5.15
2016-06-04,7.44
2016-06-05,6.56
2016-06-06,5.26
2016-06-07,5.22
2016-06-08,5.0
2016-06-09,4.96
2016-06-10,5.29
2016-06-11,5.5
2016-06-12,4.44
2016-06-13,4.17
2016-06-14,3.71
2016-06-15,5.0
2016-06-16,5.64
2016-06-17,5.64
2016-06-18,5.54
2016-06-19,5.29
2016-06-20,5.04
2016-06-21,6.87
2016-06-22,5.57
2016-06-23,5.16
2016-06-24,5.54
2016-06-25,5.32
2016-06-26,5.46
2016-06-27,4.71
2016-06-28,3.56
2016-06-29,3.46
2016-06-30,4.95
2016-07-01,3.32
2016-07-02,12.27
2016-07-03,9.56
2016-07-04,8.38
2016-07-05,8.8
2016-07-06,8.64
2016-07-07,6.08
2016-07-08,5.57
2016-07-09,5.32
2016-07-10,3.98
2016-07-11,3.56
2016-07-12,3.82
2016-07-13,3.54
2016-07-14,3.51
2016-07-15,4.74
2016-07-16,4.01
2016-07-17,3.68
2016-07-18,3.61
2016-07-19,3.51
2016-07-20,3.4
2016-07-21,4.42
2016-07-22,3.68
2016-07-23,4.32
2016-07-24,3.85
2016-07-25,4.9
2016-07-26,4.01
2016-07-27,3.79
2016-07-28,3.63
2016-07-29,4.79
2016-07-30,2.45
2016-07-31,6.69
2016-08-01,3.49
2016-08-02,3.92
2016-08-03,4.84
2016-08-04,4.66
2016-08-05,4.42
2016-08-06,4.61
2016-08-07,4.2
2016-08-08,3.63
2016-08-09,2.76
2016-08-10,2.6
2016-08-11,3.36
2016-08-12,2.81
2016-08-13,3.26
2016-08-14,3.2
2016-08-15,2.96
2016-08-16,3.23
2016-08-17,3.2
2016-08-18,3.18
2016-08-19,3.46
2016-08-20,3.37
2016-08-21,3.54
2016-08-22,3.32
2016-08-23,3.16
2016-08-24,2.58
2016-08-25,2.45
2016-08-26,2.32
2016-08-27,2.47
2016-08-28,3.24
2016-08-29,2.84
2016-08-30,3.1
2016-09-01,3.64
2016-09-02,3.71
2016-09-03,3.74
2016-09-04,4.42
2016-09-05,4.47
2016-09-06,2.83
2016-09-07,2.8
2016-09-08,2.66
2016-09-09,2.45
2016-09-10,3.28
2016-09-11,4.86
2016-09-12,4.51
2016-09-13,5.1
2016-09-14,5.29
2016-09-15,6.56
2016-09-16,6.95
2016-09-17,7.82
2016-09-18,6.05
2016-09-19,4.82
2016-09-20,4.79
2016-09-21,3.88
2016-09-22,4.4
2016-09-23,3.85
2016-09-24,3.54
2016-09-25,4.37
2016-09-26,3.85
2016-09-27,3.51
2016-09-28,3.56
2016-09-29,2.95
2016-10-01,5.47
2016-10-02,5.5
2016-10-03,4.79
2016-10-04,4.3
2016-10-05,4.39
2016-10-06,3.77
2016-10-07,5.83
2016-10-08,6.9
2016-10-09,8.98
2016-10-10,5.72
2016-10-11,5.19
2016-10-12,5.32
2016-10-13,6.52
2016-10-14,6.8
2016-10-30,7.93
2016-11-16,6.21
2016-11-17,5.92
2016-11-18,6.75
2016-11-19,6.99
2016-11-20,14.04
2016-11-21,13.3
2016-11-22,10.1
2016-11-23,8.42
2016-11-24,7.56
2016-11-25,7.9
2016-11-26,8.09
2016-11-27,7.83
2016-11-28,7.36
2016-11-29,7.52
2016-11-30,6.76
2016-12-01,7.21
2016-12-02,7.85
2016-12-03,7.83
2016-12-04,7.1
2016-12-05,7.41
2016-12-06,8.08
2016-12-07,8.51
2016-12-08,8.85
2016-12-09,7.71
2016-12-10,6.88
2016-12-11,7.8
2016-12-12,6.76
2016-12-13,6.43
2016-12-14,6.24
2016-12-15,6.32
2016-12-16,6.07
2016-12-17,5.64
2016-12-18,5.64
2016-12-19,6.24
2016-12-20,4.76
2016-12-21,12.94
2016-12-22,16.35
2016-12-23,15.05
2016-12-24,10.41
2016-12-25,8.85
2016-12-26,8.05
2016-12-27,8.08
2016-12-28,8.51
2016-12-29,8.59
2017-01-01,7.91
2017-01-02,6.43
2017-01-03,7.06
2017-01-04,5.71
2017-01-05,6.54
2017-01-06,6.11
2017-01-07,6.61
2017-01-08,8.42
2017-01-09,6.99
2017-01-10,7.36
2017-01-11,5.85
2017-01-12,6.46
2017-01-13,6.54
2017-01-14,8.17
2017-01-15,8.68
2017-01-16,7.84
2017-01-17,8.21
2017-01-18,8.04
2017-01-19,8.3
2017-01-20,11.17
2017-01-21,9.41
2017-01-22,9.83
2017-01-23,8.42
2017-01-24,8.0
2017-01-25,8.25
2017-01-26,7.29
2017-01-27,7.84
2017-01-28,6.88
2017-01-29,7.92
2017-01-30,8.0
2017-01-31,5.9
2017-02-01,5.43
2017-02-02,5.68
2017-02-03,5.36
2017-02-04,5.57
2017-02-05,5.54
2017-02-06,5.36
2017-02-07,4.46
2017-02-08,3.71
2017-02-09,3.58
2017-02-10,3.51
2017-02-11,4.84
2017-02-12,5.12
2017-02-13,5.12
2017-02-14,5.29
2017-02-15,4.38
2017-02-16,3.82
2017-02-17,3.61
2017-02-18,4.06
2017-02-19,4.08
2017-02-20,3.59
2017-02-21,3.91
2017-02-22,3.62
2017-02-23,3.77
2017-02-24,4.0
2017-02-25,4.06
2017-02-26,6.29
2017-02-27,6.99
2017-02-28,5.15
2017-03-01,4.65
2017-03-02,5.22
2017-03-03,5.15
2017-03-04,4.64
2017-03-05,5.08
2017-03-06,4.79
2017-03-07,4.47
2017-03-08,14.21
2017-03-09,17.76
2017-03-10,12.01
2017-03-11,11.62
2017-03-12,12.29
2017-03-13,10.76
2017-03-14,10.21
2017-03-15,11.3
2017-03-16,11.16
2017-03-17,9.18
2017-03-18,8.3
2017-03-19,7.22
2017-03-20,7.02
2017-03-21,12.44
2017-03-22,9.94
2017-03-23,9.16
2017-03-24,16.96
2017-03-25,11.78
2017-03-26,20.88
2017-03-27,17.35
2017-03-28,16.5
2017-03-29,12.07
2017-03-30,11.68
2017-03-31,10.02
2017-04-01,19.92
2017-04-02,16.8
2017-04-03,17.55
2017-04-04,15.89
2017-04-05,12.46
2017-04-06,11.85
2017-04-07,10.78
2017-04-08,8.98
2017-04-09,24.53
2017-04-10,15.32
2017-04-11,14.71
2017-04-12,17.73
2017-04-13,14.2
2017-04-14,14.25
2017-04-15,14.94
2017-04-16,14.13
2017-04-17,25.67
2017-04-18,35.24
2017-04-19,18.89
2017-04-20,14.88
2017-04-21,14.76
2017-04-22,14.73
2017-04-23,12.62
2017-04-24,12.34
2017-04-25,12.07
2017-04-26,12.84
2017-04-27,14.3
2017-04-28,12.95
2017-04-29,12.29
2017-04-30,12.18
2017-05-01,12.56
2017-05-02,11.64
2017-05-03,12.02
2017-05-04,12.4
2017-05-05,11.9
2017-05-06,11.06
2017-05-07,16.49
2017-05-08,18.2
2017-05-09,18.26
2017-05-10,23.92
2017-05-11,20.08
2017-05-12,18.2
2017-05-13,17.25
2017-05-14,18.04
2017-05-15,18.5
2017-05-16,16.85
2017-05-17,17.53
2017-05-18,17.0
2017-05-19,16.55
2017-05-20,16.7
2017-05-21,14.91
2017-05-22,13.62
2017-05-23,15.1
2017-05-24,14.25
2017-05-25,14.13
2017-05-26,14.65
2017-05-27,12.76
2017-05-28,11.81
2017-05-29,9.64
2017-05-30,8.76
2017-05-31,5.54
2017-06-01,9.23
2017-06-02,11.62
2017-06-03,12.02
2017-06-04,10.82
2017-06-05,9.65
2017-06-06,8.64
2017-06-07,9.44
2017-06-08,9.52
2017-06-09,12.91
2017-06-10,12.62
2017-06-11,10.75
2017-06-12,9.64
2017-06-13,12.95
2017-06-14,12.34
2017-06-15,6.91
2017-06-16,9.31
2017-06-17,10.02
2017-06-18,8.74
2017-06-19,8.46
2017-06-20,8.46
2017-06-21,8.25
2017-06-22,9.26
2017-06-23,8.68
2017-06-24,8.3
2017-06-25,8.42
2017-06-26,8.46
2017-06-27,14.44
2017-06-28,10.62
2017-06-29,6.14
2017-06-30,6.61
2017-07-01,8.25
2017-07-02,8.25
2017-07-03,8.0
2017-07-04,8.21
2017-07-05,9.91
2017-07-06,8.69
2017-07-07,9.46
2017-07-08,10.0
2017-07-09,8.89
2017-07-10,8.85
2017-07-11,9.84
2017-07-12,9.65
2017-07-13,8.05
2017-07-14,7.14
2017-07-15,6.6
2017-07-16,6.95
2017-07-17,6.99
2017-07-18,7.1
2017-07-19,5.72
2017-07-20,6.37
2017-07-21,6.21
2017-07-22,6.51
2017-07-23,6.36
2017-07-24,5.4
2017-07-25,6.33
2017-07-26,6.03
2017-07-27,5.88
2017-07-28,5.43
2017-07-29,5.26
2017-07-30,5.43
2017-07-31,16.2
2017-08-01,5.8
2017-08-02,6.93
2017-08-03,5.54
2017-08-04,6.06
2017-08-05,6.61
2017-08-06,5.92
2017-08-07,5.46
2017-08-08,5.22
2017-08-09,6.26
2017-08-10,6.28
2017-08-11,6.47
2017-08-12,6.69
2017-08-13,5.61
2017-08-14,5.18
2017-08-15,4.76
2017-08-16,4.96
2017-08-17,4.24
2017-08-18,4.25
2017-08-19,4.87
2017-08-20,5.15
2017-08-21,5.43
2017-08-22,5.6
2017-08-23,5.46
2017-08-24,5.29
2017-08-25,5.46
2017-08-26,5.26
2017-08-27,5.04
2017-08-28,5.18
