FECHA,CAUDAL_M3S
2023-07-26,24.24
2023-07-27,22.33
2023-07-28,20.66
2023-07-29,19.69
2023-07-30,18.45
2023-07-31,96.84
2023-08-01,29.37
2023-08-02,27.32
2023-08-03,21.86
2023-08-04,20.18
2023-08-05,18.97
2023-08-06,18.01
2023-08-07,19.31
2023-08-08,22.1
2023-08-09,20.3
2023-08-10,18.43
2023-08-11,17.23
2023-08-12,17.66
2023-08-13,16.84
2023-08-14,17.66
2023-08-15,16.66
2023-08-16,18.68
2023-08-17,17.47
2023-08-18,16.52
2023-08-19,17.52
2023-08-20,27.7
2023-08-21,36.7
2023-08-22,68.01
2023-08-23,39.35
2023-08-24,27.25
2023-08-25,29.03
2023-08-26,28.92
2023-08-27,23.69
2023-08-28,21.41
2023-08-29,12.48
2023-08-30,11.75
2023-09-01,16.35
2023-09-02,16.09
2023-09-03,16.78
2023-09-04,22.07
2023-09-05,18.1
2023-09-06,16.89
2023-09-07,15.97
2023-09-08,15.37
2023-09-09,14.71
2023-09-10,14.9
2023-09-11,16.51
2023-09-12,16.06
2023-09-13,14.75
2023-09-14,16.68
2023-09-15,14.65
2023-09-16,13.81
2023-09-17,13.22
2023-09-18,13.31
2023-09-19,13.1
2023-09-20,12.63
2023-09-21,12.23
2023-09-22,11.59
2023-09-23,12.8
2023-09-24,13.4
2023-09-25,12.48
2023-09-26,11.79
2023-09-27,11.94
2023-09-28,14.56
2023-09-29,79.63
2023-09-30,39.65
2023-10-01,11.55
2023-10-02,11.84
2023-10-03,11.87
2023-10-04,12.29
2023-10-05,12.46
2023-10-06,11.72
2023-10-07,12.91
2023-10-08,14.96
2023-10-09,14.67
2023-10-10,13.94
2023-10-11,41.55
2023-10-12,23.84
2023-10-13,18.28
2023-10-14,36.72
2023-10-15,23.55
2023-10-16,19.26
2023-10-17,18.08
2023-10-18,20.51
2023-10-19,16.55
2023-10-20,14.79
2023-10-21,14.5
2023-10-22,14.02
2023-10-23,13.79
2023-10-24,61.61
2023-10-25,28.87
2023-10-27,68.2
2023-10-28,73.6
2023-10-29,24.8
2023-10-30,23.37
2023-11-01,40.97
2023-11-02,39.99
2023-11-03,43.87
2023-11-04,35.36
2023-11-05,33.87
2023-11-06,39.48
2023-11-07,37.43
2023-11-08,30.07
2023-11-09,25.88
2023-11-10,23.88
2023-11-11,22.57
2023-11-12,22.05
2023-11-13,23.4
2023-11-14,22.1
2023-11-15,26.08
2023-11-16,24.53
2023-11-17,20.59
2023-11-18,29.98
2023-11-19,25.4
2023-11-20,57.49
2023-11-21,75.82
2023-11-22,42.08
2023-11-23,32.48
2023-11-24,28.88
2023-11-25,38.96
2023-11-26,34.84
2023-11-27,28.1
2023-11-28,25.03
2023-11-29,59.52
2023-11-30,38.63
2023-12-01,21.67
2023-12-02,20.23
2023-12-03,18.93
2023-12-04,18.52
2023-12-05,17.62
2023-12-06,20.92
2023-12-07,30.29
2023-12-08,19.66
2023-12-09,18.34
2023-12-10,17.65
2023-12-11,18.1
2023-12-12,16.85
2023-12-13,16.19
2023-12-14,15.68
2023-12-15,20.12
2023-12-16,24.62
2023-12-17,44.31
2023-12-18,34.97
2023-12-19,28.74
2023-12-20,47.34
2023-12-21,28.11
2023-12-22,28.26
2023-12-23,23.31
2023-12-24,27.46
2023-12-25,27.03
2023-12-26,48.71
2023-12-27,36.63
2023-12-28,40.68
2024-01-01,41.45
2024-01-02,34.71
2024-01-03,29.85
2024-01-04,31.45
2024-01-05,27.7
2024-01-06,24.66
2024-01-07,22.91
2024-01-08,21.94
2024-01-09,21.34
2024-01-10,20.62
2024-01-11,20.56
2024-01-12,20.13
2024-01-13,29.13
2024-01-14,22.24
2024-01-15,20.59
2024-01-16,19.11
2024-01-17,18.26
2024-01-18,17.47
2024-01-19,16.68
2024-01-20,16.0
2024-01-21,15.9
2024-01-22,15.42
2024-01-23,14.67
2024-01-24,14.02
2024-01-25,13.86
2024-01-26,13.34
2024-01-27,13.08
2024-01-28,12.91
2024-01-29,12.74
2024-01-30,12.68
2024-01-31,12.35
2024-02-01,11.9
2024-02-02,12.26
2024-02-03,17.0
2024-02-04,18.55
2024-02-05,33.22
2024-02-06,26.43
2024-02-07,23.91
2024-02-08,19.28
2024-02-09,17.36
2024-02-10,17.25
2024-02-11,16.69
2024-02-12,16.12
2024-02-13,15.4
2024-02-14,14.6
2024-02-15,13.67
2024-02-16,13.14
2024-02-17,12.9
2024-02-18,13.74
2024-02-19,13.16
2024-02-20,14.41
2024-02-21,42.59
2024-02-22,43.52
2024-02-23,21.04
2024-02-24,16.23
2024-02-25,14.22
2024-02-26,14.08
2024-02-27,14.17
2024-02-28,13.57
2024-02-29,16.5
2024-03-01,14.33
2024-03-02,15.99
2024-03-03,15.12
2024-03-04,22.46
2024-03-05,17.42
2024-03-06,14.37
2024-03-07,12.98
2024-03-08,12.33
2024-03-09,11.98
2024-03-10,11.88
2024-03-11,11.69
2024-03-12,11.16
2024-03-13,10.66
2024-03-14,10.25
2024-03-15,10.02
2024-03-16,9.76
2024-03-17,9.15
2024-03-18,8.68
2024-03-19,8.78
2024-03-20,9.37
2024-03-21,9.42
2024-03-22,9.49
2024-03-23,8.75
2024-03-24,12.07
2024-03-25,9.98
2024-03-26,10.93
2024-03-27,14.6
2024-03-28,13.63
2024-03-29,12.02
2024-03-30,55.4
2024-03-31,34.0
2024-04-01,25.81
2024-04-02,40.33
2024-04-03,71.2
2024-04-04,37.83
2024-04-05,30.98
2024-04-06,23.46
2024-04-07,19.58
2024-04-08,24.29
2024-04-09,17.95
2024-04-10,15.81
2024-04-11,14.34
2024-04-12,12.86
2024-04-13,11.96
2024-04-14,11.28
2024-04-15,11.23
2024-04-16,10.94
2024-04-17,10.48
2024-04-18,13.04
2024-04-19,39.83
2024-04-20,55.27
2024-04-21,38.51
2024-04-22,46.4
2024-04-23,42.92
2024-04-24,37.24
2024-04-25,41.68
2024-04-26,29.38
2024-04-27,31.66
2024-04-28,33.34
2024-04-29,59.85
2024-04-30,46.03
2024-05-01,37.76
2024-05-02,31.42
2024-05-03,32.08
2024-05-04,31.87
2024-05-05,57.52
2024-05-06,42.7
2024-05-07,36.97
2024-05-08,91.57
2024-05-09,69.17
2024-05-10,64.85
2024-05-11,44.2
2024-05-12,42.34
2024-05-13,37.28
2024-05-14,35.61
2024-05-15,44.32
2024-05-16,44.76
2024-05-17,40.43
2024-05-18,32.61
2024-05-19,29.77
2024-05-20,26.54
2024-05-21,27.49
2024-05-22,27.25
2024-05-23,27.09
2024-05-24,25.31
2024-05-25,23.05
2024-05-26,21.61
2024-05-27,22.7
2024-05-28,21.64
2024-05-29,23.27
2024-05-30,30.64
2024-05-31,8.76
2024-06-01,32.65
2024-06-02,23.76
2024-06-03,21.12
2024-06-04,22.21
2024-06-05,37.98
2024-06-06,50.16
2024-06-07,37.23
2024-06-08,27.66
2024-06-09,57.49
2024-06-10,40.48
2024-06-11,31.81
2024-06-12,27.56
2024-06-13,25.68
2024-06-14,108.31
2024-06-15,139.24
2024-06-16,111.59
2024-06-17,67.23
2024-06-18,43.25
2024-06-19,45.02
2024-06-20,39.17
2024-06-21,39.26
2024-06-22,43.92
2024-06-23,38.76
2024-06-24,36.31
2024-06-25,31.1
2024-06-26,29.95
2024-06-27,29.6
2024-06-28,31.34
2024-06-29,36.88
2024-06-30,17.12
2024-07-01,28.77
2024-07-02,26.36
2024-07-03,30.12
2024-07-04,38.32
2024-07-05,86.81
2024-07-06,80.43
2024-07-07,50.27
2024-07-08,41.48
2024-07-09,33.41
2024-07-10,29.69
2024-07-11,26.43
2024-07-12,24.74
2024-07-13,26.24
2024-07-14,32.56
2024-07-15,30.21
2024-07-16,24.93
2024-07-17,21.82
2024-07-18,20.43
2024-07-19,19.99
2024-07-20,21.21
2024-07-21,20.99
2024-07-22,24.77
2024-07-23,22.26
2024-07-24,21.54
2024-07-25,21.13
2024-07-26,19.11
2024-07-27,19.08
2024-07-28,20.58
2024-07-29,22.33
2024-07-30,9.54
2024-07-31,103.1
2024-08-01,18.67
2024-08-02,20.77
2024-08-03,15.88
2024-08-04,14.46
2024-08-05,14.67
2024-08-06,28.65
2024-08-07,18.8
2024-08-08,16.53
2024-08-09,15.31
2024-08-10,16.21
2024-08-11,18.43
2024-08-12,16.17
2024-08-13,17.26
2024-08-14,15.86
2024-08-15,14.5
2024-08-16,13.37
2024-08-17,13.23
2024-08-18,12.4
2024-08-19,11.99
2024-08-20,11.75
2024-08-21,11.27
2024-08-22,10.75
2024-08-23,10.62
2024-08-24,10.85
2024-08-25,11.67
2024-08-26,11.57
2024-08-27,10.89
2024-08-28,10.56
2024-08-29,10.08
2024-08-30,14.48
2024-09-01,8.67
2024-09-02,8.39
2024-09-03,7.56
2024-09-04,7.43
2024-09-05,7.27
2024-09-06,7.76
2024-09-07,7.32
2024-09-08,6.84
2024-09-09,7.16
2024-09-10,6.62
2024-09-11,6.7
2024-09-12,6.23
2024-09-13,5.77
2024-09-14,5.24
2024-09-15,4.93
2024-09-16,5.25
2024-09-17,5.36
2024-09-18,5.36
2024-09-19,5.42
2024-09-20,4.45
2024-09-21,4.14
2024-09-22,4.86
2024-09-23,5.95
2024-09-24,5.21
2024-09-25,4.72
2024-09-26,4.84
2024-09-27,7.3
2024-09-28,20.59
2024-09-29,24.21
2024-09-30,11.46
2024-10-01,18.01
2024-10-02,14.76
2024-10-03,24.32
2024-10-04,19.22
2024-10-05,19.26
2024-10-06,18.3
2024-10-07,38.68
2024-10-08,27.56
2024-10-09,33.38
2024-10-10,22.41
2024-10-11,22.91
2024-10-12,17.82
2024-10-13,15.48
2024-10-14,14.32
2024-10-15,13.26
2024-10-16,12.53
2024-10-17,11.62
2024-10-18,10.99
2024-10-19,11.41
2024-10-20,24.4
2024-10-21,15.01
2024-10-22,13.9
2024-10-23,22.88
2024-10-24,20.11
2024-10-25,15.28
2024-10-26,13.56
2024-10-27,12.87
2024-10-28,12.7
2024-10-29,11.98
2024-10-30,39.36
2024-11-01,21.09
2024-11-16,20.87
2024-11-17,22.07
2024-11-18,21.46
2024-11-20,56.45
2024-11-21,45.88
2024-11-22,57.7
2024-11-23,56.96
2024-11-24,46.72
2024-11-25,41.82
2024-11-26,39.28
2024-11-27,40.41
2024-11-28,39.47
2024-11-29,39.44
2024-11-30,90.53
2024-12-01,39.35
2024-12-02,39.38
2024-12-03,41.4
2024-12-04,41.31
2024-12-05,40.61
2024-12-06,39.8
2024-12-07,40.78
2024-12-08,47.9
2024-12-09,41.24
2024-12-10,39.19
2024-12-11,39.1
2024-12-12,39.06
2024-12-13,40.29
2024-12-14,42.48
2024-12-15,61.89
2024-12-16,92.48
2024-12-17,58.27
2024-12-18,47.77
2024-12-19,43.66
2024-12-20,42.42
2024-12-21,40.49
2024-12-22,53.32
2024-12-23,47.87
2024-12-24,46.48
2024-12-25,43.44
2024-12-26,42.6
2024-12-27,59.31
2024-12-28,49.24
2024-12-29,55.43
2025-01-01,94.28
2025-01-02,100.91
2025-01-03,66.78
2025-01-04,84.98
2025-01-05,101.22
2025-01-06,89.59
2025-01-07,67.4
2025-01-08,68.51
2025-01-09,78.09
2025-01-10,63.27
2025-01-11,56.42
2025-01-12,52.36
2025-01-13,49.53
2025-01-14,46.67
2025-01-15,43.94
2025-01-16,43.4
2025-01-17,42.74
2025-01-18,42.17
2025-01-19,39.68
2025-01-20,38.94
2025-01-21,38.45
2025-01-22,37.17
2025-01-23,38.09
2025-01-24,38.7
2025-01-25,38.72
2025-01-26,38.72
2025-01-27,38.78
2025-01-28,38.91
2025-01-29,39.13
2025-01-30,39.19
2025-01-31,39.19
2025-02-01,39.11
2025-02-04,44.45
2025-02-05,39.13
2025-02-06,40.77
2025-02-07,41.99
2025-02-08,39.44
2025-02-09,40.41
2025-02-10,42.56
2025-02-11,52.91
2025-02-12,29.98
2025-02-13,25.54
2025-02-14,57.48
2025-02-15,63.08
2025-02-16,109.94
2025-02-17,142.69
2025-02-18,112.46
2025-02-19,74.59
2025-02-20,47.11
2025-02-21,42.08
2025-02-22,39.88
2025-02-23,37.8
2025-02-24,39.64
2025-02-25,50.85
2025-02-26,81.62
2025-02-27,45.12
2025-02-28,47.07
2025-03-01,38.28
2025-03-02,35.51
2025-03-03,37.71
2025-03-04,47.66
2025-03-05,48.14
2025-03-06,108.29
2025-03-07,68.48
2025-03-08,79.56
2025-03-09,54.6
2025-03-10,54.04
2025-03-11,58.13
2025-03-12,136.79
2025-03-13,77.3
2025-03-14,79.05
2025-03-15,71.83
2025-03-16,59.43
2025-03-17,123.16
2025-03-18,100.71
2025-03-19,81.35
2025-03-20,60.52
2025-03-21,57.69
2025-03-22,49.39
2025-03-23,45.09
2025-03-24,41.85
2025-03-25,39.12
2025-03-26,37.31
2025-03-27,39.1
2025-03-28,45.84
2025-03-29,96.51
2025-03-30,78.03
2025-03-31,34.27
2025-04-01,71.08
2025-04-02,117.61
2025-04-03,60.11
2025-04-04,103.32
2025-04-05,94.68
2025-04-06,171.44
2025-04-07,110.17
2025-04-08,129.49
2025-04-09,80.23
2025-04-10,58.22
2025-04-11,154.52
2025-04-12,93.12
2025-04-13,68.49
2025-04-14,55.86
2025-04-15,49.04
2025-04-16,44.19
2025-04-17,42.14
2025-04-18,39.59
2025-04-19,37.64
2025-04-20,35.87
2025-04-21,37.3
2025-04-22,50.77
2025-04-23,53.51
2025-04-24,75.58
2025-04-25,57.67
2025-04-26,62.83
2025-04-27,66.72
2025-04-28,97.39
2025-04-29,37.38
2025-04-30,33.42
2025-05-02,70.37
2025-05-06,72.21
2025-05-07,95.89
2025-05-08,78.81
2025-05-09,66.09
2025-05-10,55.34
2025-05-11,49.58
2025-05-12,48.83
2025-05-13,48.7
2025-05-14,47.26
2025-05-15,51.77
2025-05-16,71.55
2025-05-17,86.52
2025-05-18,88.96
2025-05-19,100.09
2025-05-20,68.3
2025-05-21,55.26
2025-05-22,50.45
2025-05-23,44.87
2025-05-24,41.72
2025-05-25,42.25
2025-05-26,41.59
2025-05-27,41.59
2025-05-28,37.76
2025-05-29,40.19
2025-05-30,41.47
2025-05-31,20.28
2025-06-01,39.1
2025-06-02,54.59
2025-06-03,57.61
2025-06-04,56.05
2025-06-05,44.03
2025-06-06,40.67
2025-06-07,45.06
2025-06-08,33.39
2025-06-09,31.52
2025-06-10,46.58
2025-06-11,42.25
2025-06-12,53.85
2025-06-13,134.34
2025-06-14,141.16
2025-06-15,86.19
2025-06-16,68.11
2025-06-17,51.18
2025-06-18,43.31
2025-06-19,39.19
2025-06-20,40.69
2025-06-21,41.4
2025-06-22,66.75
2025-06-23,83.01
2025-06-24,66.27
2025-06-25,54.58
2025-06-26,43.39
2025-06-27,38.83
2025-06-28,41.98
2025-06-29,19.33
2025-06-30,19.08
2025-07-01,46.21
2025-07-02,57.15
2025-07-03,105.55
2025-07-04,83.8
2025-07-05,54.67
2025-07-06,38.76
2025-07-07,33.3
2025-07-08,30.39
2025-07-09,31.11
2025-07-10,35.2
2025-07-11,38.25
2025-07-12,51.18
2025-07-13,52.27
2025-07-14,43.59
2025-07-15,39.65
2025-07-16,29.22
2025-07-17,26.41
2025-07-18,25.01
2025-07-19,35.45
2025-07-20,31.45
2025-07-21,26.08
2025-07-22,24.38
2025-07-23,27.44
2025-07-24,26.16
2025-07-25,25.42
2025-07-26,22.72
2025-07-27,20.93
2025-07-28,19.85
2025-07-29,27.84
2025-07-30,20.67
2025-07-31,33.21
2025-08-01,19.59
2025-08-02,19.8
2025-08-03,20.52
2025-08-04,20.54
2025-08-05,21.55
2025-08-06,19.61
2025-08-07,19.56
2025-08-08,37.81
2025-08-09,29.85
2025-08-10,24.88
2025-08-11,20.94
2025-08-12,22.41
2025-08-13,21.6
2025-08-14,23.41
2025-08-15,22.92
2025-08-16,28.66
2025-08-17,22.04
2025-08-18,20.82
2025-08-19,21.71
2025-08-20,21.59
2025-08-21,22.08
2025-08-22,20.18
2025-08-23,26.94
2025-08-24,22.84
2025-08-25,20.44
2025-08-26,21.72
2025-08-27,23.69
2025-08-28,30.98
2025-08-29,22.67
2025-08-30,38.36
2025-09-01,20.34
2025-09-02,20.41
2025-09-03,21.76
2025-09-04,20.37
2025-09-05,20.86
2025-09-06,20.6
2025-09-07,20.38
2025-09-08,20.52
2025-09-09,20.74
2025-09-10,20.88
2025-09-11,20.94
2025-09-12,20.97
2025-09-13,21.06
2025-09-14,21.14
2025-09-15,21.26
2025-09-16,21.29
2025-09-17,21.27
2025-09-18,29.26
2025-09-19,26.7
2025-09-20,58.99
2025-09-21,27.41
2025-09-22,20.85
2025-09-23,21.9
2025-09-24,21.3
2025-09-25,21.45
2025-09-26,21.67
2025-09-27,21.86
2025-09-28,22.0
2025-09-29,54.3
2025-09-30,34.23
2025-10-01,22.82
2025-10-02,21.32
2025-10-03,21.69
2025-10-04,21.45
2025-10-05,21.57
2025-10-06,21.6
2025-10-07,21.69
2025-10-08,21.62
2025-10-09,21.53
2025-10-10,26.25
2025-10-11,32.3
2025-10-12,31.5
2025-10-13,29.85
2025-10-14,26.39
2025-10-15,21.82
2025-10-16,21.39
2025-10-17,45.24
2025-10-18,29.2
2025-10-19,24.3
2025-10-20,21.04
2025-10-21,20.82
2025-10-22,21.79
2025-10-23,71.58
2025-10-24,53.01
2025-10-25,88.85
2025-10-26,41.22
2025-10-27,126.98
2025-10-28,65.46
2025-10-29,51.66
2025-10-30,80.94
2025-11-01,57.24
2025-11-02,29.57
2025-11-03,27.61
2025-11-04,34.52
2025-11-05,32.36
2025-11-06,28.29
2025-11-07,26.9
2025-11-08,27.16
2025-11-09,25.6
2025-11-10,24.07
2025-11-11,22.99
2025-11-12,23.42
2025-11-13,28.61
2025-11-14,26.68
2025-11-15,33.07
2025-11-16,64.07
2025-11-17,44.57
2025-11-18,33.49
2025-11-19,30.65
2025-11-20,139.05
2025-11-21,61.44
2025-11-22,37.59
2025-11-23,32.35
2025-11-24,33.05
2025-11-25,33.12
2025-11-26,29.71
2025-11-27,31.38
2025-11-28,97.66
2025-11-29,43.77
2025-11-30,36.59
2025-12-01,53.63
2025-12-02,109.03
2025-12-03,66.2
2025-12-04,47.25
2025-12-05,47.32
2025-12-06,37.56
2025-12-07,33.33
2025-12-08,30.5
2025-12-09,28.33
2025-12-10,26.98
2025-12-11,25.69
2025-12-12,24.81
2025-12-13,24.1
2025-12-14,23.36
2025-12-15,22.82
2025-12-16,22.52
2025-12-17,21.75
2025-12-18,21.69
2025-12-19,21.62
2025-12-20,53.41
2025-12-21,36.14
2025-12-22,27.85
2025-12-23,30.67
2025-12-24,33.32
2025-12-25,102.45
2025-12-26,96.82
2025-12-27,48.84
2025-12-28,68.71
2026-01-01,30.8
2026-01-02,32.22
2026-01-03,31.1
2026-01-04,31.14
2026-01-05,39.02
2026-01-06,39.19
2026-01-07,74.25
2026-01-08,40.61
2026-01-09,33.69
2026-01-10,33.94
2026-01-11,75.87
2026-01-12,63.59
2026-01-13,54.14
2026-01-14,46.37
2026-01-15,47.89
2026-01-16,50.44
2026-01-17,42.79
2026-01-18,37.01
2026-01-19,33.51
2026-01-20,31.65
2026-01-21,30.12
2026-01-22,33.38
2026-01-23,30.51
2026-01-24,29.91
2026-01-25,31.73
2026-01-26,87.8
2026-01-27,54.02
2026-01-28,50.57
2026-01-29,57.0
2026-01-30,51.85
2026-01-31,42.36
2026-02-01,53.21
2026-02-02,71.29
2026-02-03,56.03
2026-02-04,48.14
2026-02-05,46.6
2026-02-06,47.44
2026-02-07,46.54
2026-02-08,46.09
2026-02-09,38.6
2026-02-10,36.23
2026-02-11,41.99
2026-02-12,46.91
2026-02-13,37.12
2026-02-14,43.55
2026-02-15,36.3
2026-02-16,52.53
2026-02-17,39.14
2026-02-18,60.94
2026-02-19,48.78
2026-02-20,38.2
2026-02-21,37.23
2026-02-22,44.94
2026-02-23,90.12
2026-02-24,87.09
2026-02-25,148.49
2026-02-26,64.28
2026-02-27,49.63
2026-02-28,41.84
2026-03-01,38.45
2026-03-02,48.28
2026-03-03,35.03
2026-03-04,32.86
2026-03-05,32.55
2026-03-06,31.33
2026-03-07,30.54
2026-03-08,33.21
2026-03-09,105.31
2026-03-10,46.3
2026-03-11,59.74
2026-03-12,55.49
2026-03-13,72.23
2026-03-14,44.24
2026-03-15,39.07
2026-03-16,36.16
2026-03-17,34.84
2026-03-18,130.23
2026-03-19,63.59
2026-03-20,47.18
2026-03-21,41.13
2026-03-22,37.89
2026-03-23,36.56
2026-03-24,38.92
2026-03-25,37.16
2026-03-26,36.6
2026-03-27,42.82
