FECHA,CAUDAL_M3S
2022-03-10,8.13
2022-03-11,7.95
2022-03-12,7.95
2022-03-13,7.95
2022-03-14,8.01
2022-03-15,7.95
2022-03-16,7.95
2022-03-17,8.01
2022-03-18,8.13
2022-03-19,7.95
2022-03-20,7.95
2022-03-21,7.95
2022-03-22,7.95
2022-03-23,7.95
2022-03-24,7.95
2022-03-25,7.95
2022-03-26,7.95
2022-03-27,7.95
2022-03-28,7.0
2022-03-29,5.67
2022-03-30,5.67
2022-03-31,5.1
2022-04-01,5.1
2022-04-02,6.13
2022-04-03,5.01
2022-04-04,4.96
2022-04-05,5.05
2022-04-06,4.96
2022-04-07,4.82
2022-04-08,4.82
2022-04-09,4.91
2022-04-10,5.05
2022-04-11,4.82
2022-04-12,4.82
2022-04-13,4.82
2022-04-14,4.82
2022-04-15,5.05
2022-04-16,4.96
2022-04-17,5.01
2022-04-18,4.87
2022-04-19,5.24
2022-04-20,5.05
2022-04-21,5.29
2022-04-22,5.24
2022-04-23,5.52
2022-04-24,5.88
2022-04-25,5.81
2022-04-26,5.76
2022-04-27,5.81
2022-04-28,5.76
2022-04-29,4.87
2022-04-30,5.05
2022-05-01,5.71
2022-05-02,5.57
2022-05-03,5.57
2022-05-04,5.33
2022-05-05,5.24
2022-05-06,5.1
2022-05-07,5.01
2022-05-08,5.05
2022-05-09,4.79
2022-05-10,4.88
2022-05-11,4.88
2022-05-12,4.96
2022-05-13,5.15
2022-05-14,4.91
2022-05-15,4.96
2022-05-16,4.85
2022-05-17,4.71
2022-05-18,4.87
2022-05-19,4.82
2022-05-20,4.91
2022-05-21,4.82
2022-05-22,4.82
2022-05-23,4.82
2022-05-24,4.87
2022-05-25,4.82
2022-05-26,5.1
2022-05-27,5.1
2022-05-28,5.01
2022-05-29,4.96
2022-05-30,5.26
2022-05-31,4.44
2022-06-01,5.1
2022-06-02,5.01
2022-06-03,4.81
2022-06-04,6.2
2022-06-05,8.13
2022-06-06,8.13
2022-06-07,7.32
2022-06-08,6.1
2022-06-09,5.67
2022-06-10,5.1
2022-06-11,5.01
2022-06-12,5.24
2022-06-13,4.91
2022-06-14,5.05
2022-06-15,5.1
2022-06-16,5.01
2022-06-17,4.96
2022-06-18,4.82
2022-06-19,4.91
2022-06-20,5.1
2022-06-21,5.24
2022-06-22,5.15
2022-06-23,5.19
2022-06-24,5.43
2022-06-25,5.15
2022-06-26,4.91
2022-06-27,4.88
2022-06-28,4.78
2022-06-29,3.48
2022-06-30,3.29
2022-07-01,5.1
2022-07-02,4.96
2022-07-03,4.63
2022-07-04,4.74
2022-07-05,4.91
2022-07-06,4.92
2022-07-07,4.52
2022-07-08,4.71
2022-07-09,4.4
2022-07-10,4.48
2022-07-11,4.71
2022-07-12,4.55
2022-07-13,4.52
2022-07-14,4.78
2022-07-15,4.82
2022-07-16,4.82
2022-07-17,4.71
2022-07-18,4.52
2022-07-19,4.78
2022-07-20,4.33
2022-07-21,4.29
2022-07-22,4.83
2022-07-23,4.67
2022-07-24,4.97
2022-07-25,4.4
2022-07-26,4.87
2022-07-27,4.85
2022-07-28,3.6
2022-07-29,4.55
2022-07-30,4.48
2022-07-31,4.21
2022-08-01,6.3
2022-08-02,6.71
2022-08-03,5.81
2022-08-04,5.52
2022-08-05,5.15
2022-08-06,4.31
2022-08-07,4.36
2022-08-08,4.33
2022-08-09,4.15
2022-08-10,4.67
2022-08-11,4.54
2022-08-12,4.1
2022-08-13,3.95
2022-08-14,4.1
2022-08-15,4.59
2022-08-16,4.67
2022-08-17,4.77
2022-08-18,4.24
2022-08-19,3.9
2022-08-20,3.36
2022-08-21,3.58
2022-08-22,3.29
2022-08-23,3.56
2022-08-24,4.38
2022-08-25,4.59
2022-08-26,4.59
2022-08-27,4.59
2022-08-28,4.59
2022-08-29,7.3
2022-08-30,6.49
2022-09-01,4.29
2022-09-02,4.36
2022-09-03,4.25
2022-09-04,4.25
2022-09-05,5.05
2022-09-06,4.59
2022-09-07,7.84
2022-09-08,7.95
2022-09-09,7.62
2022-09-10,7.84
2022-09-11,8.01
2022-09-12,7.57
2022-09-13,7.95
2022-09-14,7.95
2022-09-15,7.78
2022-09-16,7.3
2022-09-17,7.62
2022-09-18,7.62
2022-09-19,7.62
2022-09-20,7.95
2022-09-21,7.62
2022-09-22,7.06
2022-09-23,5.96
2022-09-24,7.78
2022-09-25,6.69
2022-09-26,5.81
2022-09-27,5.52
2022-09-28,5.38
2022-09-29,7.95
2022-09-30,7.62
2022-10-01,7.9
2022-10-02,7.25
2022-10-03,5.67
2022-10-04,5.5
2022-10-05,5.81
2022-10-06,7.95
2022-10-07,7.78
2022-10-08,8.01
2022-10-09,7.95
2022-10-10,7.78
2022-10-11,7.3
2022-10-12,6.62
2022-10-13,6.49
2022-10-14,7.95
2022-10-15,7.95
2022-10-16,7.9
2022-10-17,7.95
2022-10-18,7.84
2022-10-19,7.95
2022-10-20,7.78
2022-10-21,7.95
2022-10-22,7.95
2022-10-23,7.9
2022-10-24,7.68
2022-10-25,7.67
2022-10-26,7.78
2022-10-27,7.9
2022-10-28,7.87
2022-10-29,7.41
2022-10-30,7.78
2022-11-01,7.67
2022-11-02,7.7
2022-11-03,7.67
2022-11-04,7.62
2022-11-05,7.62
2022-11-06,7.46
2022-11-10,7.78
2022-11-11,7.78
2022-11-12,7.78
2022-11-13,7.73
2022-11-14,7.62
2022-11-15,7.67
2022-11-16,7.51
2022-11-17,7.62
2022-11-18,7.57
2022-11-19,6.79
2022-11-20,7.84
2022-11-21,7.57
2022-11-22,6.4
2022-11-23,7.78
2022-11-24,7.73
2022-11-25,7.62
2022-11-26,7.62
2022-11-27,7.78
2022-11-28,7.7
2022-11-29,3.65
2022-11-30,3.36
2022-12-01,7.67
2022-12-02,7.67
2022-12-03,7.62
2022-12-04,7.73
2022-12-05,7.78
2022-12-06,7.46
2022-12-07,7.73
2022-12-08,7.78
2022-12-09,7.62
2022-12-10,7.11
2022-12-11,7.25
2022-12-12,6.69
2022-12-13,6.69
2022-12-14,6.25
2022-12-15,5.86
2022-12-16,5.05
2022-12-17,5.05
2022-12-18,6.3
2022-12-19,6.25
2022-12-20,4.92
2022-12-21,4.67
2022-12-22,4.55
2022-12-23,4.4
2022-12-24,4.2
2022-12-25,3.95
2022-12-26,7.78
2022-12-27,4.69
2022-12-28,3.95
