FECHA,CAUDAL_M3S
2024-08-22,122.45
2024-08-23,123.2
2024-08-24,123.09
2024-08-25,124.26
2024-08-26,125.38
2024-08-27,129.17
2024-08-28,129.54
2024-08-29,128.44
2024-08-30,151.77
2024-09-01,121.23
2024-09-02,117.54
2024-09-03,114.95
2024-09-04,114.26
2024-09-05,112.37
2024-09-06,110.69
2024-09-07,109.3
2024-09-08,110.49
2024-09-09,109.04
2024-09-10,106.58
2024-09-11,105.25
2024-09-12,103.3
2024-09-13,102.06
2024-09-14,104.93
2024-09-15,106.95
2024-09-16,104.42
2024-09-17,102.04
2024-09-18,105.41
2024-09-19,113.32
2024-09-20,139.69
2024-09-21,191.28
2024-09-22,148.13
2024-09-23,115.5
2024-09-24,107.91
2024-09-25,102.19
2024-09-26,102.02
2024-09-27,101.15
2024-09-28,100.93
2024-09-29,111.63
2024-09-30,99.5
2024-10-01,170.6
2024-10-02,151.41
2024-10-03,211.15
2024-10-04,203.16
2024-10-05,185.45
2024-10-06,207.95
2024-10-07,185.44
2024-10-08,175.49
2024-10-09,207.91
2024-10-10,202.42
2024-10-11,213.84
2024-10-12,202.58
2024-10-13,182.11
2024-10-14,159.68
2024-10-15,146.43
2024-10-16,128.15
2024-10-17,132.21
2024-10-18,161.24
2024-10-19,129.7
2024-10-20,115.61
2024-10-21,137.98
2024-10-22,167.33
2024-10-23,169.4
2024-10-24,148.59
2024-10-25,138.59
2024-10-26,136.26
2024-10-27,117.77
2024-10-28,106.48
2024-10-29,107.16
2024-10-30,127.24
2024-11-01,104.03
2024-11-02,115.31
2024-11-03,126.35
2024-11-04,153.1
2024-11-05,167.67
2024-11-06,163.05
2024-11-07,147.95
2024-11-08,129.52
2024-11-09,143.81
2024-11-10,146.71
2024-11-11,161.04
2024-11-12,169.97
2024-11-13,135.08
2024-11-14,119.12
2024-11-15,110.87
2024-11-16,104.42
2024-11-17,103.06
2024-11-18,104.05
2024-11-19,116.29
2024-11-20,178.92
2024-11-21,227.95
2024-11-22,246.59
2024-11-23,249.19
2024-11-24,261.65
2024-11-25,211.3
2024-11-26,183.84
2024-11-27,158.78
2024-11-28,141.69
2024-11-29,136.63
2024-11-30,296.53
2024-12-01,120.56
2024-12-02,112.1
2024-12-03,106.87
2024-12-04,104.19
2024-12-05,101.74
2024-12-06,107.41
2024-12-07,136.2
2024-12-08,144.08
2024-12-09,152.89
2024-12-10,153.07
2024-12-11,138.77
2024-12-12,119.29
2024-12-13,108.34
2024-12-14,101.1
2024-12-15,102.18
2024-12-16,118.59
2024-12-17,129.38
2024-12-18,160.63
2024-12-19,167.17
2024-12-20,154.39
2024-12-21,136.99
2024-12-22,148.2
2024-12-23,144.72
2024-12-24,153.56
2024-12-25,156.28
2024-12-26,170.87
2024-12-27,209.92
2024-12-28,189.96
2024-12-29,238.01
2025-01-01,387.24
2025-01-02,433.83
2025-01-03,452.94
2025-01-04,461.48
2025-01-05,423.01
2025-01-06,404.4
2025-01-07,450.29
2025-01-08,510.83
2025-01-09,511.98
2025-01-10,511.47
2025-01-11,530.94
2025-01-12,543.13
2025-01-13,506.34
2025-01-14,429.2
2025-01-15,371.35
2025-01-16,351.14
2025-01-17,347.07
2025-01-18,328.88
2025-01-19,317.75
2025-01-20,305.78
2025-01-21,273.95
2025-01-22,247.0
2025-01-23,234.02
2025-01-24,223.88
2025-01-25,214.34
2025-01-26,204.6
2025-01-27,196.45
2025-01-28,178.64
2025-01-29,165.12
2025-01-30,158.14
2025-01-31,164.03
2025-02-01,169.96
2025-02-02,176.46
2025-02-03,177.41
2025-02-04,168.64
2025-02-05,164.0
2025-02-06,184.38
2025-02-07,178.19
2025-02-08,199.92
2025-02-09,236.93
2025-02-10,267.56
2025-02-11,294.17
2025-02-12,390.9
2025-02-13,359.88
2025-02-14,382.2
2025-02-15,415.94
2025-02-16,512.31
2025-02-17,640.88
2025-02-18,674.63
2025-02-19,679.38
2025-02-20,672.23
2025-02-21,654.57
2025-02-22,613.51
2025-02-23,572.36
2025-02-24,537.33
2025-02-25,515.01
2025-02-26,528.46
2025-02-27,558.43
2025-02-28,605.17
2025-03-01,608.43
2025-03-02,614.13
2025-03-03,603.24
2025-03-04,537.48
2025-03-05,533.8
2025-03-06,628.4
2025-03-07,703.29
2025-03-08,724.41
2025-03-09,747.02
2025-03-10,750.49
2025-03-11,716.02
2025-03-12,712.11
2025-03-13,743.64
2025-03-14,777.52
2025-03-15,795.1
2025-03-16,797.55
2025-03-17,790.29
2025-03-18,843.66
2025-03-19,880.86
2025-03-20,870.91
2025-03-21,881.49
2025-03-22,877.19
2025-03-23,849.29
2025-03-24,784.11
2025-03-25,691.68
2025-03-26,584.12
2025-03-27,496.49
2025-03-28,458.45
2025-03-29,698.1
2025-03-30,743.64
2025-03-31,466.21
2025-04-01,706.59
2025-04-02,785.95
2025-04-03,761.87
2025-04-04,836.24
2025-04-05,867.09
2025-04-06,867.16
2025-04-07,882.84
2025-04-08,899.78
2025-04-09,918.24
2025-04-10,931.17
2025-04-11,978.15
2025-04-12,991.07
2025-04-13,960.97
2025-04-14,946.86
2025-04-15,882.69
2025-04-16,745.43
2025-04-17,653.17
2025-04-18,599.99
2025-04-19,535.01
2025-04-20,480.45
2025-04-21,456.19
2025-04-22,482.94
2025-04-23,446.86
2025-04-24,448.85
2025-04-25,464.11
2025-04-26,508.31
2025-04-27,540.84
2025-04-28,616.69
2025-04-29,541.98
2025-04-30,493.17
2025-05-01,881.58
2025-05-02,865.67
2025-05-03,862.37
2025-05-04,848.62
2025-05-05,936.46
2025-05-06,1066.67
2025-05-07,1077.92
2025-05-08,1057.14
2025-05-09,1009.42
2025-05-10,954.67
2025-05-11,919.47
2025-05-12,885.8
2025-05-13,821.26
2025-05-14,772.99
2025-05-15,810.92
2025-05-16,827.27
2025-05-17,888.59
2025-05-18,941.71
2025-05-19,962.69
2025-05-20,944.2
2025-05-21,927.57
2025-05-22,850.95
2025-05-23,792.7
2025-05-24,725.48
2025-05-25,668.85
2025-05-26,605.17
2025-05-27,571.91
2025-05-28,561.67
2025-05-29,427.81
2025-05-30,404.16
2025-05-31,296.51
2025-06-01,455.24
2025-06-02,516.9
2025-06-03,518.37
2025-06-04,522.13
2025-06-05,478.32
2025-06-06,451.79
2025-06-07,440.3
2025-06-08,429.06
2025-06-09,402.95
2025-06-10,380.19
2025-06-11,409.68
2025-06-12,497.52
2025-06-13,566.35
2025-06-14,664.09
2025-06-15,690.9
2025-06-16,684.76
2025-06-17,640.25
2025-06-18,603.31
2025-06-19,569.62
2025-06-20,502.63
2025-06-21,429.55
2025-06-22,396.73
2025-06-23,500.87
2025-06-24,562.05
2025-06-25,569.35
2025-06-26,517.98
2025-06-27,476.16
2025-06-28,505.69
2025-06-29,234.52
2025-06-30,226.15
2025-07-01,393.33
2025-07-02,381.5
2025-07-03,380.92
2025-07-04,411.02
2025-07-05,433.94
2025-07-06,452.97
2025-07-07,441.04
2025-07-08,411.93
2025-07-09,385.59
2025-07-10,358.66
2025-07-11,327.0
2025-07-12,324.8
2025-07-13,336.28
2025-07-14,358.21
2025-07-15,347.7
2025-07-16,343.7
2025-07-17,368.16
2025-07-18,340.0
2025-07-19,311.22
2025-07-20,297.52
2025-07-21,292.21
2025-07-22,257.51
2025-07-23,242.54
2025-07-24,286.08
2025-07-25,293.94
2025-07-26,276.17
2025-07-27,269.25
2025-07-28,261.92
2025-07-29,242.81
2025-07-30,279.15
2025-07-31,303.06
2025-08-01,214.51
2025-08-02,191.64
2025-08-03,181.27
2025-08-04,181.84
2025-08-05,182.68
2025-08-06,187.4
2025-08-07,175.48
2025-08-08,189.19
2025-08-09,219.02
2025-08-10,244.83
2025-08-11,246.5
2025-08-12,222.78
2025-08-13,201.2
2025-08-14,195.67
2025-08-15,195.63
2025-08-16,203.57
2025-08-17,206.31
2025-08-18,214.06
2025-08-19,199.45
2025-08-20,187.81
2025-08-21,183.54
2025-08-22,183.58
2025-08-23,194.01
2025-08-24,207.26
2025-08-25,215.64
2025-08-26,222.51
2025-08-27,206.83
2025-08-28,224.4
2025-08-29,192.39
2025-08-30,200.46
2025-09-01,286.75
2025-09-02,267.13
2025-09-03,240.76
2025-09-04,226.54
2025-09-05,224.78
2025-09-06,221.6
2025-09-07,223.42
2025-09-08,240.16
2025-09-09,232.4
2025-09-10,198.3
2025-09-11,190.18
2025-09-12,188.94
2025-09-13,186.77
2025-09-14,192.53
2025-09-15,190.62
2025-09-16,165.04
2025-09-17,151.83
2025-09-18,177.09
2025-09-19,210.26
2025-09-20,254.8
2025-09-21,313.7
2025-09-22,285.14
2025-09-23,248.55
2025-09-24,204.08
2025-09-25,191.31
2025-09-26,185.71
2025-09-27,180.27
2025-09-28,189.83
2025-09-29,508.78
2025-09-30,507.62
2025-10-01,223.13
2025-10-02,241.27
2025-10-03,221.29
2025-10-04,251.89
2025-10-05,263.94
2025-10-06,253.85
2025-10-07,219.27
2025-10-08,200.42
2025-10-09,216.11
2025-10-10,242.4
2025-10-11,322.24
2025-10-12,338.92
2025-10-13,347.76
2025-10-14,343.16
2025-10-15,407.98
2025-10-16,330.1
2025-10-17,300.16
2025-10-18,352.39
2025-10-19,425.77
2025-10-20,385.97
2025-10-21,327.39
2025-10-22,321.68
2025-10-23,334.61
2025-10-24,317.3
2025-10-25,374.34
2025-10-26,429.02
2025-10-27,501.16
2025-10-28,520.8
2025-11-01,509.24
2025-11-02,464.23
2025-11-03,426.33
2025-11-04,380.95
2025-11-05,339.13
2025-11-06,367.6
2025-11-07,364.75
2025-11-08,333.24
2025-11-09,295.06
2025-11-10,280.73
2025-11-11,260.38
2025-11-12,239.58
2025-11-13,240.95
2025-11-14,263.8
2025-11-15,311.25
2025-11-16,369.21
2025-11-17,427.36
2025-11-18,445.18
2025-11-19,411.43
2025-11-20,470.96
2025-11-21,504.47
2025-11-22,563.02
2025-11-23,535.0
2025-11-24,460.39
2025-11-25,440.7
2025-11-26,451.56
2025-11-29,381.49
2025-11-30,331.5
2025-12-11,266.5
2025-12-12,252.63
2025-12-13,241.9
2025-12-14,234.67
2025-12-15,225.26
2025-12-16,216.26
2025-12-17,211.5
2025-12-18,208.63
2025-12-19,208.14
2025-12-20,249.41
2025-12-21,318.98
2025-12-22,275.46
2025-12-23,270.94
2025-12-24,241.68
2025-12-25,279.74
2025-12-26,424.65
2025-12-27,446.22
2025-12-28,462.11
2026-01-01,266.65
2026-01-02,274.25
2026-01-03,320.94
2026-01-04,304.71
2026-01-05,293.04
2026-01-06,289.85
2026-01-07,324.29
2026-01-08,357.53
2026-01-09,415.3
2026-01-10,470.58
2026-01-11,435.79
2026-01-12,576.42
2026-01-13,796.12
2026-01-14,846.86
2026-01-15,786.29
2026-01-16,729.06
2026-01-17,691.38
2026-01-18,659.79
2026-01-19,599.51
2026-01-20,540.02
2026-01-21,496.41
2026-01-22,479.94
2026-01-23,498.02
2026-01-24,496.06
2026-01-25,497.7
2026-01-26,489.09
2026-01-27,501.18
2026-01-28,579.47
2026-01-29,615.29
2026-01-30,599.36
2026-01-31,588.28
2026-02-01,590.2
2026-02-02,637.07
2026-02-03,689.33
2026-02-04,720.68
2026-02-05,695.69
2026-02-06,658.96
2026-02-07,647.07
2026-02-08,626.21
2026-02-09,595.43
2026-02-10,558.35
2026-02-11,526.82
2026-02-12,533.89
2026-02-13,562.47
2026-02-14,690.68
2026-02-15,692.66
2026-02-16,704.01
2026-02-17,683.39
2026-02-18,696.87
2026-02-19,741.77
2026-02-20,770.34
2026-02-21,781.8
2026-02-22,777.79
2026-02-23,781.93
2026-02-24,808.86
2026-02-25,857.68
2026-02-26,885.12
2026-02-27,890.71
2026-02-28,897.64
2026-03-01,897.11
2026-03-02,856.37
2026-03-03,755.97
2026-03-04,682.36
2026-03-05,644.8
2026-03-06,600.93
2026-03-07,579.95
2026-03-08,578.36
2026-03-09,598.9
2026-03-10,559.22
2026-03-11,586.4
2026-03-12,586.78
2026-03-13,594.25
