FECHA,CAUDAL_M3S
2023-01-07,4.42
2023-01-08,4.28
2023-01-09,4.08
2023-01-10,4.15
2023-01-11,4.34
2023-01-12,4.83
2023-01-13,4.8
2023-01-14,4.61
2023-01-15,4.25
2023-01-16,4.07
2023-01-17,3.96
2023-01-18,3.92
2023-01-19,3.99
2023-01-20,4.46
2023-01-21,4.44
2023-01-22,4.26
2023-01-23,4.04
2023-01-24,3.91
2023-01-25,3.82
2023-01-26,3.74
2023-01-27,3.68
2023-01-28,3.63
2023-01-29,3.58
2023-01-30,3.54
2023-01-31,3.51
2023-02-01,3.46
2023-02-02,3.43
2023-02-03,3.39
2023-02-04,3.35
2023-02-05,3.33
2023-02-06,3.3
2023-02-07,3.27
2023-02-08,3.25
2023-02-09,3.25
2023-02-10,3.21
2023-02-11,3.18
2023-02-12,3.17
2023-02-13,3.16
2023-02-14,3.14
2023-02-15,3.13
2023-02-16,3.18
2023-02-17,3.31
2023-02-18,3.51
2023-02-19,3.46
2023-02-20,3.75
2023-02-21,4.6
2023-02-22,4.27
2023-02-23,3.78
2023-02-24,3.57
2023-02-25,3.49
2023-02-26,3.43
2023-02-27,3.37
2023-02-28,3.35
2023-03-01,3.27
2023-03-02,3.24
2023-03-03,3.22
2023-03-04,3.23
2023-03-05,3.81
2023-03-06,4.36
2023-03-07,4.5
2023-03-08,4.03
2023-03-09,5.45
2023-03-10,5.2
2023-03-11,8.41
2023-03-12,5.69
2023-03-13,6.31
2023-03-14,6.06
2023-03-15,5.91
2023-03-16,5.27
2023-03-17,4.72
2023-03-18,4.69
2023-03-19,5.58
2023-03-20,5.57
2023-03-21,4.61
2023-03-22,4.53
2023-03-23,4.34
2023-03-24,5.56
2023-03-25,5.59
2023-03-26,5.72
2023-03-27,4.8
2023-03-28,4.47
2023-03-29,3.65
2023-03-30,3.74
2023-04-01,3.95
2023-04-02,3.88
2023-04-03,3.85
2023-04-04,3.85
2023-04-05,3.84
2023-04-06,5.74
2023-04-07,4.41
2023-04-08,4.33
2023-04-09,4.28
2023-04-10,4.2
2023-04-11,3.92
2023-04-12,3.79
2023-04-13,3.72
2023-04-14,3.65
2023-04-15,3.57
2023-04-16,4.16
2023-04-17,3.98
2023-04-18,3.93
2023-04-19,3.76
2023-04-20,3.9
2023-04-21,3.78
2023-04-22,3.88
2023-04-23,4.32
2023-04-24,3.92
2023-04-25,3.74
2023-04-26,3.72
2023-04-27,3.67
2023-04-28,3.64
2023-05-01,3.76
2023-05-02,3.73
2023-05-03,3.66
2023-05-04,3.6
2023-05-05,3.56
2023-05-06,3.48
2023-05-07,3.45
2023-05-08,3.42
2023-05-09,3.34
2023-05-10,3.29
2023-05-11,3.31
2023-05-31,2.55
2023-06-29,2.9
2023-06-30,3.06
2023-07-07,3.34
2023-07-08,3.75
2023-07-09,4.12
2023-07-10,4.85
2023-07-11,3.94
2023-07-12,3.66
2023-07-13,3.52
2023-07-14,3.36
2023-07-15,3.62
2023-07-16,4.84
2023-07-17,4.73
2023-07-18,4.94
2023-07-19,4.84
2023-07-20,4.22
2023-07-21,3.61
2023-07-22,3.44
2023-07-23,3.44
2023-07-24,3.38
2023-07-25,3.62
2023-07-26,3.34
2023-07-27,3.14
2023-07-28,2.99
2023-07-29,2.72
2023-07-30,2.62
2023-07-31,2.88
2023-08-01,4.22
2023-08-02,4.05
2023-08-03,3.45
2023-08-04,3.14
2023-08-05,2.98
2023-08-06,2.88
2023-08-07,3.03
2023-08-08,3.56
2023-08-09,3.23
2023-08-10,3.0
2023-08-11,2.9
2023-08-12,2.9
2023-08-13,2.85
2023-08-14,2.77
2023-08-15,2.71
2023-08-16,2.72
2023-08-17,2.71
2023-08-18,2.68
2023-08-19,2.79
2023-08-20,2.68
2023-08-21,2.68
2023-08-22,3.2
2023-08-23,3.58
2023-08-24,3.26
2023-08-25,3.46
2023-08-26,3.52
2023-08-27,3.09
2023-08-28,2.85
2023-08-29,2.27
2023-08-30,2.25
2023-09-01,2.48
2023-09-02,2.45
2023-09-03,2.43
2023-09-04,2.41
2023-09-05,2.42
2023-09-06,2.4
2023-09-07,2.37
2023-09-08,2.36
2023-09-09,2.35
2023-09-10,2.35
2023-09-11,2.51
2023-09-12,2.63
2023-09-13,2.56
2023-09-14,2.52
2023-09-15,2.49
2023-09-16,2.45
2023-09-17,2.41
2023-09-18,2.42
2023-09-19,2.4
2023-09-20,2.39
2023-09-21,2.38
2023-09-22,2.36
2023-09-23,2.57
2023-09-24,2.42
2023-09-25,2.32
2023-09-26,2.28
2023-09-27,2.36
2023-09-28,2.37
2023-09-29,6.35
2023-09-30,4.47
2023-10-01,2.26
2023-10-02,2.28
2023-10-03,2.29
2023-10-04,2.26
2023-10-05,2.25
2023-10-06,2.26
2023-10-07,2.39
2023-10-08,2.38
2023-10-09,2.48
2023-10-10,2.44
2023-10-11,2.87
2023-10-12,2.5
2023-10-13,2.62
2023-10-14,2.63
2023-10-15,2.5
2023-10-16,2.46
2023-10-17,2.44
2023-10-18,2.44
2023-10-19,2.36
2023-10-20,2.34
2023-10-21,2.31
2023-10-22,2.3
2023-10-23,2.44
2023-10-24,2.51
2023-10-25,2.41
2023-10-26,5.04
2023-10-27,8.85
2023-10-28,7.83
2023-10-29,2.67
2023-10-30,2.66
2023-11-01,3.68
2023-11-02,3.55
2023-11-03,3.42
2023-11-04,3.37
2023-11-05,3.23
2023-11-06,3.56
2023-11-07,3.36
2023-11-08,3.05
2023-11-09,2.93
2023-11-10,2.85
2023-11-11,2.76
2023-11-12,2.71
2023-11-13,2.71
2023-11-14,2.68
2023-11-15,2.65
2023-11-16,2.59
2023-11-17,2.57
2023-11-18,3.36
2023-11-19,2.77
2023-11-20,2.99
2023-11-21,2.95
2023-11-22,2.78
2023-11-23,2.7
2023-11-24,2.63
2023-11-25,2.6
2023-11-26,2.61
2023-11-27,2.57
2023-11-28,2.55
2023-11-29,2.6
2023-11-30,2.51
2023-12-01,2.6
2023-12-02,2.57
2023-12-03,2.51
2023-12-04,2.46
2023-12-05,2.41
2023-12-06,2.36
2023-12-07,2.34
2023-12-08,2.32
2023-12-09,2.3
2023-12-10,2.31
2023-12-11,2.34
2023-12-12,2.35
2023-12-13,2.33
2023-12-14,2.34
2023-12-15,2.44
2023-12-16,2.56
2023-12-17,3.24
2023-12-18,3.27
2023-12-19,3.62
2023-12-20,3.79
2023-12-21,3.5
2023-12-22,3.0
2023-12-23,2.81
2023-12-24,2.7
2023-12-25,2.63
2023-12-26,2.64
2023-12-27,2.55
2023-12-28,2.57
2024-01-01,2.72
2024-01-02,2.59
2024-01-03,2.51
2024-01-04,2.47
2024-01-05,2.43
2024-01-06,2.39
2024-01-07,2.36
2024-01-08,2.33
2024-01-09,2.33
2024-01-10,2.41
2024-01-11,2.34
2024-01-12,2.31
2024-01-13,2.3
2024-01-14,2.27
2024-01-15,2.24
2024-01-16,2.22
2024-01-17,2.2
2024-01-18,2.19
2024-01-19,2.17
2024-01-20,2.13
2024-01-21,2.15
2024-01-22,2.17
2024-01-23,2.15
2024-01-24,2.12
2024-01-25,2.12
2024-01-26,2.1
2024-01-27,2.05
2024-01-28,1.99
2024-01-29,1.98
2024-01-30,1.99
2024-01-31,1.98
2024-02-01,1.96
2024-02-02,2.37
2024-02-03,2.33
2024-02-04,2.33
2024-02-05,2.68
2024-02-06,2.43
2024-02-07,2.49
2024-02-08,2.39
2024-02-09,2.35
2024-02-10,2.4
2024-02-11,2.37
2024-02-12,2.34
2024-02-13,2.31
2024-02-14,2.27
2024-02-15,2.23
2024-02-16,2.2
2024-02-17,2.19
2024-02-18,2.26
2024-02-19,2.24
2024-02-20,2.23
2024-02-21,4.64
2024-02-22,3.29
2024-02-23,2.74
2024-02-24,2.57
2024-02-25,2.46
2024-02-26,2.37
2024-02-27,2.3
2024-02-28,2.28
2024-02-29,2.29
2024-03-01,2.25
2024-03-02,2.18
2024-03-03,2.33
2024-03-04,2.32
2024-03-05,2.25
2024-03-06,2.15
2024-03-07,2.15
2024-03-08,2.04
2024-03-09,2.02
2024-03-10,2.01
2024-03-11,2.01
2024-03-12,2.04
2024-03-13,2.03
2024-03-14,2.03
2024-03-15,2.04
2024-03-16,2.02
2024-03-17,2.01
2024-03-18,2.02
2024-03-19,2.06
2024-03-20,2.08
2024-03-21,2.1
2024-03-22,2.08
2024-03-23,2.05
2024-03-24,1.96
2024-03-25,1.92
2024-03-26,1.94
2024-03-27,2.24
2024-03-28,1.98
2024-03-29,1.97
2024-03-30,3.66
2024-03-31,3.15
2024-04-01,2.65
2024-04-02,2.66
2024-04-03,2.44
2024-04-04,2.91
2024-04-05,3.07
2024-04-06,2.94
2024-04-07,2.68
2024-04-08,2.51
2024-04-09,2.41
2024-04-10,2.32
2024-04-11,2.25
2024-04-12,2.11
2024-04-13,2.04
2024-04-14,2.0
2024-04-15,2.0
2024-04-16,2.03
2024-04-17,2.05
2024-04-18,2.21
2024-04-19,2.35
2024-04-20,2.43
2024-04-21,2.48
2024-04-22,3.21
2024-04-23,3.18
2024-04-24,2.87
2024-04-25,2.92
2024-04-26,2.67
2024-04-27,2.68
2024-04-28,2.84
2024-04-29,3.52
2024-04-30,2.85
2024-05-01,3.13
2024-05-02,2.81
2024-05-03,2.6
2024-05-04,2.46
2024-05-05,2.55
2024-05-06,2.71
2024-05-07,2.69
2024-05-08,2.69
2024-05-09,4.45
2024-05-10,5.6
2024-05-11,3.72
2024-05-12,3.06
2024-05-13,2.96
2024-05-14,2.67
2024-05-15,2.82
2024-05-16,2.93
2024-05-17,2.67
2024-05-18,2.5
2024-05-19,2.4
2024-05-20,2.3
2024-05-21,2.38
2024-05-22,2.59
2024-05-23,2.76
2024-05-24,2.59
2024-05-25,2.4
2024-05-26,2.27
2024-05-27,2.17
2024-05-28,2.24
2024-05-29,2.34
2024-05-30,2.31
2024-06-01,4.14
2024-06-02,2.93
2024-06-03,2.47
2024-06-04,3.11
2024-06-05,4.88
2024-06-06,5.37
2024-06-07,5.26
2024-06-08,3.69
2024-06-09,3.5
2024-06-10,2.91
2024-06-11,2.61
2024-06-12,2.43
2024-06-13,2.26
2024-06-14,2.22
2024-06-15,2.35
2024-06-16,4.91
2024-06-17,4.39
2024-06-18,2.9
2024-06-19,2.49
2024-06-20,2.3
2024-06-21,2.47
2024-06-22,2.8
2024-06-23,2.68
2024-06-24,2.41
2024-06-25,2.3
2024-06-26,2.28
2024-06-27,2.32
2024-06-28,2.47
2024-06-29,2.58
2024-06-30,1.93
2024-07-01,2.13
2024-07-02,2.02
2024-07-03,2.23
2024-07-04,2.36
2024-07-05,2.63
2024-07-06,3.52
2024-07-07,3.33
2024-07-08,3.16
2024-07-09,2.54
2024-07-10,2.29
2024-07-11,2.1
2024-07-12,1.97
2024-07-13,2.18
2024-07-14,2.89
2024-07-15,2.86
2024-07-16,2.23
2024-07-17,2.03
2024-07-18,1.9
2024-07-19,1.83
2024-07-20,1.83
2024-07-21,1.93
2024-07-22,2.44
2024-07-23,2.37
2024-07-24,2.37
2024-07-25,2.24
2024-07-26,2.04
2024-07-27,1.88
2024-07-28,2.02
2024-07-29,2.12
2024-07-30,1.54
2024-08-01,1.78
2024-08-02,2.15
2024-08-03,1.91
2024-08-04,1.78
2024-08-05,1.73
2024-08-06,1.67
2024-08-07,1.61
2024-08-08,1.57
2024-08-09,1.55
2024-08-10,1.56
2024-08-11,1.66
2024-08-12,1.7
2024-08-13,1.79
2024-08-14,1.72
2024-08-15,1.67
2024-08-16,1.59
2024-08-17,1.54
2024-08-18,1.53
2024-08-27,1.63
2024-08-28,1.6
2024-08-29,1.56
2025-03-01,1.69
2025-03-02,1.66
2025-03-03,1.63
2025-03-04,1.61
2025-03-05,1.89
2025-03-06,3.79
2025-03-07,3.46
2025-03-08,2.74
2025-03-09,2.23
2025-03-10,2.02
2025-03-11,2.45
2025-03-12,4.34
2025-03-13,2.72
2025-03-14,2.43
2025-03-15,2.14
2025-03-16,1.99
2025-03-17,2.6
2025-03-18,2.69
2025-03-19,3.0
2025-03-20,2.22
2025-03-21,2.15
2025-03-22,2.07
2025-03-23,2.05
2025-03-24,1.93
2025-03-25,1.8
2025-03-26,1.72
2025-03-27,1.69
2025-03-28,1.91
2025-03-29,2.67
2025-03-30,2.4
2025-03-31,1.84
2025-04-01,2.33
2025-04-02,2.0
2025-04-03,1.85
2025-04-04,2.26
2025-04-05,1.93
2025-04-06,1.83
2025-04-07,2.21
2025-04-08,2.54
2025-04-09,2.05
2025-04-10,1.92
2025-04-11,2.91
2025-04-12,2.27
2025-04-13,2.04
2025-04-14,1.92
2025-04-15,1.82
2025-04-16,1.78
2025-04-17,1.71
2025-04-18,1.69
2025-04-19,1.69
2025-04-20,1.73
2025-04-21,2.0
2025-04-22,1.99
2025-04-23,2.52
2025-04-24,2.78
2025-04-25,2.46
2025-04-26,2.42
2025-04-27,2.48
2025-04-28,3.78
2025-04-29,1.93
2025-04-30,1.8
2025-05-01,2.16
2025-05-02,2.07
2025-05-03,2.1
2025-05-04,2.32
2025-05-05,2.54
2025-05-06,2.39
2025-05-07,2.29
2025-05-08,2.26
2025-05-09,2.18
2025-05-10,2.05
2025-05-11,2.0
2025-05-12,2.38
2025-05-13,2.39
2025-05-14,2.27
2025-05-15,2.2
2025-05-16,2.82
2025-05-17,3.03
2025-05-18,2.8
2025-05-19,2.96
2025-05-20,2.55
2025-05-21,2.25
2025-05-22,2.11
2025-05-23,2.03
2025-05-24,1.94
2025-05-25,2.02
2025-05-26,2.23
2025-05-27,2.12
2025-05-28,2.01
2025-05-29,2.06
2025-05-30,2.76
2025-06-01,2.13
2025-06-02,3.49
2025-06-03,4.22
2025-06-04,3.46
2025-06-05,2.97
2025-06-06,3.79
2025-06-07,3.66
2025-06-08,2.34
2025-06-09,1.99
2025-06-10,2.72
2025-06-11,2.64
2025-06-12,2.38
2025-06-13,2.46
2025-06-14,2.34
2025-06-15,2.2
2025-06-16,1.88
2025-06-17,1.73
2025-06-18,1.84
2025-06-19,1.97
2025-06-20,2.49
2025-06-21,2.51
2025-06-22,2.08
2025-06-23,1.96
2025-06-24,1.86
2025-06-25,1.8
2025-06-26,1.67
2025-06-27,1.68
2025-06-28,2.31
2025-07-01,3.54
2025-07-02,5.48
2025-07-03,5.73
2025-07-04,4.0
2025-07-05,3.47
2025-07-06,2.24
2025-07-07,1.79
2025-07-08,1.65
2025-07-09,1.8
2025-07-10,2.27
2025-07-11,2.75
2025-07-12,4.63
2025-07-13,4.65
2025-07-14,3.38
2025-07-16,2.0
2025-07-17,1.7
2025-07-18,1.85
2025-07-19,3.34
2025-07-20,2.41
2025-07-21,1.79
2025-07-22,1.57
2025-07-23,1.55
2025-07-24,1.57
