FECHA,CAUDAL_M3S
2023-01-28,18.7
2023-01-29,19.02
2023-01-30,18.54
2023-01-31,18.7
2023-02-01,18.06
2023-02-02,18.38
2023-02-03,17.45
2023-02-04,16.86
2023-02-05,17.16
2023-02-06,16.56
2023-02-07,16.86
2023-02-08,16.26
2023-02-09,14.51
2023-02-10,13.94
2023-02-11,13.1
2023-02-12,12.53
2023-02-13,13.66
2023-02-14,12.82
2023-02-15,12.53
2023-02-16,14.37
2023-02-17,15.66
2023-02-18,16.86
2023-02-19,18.38
2023-02-20,18.7
2023-02-21,17.45
2023-02-22,16.86
2023-02-23,17.9
2023-02-24,17.16
2023-02-25,17.45
2023-02-26,16.26
2023-02-27,12.53
2023-02-28,11.99
2023-03-01,14.37
2023-03-02,16.11
2023-03-03,15.66
2023-03-04,17.45
2023-03-05,19.18
2023-03-06,19.67
2023-03-07,19.34
2023-03-08,18.38
2023-03-09,17.75
2023-03-10,18.06
2023-03-11,17.45
2023-03-12,16.56
2023-03-13,16.11
2023-03-14,17.45
2023-03-15,59.34
2023-03-16,62.1
2023-03-17,41.1
2023-03-18,25.97
2023-03-19,25.58
2023-03-20,24.46
2023-03-21,23.05
2023-03-22,20.64
2023-03-23,19.67
2023-03-24,18.38
2023-03-25,18.06
2023-03-26,18.38
2023-03-27,20.64
2023-03-28,20.96
2023-03-29,16.71
2023-03-30,18.38
2023-04-01,22.34
2023-04-02,21.99
2023-04-03,20.64
2023-04-04,19.99
2023-04-05,19.02
2023-04-06,18.21
2023-04-07,17.75
2023-04-08,23.4
2023-04-09,25.97
2023-04-10,25.58
2023-04-11,24.11
2023-04-12,21.12
2023-04-13,20.31
2023-04-14,19.18
2023-04-15,18.06
2023-04-16,17.45
2023-04-17,16.56
2023-04-18,15.66
2023-04-19,15.08
2023-04-20,14.51
2023-04-21,13.94
2023-04-22,13.1
2023-04-23,12.39
2023-04-24,11.86
2023-04-25,11.47
2023-04-26,12.53
2023-04-27,13.94
2023-04-28,15.08
2023-05-01,19.18
2023-05-02,18.7
2023-05-03,18.06
2023-05-04,17.16
2023-05-05,16.56
2023-05-06,16.86
2023-05-07,16.56
2023-05-08,16.11
2023-05-09,16.41
2023-05-10,15.66
2023-05-11,15.08
2023-05-12,16.26
2023-05-13,17.16
2023-05-14,17.45
2023-05-15,17.16
