FECHA,CAUDAL_M3S
2022-11-22,15.8
2022-11-23,20.53
2022-11-24,16.69
2022-11-25,16.2
2022-11-26,15.58
2022-11-27,29.61
2022-11-28,17.81
2022-11-29,15.09
2022-12-01,19.67
2022-12-02,23.85
2022-12-03,29.85
2022-12-04,34.62
2022-12-05,29.48
2022-12-06,23.23
2022-12-07,23.8
2022-12-08,25.57
2022-12-09,21.53
2022-12-10,21.29
2022-12-11,19.43
2022-12-12,18.53
2022-12-13,17.93
2022-12-14,17.57
2022-12-15,19.85
2022-12-16,17.57
2022-12-17,16.98
2022-12-18,16.55
2022-12-19,16.06
2022-12-20,16.06
2022-12-21,14.68
2022-12-22,14.75
2022-12-23,14.48
2022-12-24,14.48
2022-12-25,14.95
2022-12-26,14.88
2022-12-27,3.97
2022-12-28,8.63
