FECHA,CAUDAL_M3S
2022-12-19,1.27
2022-12-20,1.04
2022-12-21,0.99
2022-12-22,0.95
2022-12-23,0.91
2022-12-24,4.01
2022-12-25,1.28
2022-12-26,4.19
2022-12-27,9.06
2022-12-28,5.92
2023-01-01,3.04
2023-01-02,2.48
2023-01-03,7.92
2023-01-04,6.59
2023-01-05,2.05
2023-01-06,1.7
2023-01-07,1.52
2023-01-08,1.46
2023-01-09,2.07
2023-01-10,4.75
2023-01-11,4.46
2023-01-12,10.92
2023-01-13,2.39
2023-01-14,14.46
2023-01-15,2.84
2023-01-16,2.61
2023-01-17,4.71
2023-01-18,1.93
2023-01-19,5.11
2023-01-20,3.55
2023-01-21,3.19
2023-01-22,3.05
2023-01-23,1.48
2023-01-24,1.31
2023-01-25,1.22
2023-01-26,1.13
2023-01-27,1.08
2023-01-28,1.04
2023-01-29,0.99
2023-01-30,0.96
2023-01-31,1.03
2023-02-01,0.91
2023-02-02,0.86
2023-02-03,0.85
2023-02-04,1.12
2023-02-05,0.92
2023-02-06,0.81
2023-02-07,0.82
2023-02-08,0.77
2023-02-09,0.76
2023-02-10,0.75
2023-02-11,0.8
2023-02-12,0.78
2023-02-13,0.73
2023-02-14,0.7
2023-02-15,0.7
2023-02-16,1.04
2023-02-17,0.78
2023-02-18,0.73
2023-02-19,0.73
2023-02-20,1.08
2023-02-21,0.79
2023-02-22,0.74
2023-02-23,0.71
2023-02-24,0.68
2023-02-25,1.0
2023-02-26,0.69
2023-02-27,0.66
2023-02-28,0.63
2023-03-01,0.63
2023-03-02,0.7
2023-03-03,0.74
2023-03-04,0.71
2023-03-05,0.85
2023-03-06,0.68
2023-03-07,2.44
2023-03-08,0.92
2023-03-09,1.65
2023-03-10,2.42
2023-03-11,11.48
2023-03-12,2.18
2023-03-13,6.5
2023-03-14,3.17
2023-03-15,15.65
2023-03-16,2.6
2023-03-17,1.72
2023-03-18,2.68
2023-03-19,1.59
2023-03-20,12.5
2023-03-21,1.98
2023-03-22,1.55
2023-03-23,5.85
2023-03-24,3.08
2023-03-25,3.35
2023-03-26,2.79
2023-03-27,1.96
2023-03-28,1.61
2023-03-29,1.55
2023-03-30,1.76
2023-03-31,2.56
2023-04-01,1.4
2023-04-02,2.69
2023-04-03,7.61
2023-04-04,6.98
2023-04-05,2.14
2023-04-06,22.63
2023-04-07,3.64
2023-04-08,2.24
2023-04-09,1.76
2023-04-10,1.59
2023-04-11,1.49
2023-04-12,1.39
2023-04-13,1.44
2023-04-14,1.64
2023-04-15,1.58
2023-04-16,12.97
2023-04-17,5.9
2023-04-18,2.19
2023-04-19,1.97
2023-04-20,1.81
2023-04-21,4.43
2023-04-22,2.04
2023-04-23,1.73
2023-04-24,1.61
2023-04-25,1.54
2023-04-26,1.52
2023-04-27,1.47
2023-04-28,1.54
2023-04-29,6.74
2023-04-30,6.24
2023-05-01,1.48
2023-05-02,1.38
2023-05-03,1.32
2023-05-04,1.28
2023-05-05,1.25
2023-05-06,1.23
2023-05-07,1.24
2023-05-08,1.21
2023-05-09,1.18
2023-05-10,1.22
2023-05-11,1.94
2023-05-12,3.65
2023-05-13,1.4
2023-05-14,1.52
2023-05-15,1.42
2023-05-16,1.41
2023-05-17,1.71
2023-05-18,1.27
2023-05-19,1.49
2023-05-20,3.52
2023-05-21,3.42
2023-05-22,3.73
2023-05-23,2.97
2023-05-24,4.39
2023-05-25,2.71
2023-05-26,2.85
2023-05-27,1.76
2023-05-28,9.14
2023-05-29,1.09
2023-05-30,1.07
2023-05-31,0.89
2023-06-01,2.74
2023-06-02,2.05
2023-06-03,1.77
2023-06-04,1.72
2023-06-05,1.67
2023-06-06,1.6
2023-06-07,1.55
2023-06-08,1.49
2023-06-09,1.53
2023-06-10,1.45
2023-06-11,1.38
2023-06-12,1.34
2023-06-13,1.35
2023-06-14,1.32
2023-06-15,1.28
2023-06-16,1.27
2023-06-17,1.23
2023-06-18,1.22
2023-06-19,1.19
2023-06-20,1.18
2023-06-21,1.17
2023-06-22,1.15
2023-06-23,1.14
2023-06-24,1.2
2023-06-25,1.21
2023-06-26,1.16
2023-06-27,1.17
2023-06-28,1.13
2023-06-29,0.99
2023-06-30,0.97
2023-07-01,1.06
2023-07-02,1.07
2023-07-03,1.18
2023-07-04,1.39
2023-07-05,1.19
2023-07-06,1.25
2023-07-07,1.28
2023-07-08,1.35
2023-07-09,1.2
2023-07-10,1.15
2023-07-11,1.13
2023-07-12,1.1
2023-07-13,1.1
2023-07-14,1.38
2023-07-15,1.23
2023-07-16,1.11
2023-07-17,1.06
2023-07-18,1.06
2023-07-19,1.03
2023-07-20,1.01
2023-07-21,1.01
2023-07-22,1.01
2023-07-23,1.01
2023-07-24,1.0
2023-07-25,0.97
2023-07-26,1.01
2023-07-27,1.0
2023-07-28,0.98
2023-07-29,0.92
2023-07-30,0.91
2023-07-31,1.0
2023-08-01,0.96
2023-08-02,0.96
2023-08-03,0.95
2023-08-04,0.93
2023-08-05,0.92
2023-08-06,0.95
2023-08-07,0.93
2023-08-08,0.92
2023-08-09,0.89
2023-08-10,0.91
2023-08-11,1.1
2023-08-12,0.98
2023-08-13,0.99
2023-08-14,0.93
2023-08-15,1.0
2023-08-16,1.28
2023-08-17,1.04
2023-08-18,0.98
2023-08-19,1.07
2023-08-20,1.13
2023-08-21,1.27
2023-08-22,1.62
2023-08-23,1.26
2023-08-24,1.07
2023-08-25,1.06
2023-08-26,1.02
2023-08-27,0.96
2023-08-28,0.93
2023-08-29,0.98
2023-08-30,0.89
2023-09-01,0.88
2023-09-02,1.17
2023-09-03,0.99
2023-09-04,0.97
2023-09-05,0.93
2023-09-06,0.9
2023-09-07,0.88
2023-09-08,0.9
2023-09-09,0.92
2023-09-10,0.89
2023-09-11,1.12
2023-09-12,0.92
2023-09-13,0.9
2023-09-14,0.93
2023-09-15,0.89
2023-09-16,0.84
2023-09-17,0.84
2023-09-18,0.84
2023-09-19,0.82
2023-09-20,0.81
2023-09-21,0.79
2023-09-22,0.77
2023-09-23,0.94
2023-09-24,0.83
2023-09-25,0.8
2023-09-26,0.78
2023-09-27,0.77
2023-09-28,1.35
2023-09-30,1.51
2023-10-01,1.06
2023-10-02,0.88
2023-10-03,1.07
2023-10-04,1.05
2023-10-05,1.03
2023-10-06,1.66
2023-10-07,1.1
2023-10-08,1.03
2023-10-09,0.97
2023-10-10,0.97
2023-10-11,3.63
2023-10-12,1.63
2023-10-13,1.76
2023-10-14,1.71
2023-10-16,1.11
2023-10-17,1.32
2023-10-18,1.02
2023-10-19,0.97
2023-10-20,1.73
2023-10-21,1.31
2023-10-22,1.08
2023-10-23,1.01
2023-10-24,1.09
2023-10-25,1.01
2023-10-26,1.36
2023-10-27,9.61
2023-10-29,1.48
2023-11-01,3.87
2023-11-02,5.06
2023-11-03,2.85
2023-11-04,3.64
2023-11-05,5.39
2023-11-06,2.49
2023-11-07,1.73
2023-11-08,1.47
2023-11-09,1.35
2023-11-10,1.25
2023-11-11,1.21
2023-11-12,2.11
2023-11-13,2.27
2023-11-14,1.39
2023-11-15,3.06
2023-11-16,3.32
2023-11-17,1.58
2023-11-18,3.95
2023-11-19,2.25
2023-11-20,2.0
2023-11-21,1.56
2023-11-22,1.34
2023-11-23,1.22
2023-11-24,2.05
2023-11-25,22.06
2023-11-26,3.68
2023-11-27,1.91
2023-11-28,1.59
2023-11-29,1.94
2023-11-30,1.06
2023-12-01,1.21
2023-12-02,1.18
2023-12-04,1.08
2023-12-05,1.05
2023-12-06,1.02
2023-12-07,1.05
2023-12-08,1.07
2023-12-09,0.98
2023-12-10,0.97
2023-12-11,0.95
2023-12-12,0.91
2023-12-13,0.88
2023-12-14,0.89
2023-12-15,1.06
2023-12-16,2.11
2023-12-17,7.99
2023-12-18,1.72
2023-12-22,0.83
2023-12-23,1.03
2023-12-24,1.27
2023-12-25,0.88
2023-12-26,2.08
2023-12-27,1.21
2023-12-28,1.12
2024-01-01,0.89
2024-01-02,0.83
2024-01-03,0.79
2024-01-04,0.78
2024-01-05,0.76
2024-01-06,0.73
2024-01-07,0.73
2024-01-08,0.72
2024-01-09,0.7
2024-01-10,0.7
2024-01-11,0.71
2024-01-12,0.69
2024-01-13,1.27
2024-01-14,0.86
2024-01-15,0.73
2024-01-16,0.7
2024-01-17,0.69
2024-01-18,0.68
2024-01-19,0.67
2024-01-20,0.66
2024-01-21,0.66
2024-01-22,0.64
2024-01-23,0.63
2024-01-24,0.61
2024-01-25,0.61
2024-01-26,0.6
2024-01-27,0.59
2024-01-28,0.58
2024-01-29,0.58
2024-01-30,0.57
2024-01-31,0.57
2024-02-01,0.58
2024-02-02,0.9
2024-02-03,0.64
2024-02-04,0.62
2024-02-05,0.82
2024-02-06,0.7
2024-02-07,0.63
2024-02-08,0.61
2024-02-09,0.6
2024-02-10,0.58
2024-02-11,0.57
2024-02-12,0.57
2024-02-13,0.56
2024-02-14,0.55
2024-02-15,0.54
2024-02-16,0.52
2024-02-17,0.51
2024-02-18,0.51
2024-02-19,0.53
2024-02-20,0.51
2024-02-21,0.56
2024-02-22,0.57
2024-02-23,0.5
2024-02-24,0.49
2024-02-25,0.5
2024-02-26,0.49
2024-02-27,0.48
2024-02-28,0.48
2024-02-29,0.47
2024-03-01,0.53
2024-03-02,0.57
2024-03-03,0.53
2024-03-04,0.51
2024-03-05,0.48
2024-03-06,0.47
2024-03-07,0.47
2024-03-08,0.45
2024-03-09,0.47
2024-03-10,0.47
2024-03-11,0.46
2024-03-12,0.46
2024-03-13,0.46
2024-03-14,0.46
2024-03-15,0.45
2024-03-16,0.45
2024-03-17,0.54
2024-03-18,0.49
2024-03-19,0.53
2024-03-20,0.55
2024-03-21,0.62
2024-03-22,0.56
2024-03-23,0.51
2024-03-24,0.5
2024-03-25,1.85
2024-03-26,0.87
2024-03-27,0.63
2024-03-28,0.58
2024-03-29,0.54
2024-03-30,1.11
2024-03-31,1.15
2024-04-01,0.91
2024-04-02,1.77
2024-04-03,1.23
2024-04-04,1.21
2024-04-05,1.7
2024-04-06,0.86
2024-04-07,0.74
2024-04-08,0.68
2024-04-09,0.66
2024-04-10,0.63
2024-04-11,0.6
2024-04-12,0.57
2024-04-13,0.56
2024-04-14,0.54
2024-04-15,0.55
2024-04-16,0.54
2024-04-17,0.52
2024-04-18,0.74
2024-04-19,1.1
2024-04-20,0.92
2024-04-21,0.79
2024-04-22,1.03
2024-04-23,1.09
2024-04-24,0.77
2024-04-25,0.84
2024-04-26,1.08
2024-04-27,1.13
2024-04-28,3.05
2024-04-29,3.25
2024-04-30,1.79
2024-05-01,0.97
2024-05-02,1.95
2024-05-03,3.04
2024-05-04,5.48
2024-05-05,2.03
2024-05-06,1.24
2024-05-07,5.43
2024-05-08,22.82
2024-05-09,20.7
2024-05-10,6.48
2024-05-11,3.43
2024-05-12,4.5
2024-05-13,2.52
2024-05-14,2.98
2024-05-15,2.41
2024-05-16,1.69
2024-05-17,1.4
2024-05-18,1.2
2024-05-19,1.12
2024-05-20,1.04
2024-05-21,1.01
2024-05-22,0.97
2024-05-23,1.13
2024-05-24,1.03
2024-05-25,0.92
2024-05-26,0.87
2024-05-27,1.32
2024-05-28,0.89
2024-05-29,1.5
2024-05-30,2.1
2024-05-31,0.85
2024-06-01,0.99
2024-06-02,0.91
2024-06-03,0.9
2024-06-04,1.25
2024-06-05,4.08
2024-06-06,2.5
2024-06-07,1.19
2024-06-08,1.53
2024-06-09,1.34
2024-06-10,1.12
2024-06-11,0.99
2024-06-12,0.93
2024-06-13,1.13
2024-06-14,9.36
2024-06-15,12.73
2024-06-16,6.85
2024-06-17,2.6
2024-06-18,4.93
2024-06-19,2.98
2024-06-20,2.79
2024-06-21,1.79
2024-06-22,2.11
2024-06-23,2.4
2024-06-24,2.2
2024-06-25,1.89
2024-06-26,1.84
2024-06-27,1.66
2024-06-28,12.09
2024-06-29,3.15
2024-06-30,1.12
2024-07-01,1.81
2024-07-02,1.67
2024-07-03,1.56
2024-07-04,12.25
2024-07-05,9.43
2024-07-06,4.19
2024-07-07,2.46
2024-07-08,2.05
2024-07-09,1.84
2024-07-10,1.72
2024-07-11,1.72
2024-07-12,1.72
2024-07-13,1.53
2024-07-14,1.43
2024-07-15,1.38
2024-07-16,1.41
2024-07-17,1.49
2024-07-18,1.44
2024-07-19,1.42
2024-07-20,1.39
2024-07-21,1.33
2024-07-22,1.29
2024-07-23,1.27
2024-07-24,1.23
2024-07-25,1.21
2024-07-26,1.2
2024-07-27,1.19
2024-07-28,1.16
2024-07-29,1.13
2024-07-30,0.87
2024-08-01,1.07
2024-08-02,1.07
2024-08-03,1.06
2024-08-04,1.09
2024-08-05,1.09
2024-08-06,1.39
2024-08-07,1.4
2024-08-08,1.12
2024-08-09,1.19
2024-08-10,1.3
2024-08-11,1.11
2024-08-12,1.1
2024-08-13,1.05
2024-08-14,1.01
2024-08-15,1.0
2024-08-16,0.97
2024-08-17,0.98
2024-08-18,0.95
2024-08-19,0.94
2024-08-20,0.93
2024-08-21,0.91
2024-08-22,0.9
2024-08-23,0.91
2024-08-24,1.16
2024-08-25,1.05
2024-08-26,0.96
2024-08-27,0.92
2024-08-28,0.89
2024-08-29,0.91
2024-08-30,0.82
2024-09-01,0.84
2024-09-02,0.84
2024-09-03,0.84
2024-09-04,0.87
2024-09-05,0.84
2024-09-06,0.82
2024-09-07,0.8
2024-09-08,0.8
2024-09-09,0.78
2024-09-10,0.78
2024-09-11,0.79
2024-09-12,0.78
2024-09-13,0.78
2024-09-14,0.76
2024-09-15,0.75
2024-09-16,0.75
2024-09-17,0.75
2024-09-18,0.74
2024-09-19,0.73
2024-09-20,0.73
2024-09-21,0.76
2024-09-22,0.77
2024-09-23,0.84
2024-09-24,0.75
2024-09-25,0.75
2024-09-26,0.75
2024-09-27,0.78
2024-09-28,0.82
2024-09-29,1.09
2024-09-30,0.84
2024-10-01,0.79
2024-10-02,0.96
2024-10-03,1.1
2024-10-04,0.87
2024-10-05,0.92
2024-10-06,0.87
2024-10-07,0.91
2024-10-08,0.9
2024-10-09,0.88
2024-10-10,0.94
2024-10-11,1.11
2024-10-12,0.9
2024-10-13,0.87
2024-10-14,0.83
2024-10-15,0.8
2024-10-16,0.79
2024-10-17,0.78
2024-10-18,0.77
2024-10-19,0.75
2024-10-20,1.68
2024-10-21,1.04
2024-10-22,0.92
2024-10-23,4.16
2024-10-24,1.65
2024-10-25,1.13
2024-10-26,0.97
2024-10-27,0.9
2024-10-28,0.89
2024-10-29,0.84
2024-11-01,0.97
2025-01-01,2.3
2025-01-02,1.91
2025-01-03,2.2
2025-01-04,2.37
2025-01-05,4.22
2025-01-06,2.2
2025-01-07,1.71
2025-01-08,1.57
2025-01-09,1.51
2025-01-10,1.41
2025-01-11,1.32
2025-01-12,1.26
2025-01-13,1.21
2025-01-14,1.17
2025-01-15,1.13
2025-01-16,1.09
2025-01-17,1.06
2025-01-18,1.04
2025-01-19,1.02
2025-01-20,1.0
2025-01-21,0.99
2025-01-22,0.95
2025-01-23,0.92
2025-01-24,0.9
2025-01-25,0.91
2025-01-26,0.91
2025-01-27,0.91
2025-01-28,0.88
2025-01-29,0.88
2025-01-30,0.85
2025-01-31,0.85
2025-02-01,0.84
2025-02-02,0.85
2025-02-03,0.91
2025-02-04,0.88
2025-02-05,0.84
2025-02-06,0.96
2025-02-07,0.87
2025-02-08,0.94
2025-02-09,1.21
2025-02-10,1.28
2025-02-11,3.24
2025-02-12,1.52
2025-02-13,1.41
2025-02-14,4.95
2025-02-15,1.73
2025-02-16,2.88
2025-02-17,7.44
2025-02-18,2.79
2025-02-19,1.83
2025-02-20,3.32
2025-02-21,4.69
2025-02-22,2.08
2025-02-23,1.57
2025-02-24,1.63
2025-02-25,4.61
2025-02-26,2.96
2025-02-27,1.88
2025-02-28,1.58
2025-03-01,2.34
2025-03-02,3.0
2025-03-03,2.18
2025-03-04,2.38
2025-03-05,3.21
2025-03-06,4.06
2025-03-07,2.1
2025-03-08,1.66
2025-03-09,1.49
2025-03-10,1.58
2025-03-11,2.22
2025-03-12,3.46
2025-03-13,1.69
2025-03-14,1.66
2025-03-15,3.68
2025-03-16,2.15
2025-03-17,2.36
2025-03-18,22.12
2025-03-19,3.97
2025-03-20,3.18
2025-03-21,2.75
2025-03-22,2.24
2025-03-23,2.05
2025-03-24,1.9
2025-03-25,1.96
2025-03-26,1.8
2025-03-27,1.76
2025-03-28,2.13
2025-03-29,5.07
2025-03-30,24.08
2025-03-31,2.44
2025-04-01,4.1
2025-04-02,8.07
2025-04-03,2.74
2025-04-04,6.5
2025-04-05,2.75
2025-04-06,3.43
2025-04-07,2.42
2025-04-08,2.99
2025-04-09,3.35
2025-04-10,3.53
2025-04-11,5.8
2025-04-12,2.58
2025-04-13,2.4
2025-04-14,1.95
2025-04-15,1.77
2025-04-16,1.7
2025-04-17,1.72
2025-04-18,1.59
2025-04-19,1.58
2025-04-20,1.53
2025-04-21,3.68
2025-04-22,2.97
2025-04-23,2.1
2025-04-24,1.73
2025-04-25,1.92
2025-04-26,3.44
2025-04-27,2.88
2025-04-28,23.63
2025-04-29,2.6
2025-04-30,2.67
2025-05-01,8.47
2025-05-02,12.37
2025-05-03,4.44
2025-05-04,5.02
2025-05-05,37.48
2025-05-06,21.77
2025-05-07,8.36
2025-05-08,6.08
2025-05-09,5.02
2025-05-10,4.38
2025-05-11,3.99
2025-05-12,3.7
2025-05-13,3.64
2025-05-14,14.14
2025-05-15,7.51
2025-05-16,9.7
2025-05-17,7.51
2025-05-18,4.44
2025-05-19,3.75
2025-05-20,3.32
2025-05-21,3.11
2025-05-22,2.95
2025-05-23,3.87
2025-05-24,2.89
2025-05-25,2.78
2025-05-26,3.9
2025-05-27,4.98
2025-05-28,2.97
2025-05-29,2.1
2025-05-30,1.95
2025-05-31,0.9
2025-06-01,4.71
2025-06-02,4.63
2025-06-03,5.89
2025-06-04,3.09
2025-06-05,2.57
2025-06-06,2.54
2025-06-07,2.46
2025-06-08,2.24
2025-06-09,2.2
2025-06-10,2.4
2025-06-11,3.38
2025-06-12,2.48
2025-06-13,31.28
2025-06-14,5.03
2025-06-15,3.26
2025-06-16,2.96
2025-06-17,2.54
2025-06-18,2.31
2025-06-19,2.17
2025-06-20,2.09
2025-06-21,2.66
2025-06-22,12.27
2025-06-23,24.54
2025-06-24,12.91
2025-06-25,4.01
2025-06-26,2.8
2025-06-27,7.05
2025-06-28,3.27
2025-06-29,0.95
2025-06-30,0.97
2025-07-01,1.8
2025-07-02,1.7
2025-07-03,1.62
2025-07-04,1.55
2025-07-05,1.49
2025-07-06,1.44
2025-07-07,1.38
2025-07-08,1.33
2025-07-09,1.36
2025-07-10,1.32
2025-07-11,1.31
2025-07-12,1.29
2025-07-13,1.25
2025-07-14,1.27
2025-07-15,1.17
2025-07-16,1.15
2025-07-17,1.14
2025-07-18,1.11
2025-07-19,1.06
2025-07-20,1.06
2025-07-21,1.06
2025-07-22,1.04
2025-07-23,1.03
2025-07-24,1.01
2025-07-25,1.04
2025-07-26,1.14
2025-07-27,1.01
2025-07-28,0.97
2025-07-29,0.91
2025-07-30,0.9
2025-08-01,0.89
2025-08-02,0.88
2025-08-03,0.95
2025-08-04,0.92
2025-08-05,0.88
2025-08-06,0.85
2025-08-07,0.88
2025-08-08,0.94
2025-08-09,2.48
2025-08-10,1.49
2025-08-11,1.06
2025-08-12,0.96
2025-08-13,0.93
2025-08-14,0.98
2025-08-15,0.93
2025-08-16,1.03
2025-08-17,1.06
2025-08-18,0.93
2025-08-19,0.89
2025-08-20,0.87
2025-08-21,1.1
2025-08-22,1.4
2025-08-23,5.72
2025-08-24,1.48
2025-08-25,1.56
2025-08-26,1.11
2025-08-27,1.01
2025-08-28,0.96
2025-08-29,4.36
2025-08-30,3.79
2025-09-01,0.87
2025-09-02,0.86
2025-09-03,0.83
2025-09-04,0.82
2025-09-05,0.8
2025-09-06,0.87
2025-09-07,0.8
2025-09-08,0.82
2025-09-09,0.77
2025-09-10,0.74
2025-09-11,0.86
2025-09-12,0.76
2025-09-13,0.74
2025-09-14,0.73
2025-09-15,0.71
2025-09-16,0.7
2025-09-17,0.69
2025-09-18,1.08
2025-09-19,1.29
2025-09-20,4.46
2025-09-21,1.41
2025-09-22,1.01
2025-09-23,0.89
2025-09-24,0.82
2025-09-25,0.77
2025-09-26,0.77
2025-09-27,1.49
2025-09-28,2.6
2025-09-29,3.01
2025-09-30,3.05
2025-10-01,1.86
2025-10-02,1.24
2025-10-03,1.16
2025-10-04,1.13
2025-10-05,0.99
2025-10-06,0.95
2025-10-07,0.92
2025-10-08,1.19
2025-10-09,1.33
2025-10-10,8.41
2025-10-11,2.27
2025-10-12,13.17
2025-10-13,4.08
2025-10-14,21.38
2025-10-15,4.28
2025-10-16,3.0
2025-10-17,3.72
2025-10-18,3.05
2025-10-19,2.72
2025-10-20,2.37
2025-10-21,2.23
2025-10-22,2.69
2025-10-23,3.18
2025-10-24,2.25
2025-10-25,6.16
2025-10-26,2.52
2025-10-27,22.62
2025-10-28,4.19
2025-10-29,1.5
2025-10-30,1.26
2025-11-01,10.02
2025-11-02,2.61
2025-11-03,3.37
2025-11-04,5.22
2025-11-05,4.17
2025-11-06,2.88
2025-11-07,2.37
2025-11-08,2.11
2025-11-09,2.53
2025-11-10,1.99
2025-11-11,1.77
2025-11-12,2.2
2025-11-13,3.33
2025-11-14,5.35
2025-11-15,7.0
2025-11-16,27.96
2025-11-17,3.32
2025-11-18,2.12
2025-11-19,2.64
2025-11-20,9.49
2025-11-21,2.36
2025-11-22,1.73
2025-11-23,1.75
2025-11-24,1.52
2025-11-25,1.38
2025-11-26,1.28
2025-11-27,3.5
2025-11-28,2.87
2025-12-01,1.14
2025-12-02,1.11
2025-12-03,1.04
2025-12-04,0.98
2025-12-05,0.96
2025-12-06,0.92
2025-12-07,0.87
2025-12-08,0.84
2025-12-09,0.82
2025-12-10,0.8
2025-12-11,0.79
2025-12-12,0.77
2025-12-13,0.76
2025-12-14,0.74
2025-12-15,0.74
2025-12-16,0.95
2025-12-17,1.05
2025-12-18,0.84
2025-12-19,0.96
2025-12-20,3.13
2025-12-21,1.18
2025-12-22,0.91
2025-12-23,1.77
2025-12-24,1.03
2025-12-25,1.43
2025-12-26,1.46
2026-02-23,5.98
2026-02-24,1.97
2026-02-25,11.1
2026-02-26,1.94
2026-02-27,1.46
2026-02-28,1.17
2026-03-01,1.37
2026-03-02,1.03
2026-03-03,0.88
2026-03-04,1.06
2026-03-05,0.82
2026-03-06,0.91
2026-03-07,0.84
2026-03-08,3.31
2026-03-09,1.01
2026-03-10,0.73
2026-03-11,0.66
2026-03-12,0.77
2026-03-13,0.75
2026-03-14,0.62
2026-03-15,0.57
2026-03-16,0.55
2026-03-17,0.53
2026-03-18,0.66
2026-03-19,0.59
2026-03-20,0.53
2026-03-21,0.51
2026-03-22,0.49
2026-03-23,0.58
2026-03-24,1.55
2026-03-25,0.7
2026-03-26,0.61
2026-03-27,6.31
2026-03-28,1.25
