FECHA,CAUDAL_M3S
2023-04-11,296.92
2023-04-12,291.31
2023-04-13,222.21
2023-04-14,235.22
2023-04-15,219.17
2023-04-16,271.1
2023-04-17,250.11
2023-04-18,244.95
2023-04-19,219.48
2023-04-20,222.41
2023-04-21,241.23
2023-04-22,266.84
2023-04-23,309.65
2023-04-24,384.29
2023-04-25,392.21
2023-04-26,389.3
2023-04-27,281.22
2023-04-28,281.69
2023-04-29,168.44
2023-04-30,155.08
2023-05-01,250.55
2023-05-02,246.37
2023-05-03,217.02
2023-05-04,216.37
2023-05-05,188.88
2023-05-06,187.39
2023-05-07,173.84
2023-05-08,171.86
2023-05-09,261.53
2023-05-10,221.03
2023-05-11,265.17
2023-05-12,231.68
2023-05-13,185.61
2023-05-14,183.78
2023-05-15,168.45
2023-05-16,164.0
2023-05-17,175.85
2023-05-18,163.11
2023-05-19,163.86
2023-05-20,175.35
2023-05-21,162.23
2023-05-22,167.07
2023-05-23,192.8
2023-05-24,170.41
2023-05-25,194.63
2023-05-26,233.74
2023-05-27,242.94
2023-05-28,203.64
2023-05-29,132.44
2023-05-30,130.96
2023-05-31,186.72
2023-06-01,172.13
2023-06-02,168.18
2023-06-03,168.03
2023-06-04,163.62
2023-06-05,148.19
2023-06-06,145.31
2023-06-07,144.3
2023-06-08,142.67
2023-06-09,150.55
2023-06-10,143.29
2023-06-11,138.71
2023-06-12,136.3
2023-06-13,134.05
2023-06-14,142.5
2023-06-15,130.84
2023-06-16,129.7
2023-06-17,140.35
2023-06-18,140.39
2023-06-19,138.7
2023-06-20,137.5
2023-06-21,136.92
2023-06-22,136.38
2023-06-23,141.75
2023-06-24,140.26
2023-06-25,140.85
2023-06-26,139.33
2023-06-27,134.77
2023-06-28,136.01
2023-06-29,155.74
2023-06-30,149.36
2023-07-01,129.87
2023-07-02,129.68
2023-07-03,129.92
2023-07-04,151.75
2023-07-05,144.54
2023-07-06,156.57
2023-07-07,190.78
2023-07-08,196.05
2023-07-09,167.69
2023-07-10,161.92
2023-07-11,159.51
2023-07-12,158.49
2023-07-13,174.13
2023-07-14,156.53
2023-07-15,156.77
2023-07-16,154.31
2023-07-17,154.21
2023-07-18,153.28
2023-07-19,152.42
2023-07-20,153.88
2023-07-21,158.58
2023-07-22,156.4
2023-07-23,155.86
2023-07-24,149.88
2023-07-25,149.11
2023-07-26,139.05
2023-07-27,152.41
2023-07-28,154.78
2023-07-29,144.16
2023-07-30,184.34
2023-07-31,106.28
2023-08-01,147.23
2023-08-02,146.9
2023-08-03,152.14
2023-08-04,146.11
2023-08-05,161.07
2023-08-06,162.3
2023-08-07,166.83
2023-08-08,161.65
2023-08-09,159.51
2023-08-10,158.79
2023-08-11,158.95
2023-08-12,158.64
2023-08-13,148.63
2023-08-14,148.49
2023-08-15,148.23
2023-08-16,150.26
2023-08-17,152.89
2023-08-18,155.32
2023-08-19,156.35
2023-08-20,161.42
2023-08-21,156.24
2023-08-22,158.54
2023-08-23,151.61
2023-08-24,126.35
2023-08-25,146.68
2023-08-26,145.61
2023-08-27,144.43
2023-08-28,144.49
2023-08-29,154.91
2023-08-30,153.75
2023-09-01,193.71
2023-09-02,199.72
2023-09-03,163.3
2023-09-04,166.69
2023-09-05,158.06
2023-09-06,190.03
2023-09-07,191.34
2023-09-08,152.15
2023-09-09,170.51
2023-09-10,165.58
2023-09-11,168.54
2023-09-12,176.43
2023-09-13,180.72
2023-09-14,176.94
2023-09-15,184.48
2023-09-16,176.2
2023-09-17,174.26
2023-09-18,178.72
2023-09-19,176.32
2023-09-20,157.93
2023-09-21,141.13
2023-09-22,141.11
2023-09-23,146.46
2023-09-24,146.68
2023-09-25,152.68
2023-09-26,148.69
2023-09-27,141.05
2023-09-28,152.64
2023-09-29,130.4
2023-09-30,128.76
2023-10-01,159.28
2023-10-02,158.54
2023-10-03,159.34
2023-10-04,157.73
2023-10-05,155.08
2023-10-06,157.97
2023-10-07,153.01
2023-10-08,158.21
2023-10-09,146.58
2023-10-10,144.73
2023-10-11,191.06
2023-10-12,146.35
2023-10-13,140.3
2023-10-14,149.81
2023-10-15,147.58
2023-10-16,139.51
2023-10-17,149.15
2023-10-18,141.69
2023-10-19,208.47
2023-10-20,259.51
2023-10-21,149.46
2023-10-22,126.52
2023-10-23,136.84
2023-10-24,149.35
2023-10-25,131.48
2023-10-26,174.96
2023-10-27,156.16
2023-10-28,133.79
2023-10-29,118.21
2023-10-30,116.27
2023-11-01,138.42
2023-11-02,142.99
2023-11-03,144.27
2023-11-04,141.71
2023-11-05,162.92
2023-11-06,178.2
2023-11-07,143.11
2023-11-08,150.6
2023-11-09,138.27
2023-11-10,127.53
2023-11-11,132.21
2023-11-12,127.62
2023-11-13,125.96
2023-11-14,140.75
2023-11-15,150.23
2023-11-16,133.07
2023-11-17,131.04
2023-11-18,148.36
2023-11-19,127.9
2023-11-20,137.89
2023-11-21,150.29
2023-11-22,118.64
2023-11-23,80.06
2023-11-24,77.6
2023-11-25,92.76
2023-11-26,124.7
2023-11-27,119.84
2023-11-28,117.06
2023-11-29,110.65
2023-11-30,104.67
2023-12-01,115.5
2023-12-02,112.97
2023-12-03,117.06
2023-12-04,118.12
2023-12-05,116.3
2023-12-06,122.83
2023-12-07,111.56
2023-12-08,83.45
2023-12-09,79.92
2023-12-10,78.37
2023-12-11,77.67
2023-12-12,110.39
2023-12-13,114.47
2023-12-14,81.02
2023-12-15,84.04
2023-12-16,89.66
2023-12-17,93.43
2023-12-18,82.34
2023-12-19,86.47
2023-12-20,105.73
2023-12-21,88.89
2023-12-22,84.91
2023-12-23,110.9
2023-12-24,92.16
2023-12-25,105.35
2023-12-26,107.59
2023-12-27,102.0
2023-12-28,99.76
2024-01-01,99.44
2024-01-02,97.22
2024-01-03,93.46
2024-01-04,93.77
2024-01-05,93.65
2024-01-06,107.7
2024-01-07,109.56
2024-01-08,108.8
2024-01-09,107.26
2024-01-10,108.57
2024-01-11,133.65
2024-01-12,112.32
2024-01-13,115.67
2024-01-14,107.58
2024-01-15,105.3
2024-01-16,122.45
2024-01-17,141.86
2024-01-18,141.28
2024-01-19,128.11
2024-01-20,128.13
2024-01-21,127.63
2024-01-22,126.43
2024-01-23,125.54
2024-01-24,125.5
2024-01-25,125.57
2024-01-26,123.49
2024-01-27,123.07
2024-01-28,123.99
2024-01-29,123.19
2024-01-30,164.99
2024-01-31,166.81
2024-02-01,126.14
2024-02-02,126.16
2024-02-03,117.11
2024-02-04,126.95
2024-02-05,136.6
2024-02-06,125.49
2024-02-07,123.1
2024-02-08,120.33
2024-02-09,118.11
2024-02-10,119.26
2024-02-11,131.0
2024-02-12,139.31
2024-02-13,141.11
2024-02-14,131.59
2024-02-15,135.82
2024-02-16,140.1
2024-02-17,137.86
2024-02-18,136.63
2024-02-19,136.98
2024-02-20,138.4
2024-02-21,141.89
2024-02-22,143.68
2024-02-23,157.27
2024-02-24,156.16
2024-02-25,157.71
2024-02-26,120.25
2024-02-27,118.9
2024-02-28,155.47
2024-02-29,159.29
2024-03-01,159.1
2024-03-02,162.91
2024-03-03,162.18
2024-03-04,166.78
2024-03-05,163.38
2024-03-06,128.91
2024-03-07,124.4
2024-03-08,124.46
2024-03-09,124.01
2024-03-10,116.7
2024-03-11,110.41
2024-03-12,106.73
2024-03-13,108.14
2024-03-14,107.6
2024-03-15,107.57
2024-03-16,102.32
2024-03-17,101.35
2024-03-18,103.25
2024-03-19,102.63
2024-03-20,114.67
2024-03-21,114.25
2024-03-22,114.53
2024-03-23,116.15
2024-03-24,95.49
2024-03-25,86.3
2024-03-26,89.5
2024-03-27,94.22
2024-03-28,96.67
2024-03-29,96.12
2024-03-30,112.24
2024-03-31,166.43
2024-04-01,116.84
2024-04-02,126.21
2024-04-03,165.79
2024-04-04,209.92
2024-04-05,224.42
2024-04-06,129.69
2024-04-07,115.63
2024-04-08,111.21
2024-04-09,101.96
2024-04-10,104.65
2024-04-11,105.05
2024-04-12,104.4
2024-04-13,87.99
2024-04-14,92.2
2024-04-15,93.21
2024-04-16,94.55
2024-04-17,91.74
2024-04-18,97.73
2024-04-19,103.84
2024-04-20,98.79
2024-04-21,84.22
2024-04-22,106.16
2024-04-23,96.34
2024-04-24,91.84
2024-04-25,143.31
2024-04-26,106.41
2024-04-27,97.14
2024-04-28,116.25
2024-04-29,126.87
2024-04-30,176.15
2024-05-01,105.9
2024-05-02,113.73
2024-05-03,128.79
2024-05-04,124.07
2024-05-05,118.42
2024-05-06,103.34
2024-05-07,103.92
2024-05-08,184.11
2024-05-09,205.96
2024-05-10,180.78
2024-05-11,172.22
2024-05-12,170.47
2024-05-13,168.61
2024-05-14,239.73
2024-05-15,246.97
2024-05-16,221.76
2024-05-17,225.96
2024-05-18,181.26
2024-05-19,152.92
2024-05-20,154.48
2024-05-21,193.58
2024-05-22,199.75
2024-05-23,170.88
2024-05-24,182.15
2024-05-25,175.33
2024-05-26,146.2
2024-05-27,128.58
2024-05-28,123.02
2024-05-29,138.38
2024-05-30,153.69
2024-05-31,105.5
2024-06-01,144.81
2024-06-02,125.12
2024-06-03,123.74
2024-06-04,137.06
2024-06-05,134.49
2024-06-06,162.07
2024-06-07,138.51
2024-06-08,133.48
2024-06-09,149.6
2024-06-10,152.02
2024-06-11,152.07
2024-06-12,135.15
2024-06-13,125.04
2024-06-14,128.65
2024-06-15,163.51
2024-06-16,166.26
2024-06-17,205.67
2024-06-18,231.58
2024-06-19,217.22
2024-06-20,233.16
2024-06-21,233.16
2024-06-22,229.29
2024-06-23,251.8
2024-06-24,246.3
2024-06-25,229.55
2024-06-26,178.61
2024-06-27,163.29
2024-06-28,167.3
2024-06-29,160.63
2024-06-30,114.52
2024-07-01,155.85
2024-07-02,168.95
2024-07-03,165.74
2024-07-04,165.8
2024-07-05,175.33
2024-07-06,181.71
2024-07-07,179.5
2024-07-08,206.28
2024-07-09,213.29
2024-07-10,200.5
2024-07-11,199.25
2024-07-12,192.24
2024-07-13,143.23
2024-07-14,134.71
2024-07-15,132.35
2024-07-16,171.63
2024-07-17,151.35
2024-07-18,140.36
2024-07-19,139.5
2024-07-20,147.43
2024-07-21,124.86
2024-07-22,122.95
2024-07-23,127.43
2024-07-24,119.99
2024-07-25,229.29
2024-07-26,124.81
2024-07-27,118.81
2024-07-28,117.55
2024-07-29,116.18
2024-07-30,106.49
2024-07-31,143.23
2024-08-01,178.66
2024-08-02,120.18
2024-08-03,111.47
2024-08-04,108.25
2024-08-05,108.88
2024-08-06,110.63
2024-08-07,109.62
2024-08-08,104.86
2024-08-09,106.8
2024-08-10,111.57
2024-08-11,110.44
2024-08-12,109.62
2024-08-13,148.68
2024-08-14,108.33
2024-08-15,118.53
2024-08-16,107.5
2024-08-17,90.92
2024-08-18,98.81
2024-08-19,101.31
2024-08-20,107.05
2024-08-21,108.35
2024-08-22,106.79
2024-08-23,106.75
2024-08-24,107.28
2024-08-25,108.7
2024-08-26,113.14
2024-08-27,118.07
2024-08-28,108.76
2024-08-29,107.31
2024-08-30,219.59
2024-09-01,104.78
2024-09-02,105.66
2024-09-03,104.61
2024-09-04,104.29
2024-09-05,104.38
2024-09-06,102.91
2024-09-07,102.13
2024-09-08,102.27
2024-09-09,102.33
2024-09-10,102.63
2024-09-11,109.49
2024-09-12,110.32
2024-09-13,104.47
2024-09-14,102.92
2024-09-15,113.55
2024-09-16,128.51
2024-09-17,159.74
2024-09-18,243.76
2024-09-19,136.68
2024-09-20,112.14
2024-09-21,99.35
2024-09-22,105.61
2024-09-23,107.65
2024-09-24,106.14
2024-09-25,106.08
2024-09-26,106.85
2024-09-27,108.94
2024-09-28,113.97
2024-09-29,115.7
2024-09-30,78.99
2024-10-01,159.83
2024-10-02,117.38
2024-10-03,138.32
2024-10-04,124.73
2024-10-05,101.54
2024-10-06,91.87
2024-10-07,92.52
2024-10-08,91.36
2024-10-09,75.39
2024-10-10,68.42
2024-10-11,84.43
2024-10-12,91.23
2024-10-13,72.08
2024-10-14,103.96
2024-10-15,154.06
2024-10-16,87.48
2024-10-17,88.93
2024-10-18,74.39
2024-10-19,109.93
2024-10-20,90.96
2024-10-21,67.38
2024-10-22,65.57
2024-10-23,68.11
2024-10-24,65.99
2024-10-25,63.43
2024-10-26,62.44
2024-10-27,62.49
2024-10-28,70.24
2024-10-29,72.54
2024-10-30,61.18
2024-11-01,86.29
2024-11-02,92.8
2024-11-03,83.05
2024-11-04,83.21
2024-11-05,78.81
2024-11-06,77.16
2024-11-07,76.71
2024-11-08,70.28
2024-11-09,75.96
2024-11-10,68.27
2024-11-11,67.55
2024-11-12,63.86
2024-11-13,61.69
2024-11-14,61.56
2024-11-15,69.14
2024-11-16,71.62
2024-11-17,71.6
2024-11-18,72.46
2024-11-19,89.48
2024-11-20,72.81
2024-11-21,68.55
2024-11-22,65.98
2024-11-23,77.84
2024-11-24,66.41
2024-11-25,63.89
2024-11-26,62.05
2024-11-27,62.15
2024-11-28,65.43
2024-11-29,62.07
2024-11-30,151.05
2024-12-01,59.86
2024-12-02,59.71
2024-12-03,64.02
2024-12-04,65.72
2024-12-05,64.52
2024-12-06,68.32
2024-12-07,78.98
2024-12-08,74.18
2024-12-09,67.21
2024-12-10,64.09
2024-12-11,63.12
2024-12-12,65.41
2024-12-13,83.05
2024-12-14,84.5
2024-12-15,95.25
2024-12-16,101.03
2024-12-17,95.56
2024-12-18,84.41
2024-12-19,97.48
2024-12-20,83.59
2024-12-21,82.54
2024-12-22,84.38
2024-12-23,82.99
2024-12-24,115.9
2024-12-25,89.63
2024-12-26,106.01
2024-12-27,105.6
2024-12-28,97.39
2024-12-29,129.66
2025-01-01,140.16
2025-01-02,126.51
2025-01-03,139.03
2025-01-04,178.59
2025-01-05,273.19
2025-01-06,279.25
2025-01-07,310.8
2025-01-08,378.29
2025-01-09,411.25
2025-01-10,402.95
2025-01-11,278.5
2025-01-12,246.17
2025-01-13,238.1
2025-01-14,269.29
2025-01-15,243.85
2025-01-16,236.57
2025-01-17,238.34
2025-01-18,203.57
2025-01-19,181.91
2025-01-20,175.76
2025-01-21,172.07
2025-01-22,170.86
2025-01-23,158.28
2025-01-24,156.71
2025-01-25,136.43
2025-01-26,128.68
2025-01-27,127.03
2025-01-28,126.7
2025-01-29,155.31
2025-01-30,158.7
2025-01-31,158.56
2025-02-01,142.34
2025-02-02,126.33
2025-02-03,136.19
2025-02-04,137.19
2025-02-05,187.33
2025-02-06,167.31
2025-02-07,179.85
2025-02-08,177.63
2025-02-09,208.56
2025-02-10,194.22
2025-02-11,182.53
2025-02-12,210.93
2025-02-13,216.54
2025-02-14,229.75
2025-02-15,220.33
2025-02-16,236.95
2025-02-17,293.15
2025-02-18,305.72
2025-02-19,313.46
2025-02-20,301.96
2025-02-21,311.64
2025-02-22,259.24
2025-02-23,241.53
2025-02-24,264.98
2025-02-25,266.17
2025-02-26,320.83
2025-02-27,311.43
2025-02-28,323.03
2025-03-01,260.58
2025-03-02,195.94
2025-03-03,244.16
2025-03-04,262.99
2025-03-05,310.87
2025-03-06,366.54
2025-03-07,387.47
2025-03-08,375.4
2025-03-09,353.15
2025-03-10,343.6
2025-03-11,371.25
2025-03-12,418.16
2025-03-13,420.65
2025-03-14,436.06
2025-03-15,411.92
2025-03-16,416.22
2025-03-17,458.07
2025-03-18,490.86
2025-03-19,432.85
2025-03-20,444.49
2025-03-21,379.96
2025-03-22,362.48
2025-03-23,264.55
2025-03-24,201.93
2025-03-25,193.15
2025-03-26,195.46
2025-03-27,166.57
2025-03-28,154.93
2025-04-01,286.39
2025-04-02,316.12
2025-04-03,304.03
2025-04-04,292.05
2025-04-05,299.62
2025-04-06,325.51
2025-04-07,278.27
2025-04-08,273.75
2025-04-09,254.48
2025-04-10,249.53
