FECHA,CAUDAL_M3S
2020-02-22,198.08
2020-02-23,223.9
2020-02-24,225.08
2020-02-25,268.85
2020-02-26,299.68
2020-02-27,301.36
2020-02-28,343.62
2020-02-29,362.3
2020-03-01,304.73
2020-03-02,283.85
2020-03-03,271.47
2020-03-04,269.82
2020-03-05,276.81
2020-03-06,290.08
2020-03-07,279.29
2020-03-08,308.09
2020-03-09,312.74
2020-03-10,307.67
2020-03-11,297.17
2020-03-12,298.41
2020-03-13,307.67
2020-03-14,329.39
2020-03-15,377.21
2020-03-16,377.65
2020-03-17,380.32
2020-03-18,352.65
2020-03-19,337.51
2020-03-20,325.92
2020-03-21,314.01
2020-03-22,333.21
2020-03-23,329.78
2020-03-24,264.91
2020-03-25,250.28
2020-03-26,245.03
2020-03-27,255.15
2020-03-28,257.17
2020-03-29,271.87
2020-03-30,294.67
2020-03-31,261.76
2020-04-01,245.44
2020-04-02,236.61
2020-04-03,234.21
2020-04-04,258.78
2020-04-05,242.22
2020-04-06,237.44
2020-04-07,212.08
2020-04-08,220.33
2020-04-09,211.68
2020-04-10,233.42
2020-04-11,214.03
2020-04-12,246.69
2020-04-13,300.98
2020-04-14,363.15
2020-04-15,426.66
2020-04-16,440.36
2020-04-17,422.98
2020-04-18,384.31
2020-04-19,376.77
2020-04-20,376.77
2020-04-21,379.89
2020-04-22,319.99
2020-04-23,306.41
2020-04-24,281.35
2020-04-25,283.43
2020-04-26,287.17
2020-04-27,291.75
2020-04-28,283.0
2020-04-29,280.94
2020-04-30,188.46
2020-05-01,303.05
2020-05-02,292.99
2020-05-03,295.91
2020-05-04,283.85
2020-05-05,262.87
2020-05-06,245.04
2020-05-07,227.06
2020-05-08,211.29
2020-05-09,202.31
2020-05-10,198.04
2020-05-11,206.21
2020-05-12,211.7
2020-05-13,226.67
2020-05-14,248.67
2020-05-15,278.87
2020-05-16,252.33
2020-05-17,216.4
2020-05-18,205.43
2020-05-19,196.5
2020-05-20,201.16
2020-05-21,216.0
2020-05-22,199.21
2020-05-23,186.48
2020-05-24,178.84
2020-05-25,157.33
2020-05-26,149.51
2020-05-27,143.58
2020-05-28,145.43
2020-05-29,175.85
2020-05-30,181.51
2020-05-31,322.94
2020-06-01,312.33
2020-06-02,342.68
2020-06-03,332.77
2020-06-04,389.64
2020-06-05,379.87
2020-06-06,404.45
2020-06-07,322.17
2020-06-08,278.06
2020-06-09,248.27
2020-06-10,225.48
2020-06-11,211.68
2020-06-12,217.19
2020-06-13,233.02
2020-06-14,232.23
2020-06-15,224.67
2020-06-16,221.91
2020-06-17,218.36
2020-06-18,212.86
2020-06-19,199.61
2020-06-20,192.63
2020-06-21,207.39
2020-06-22,241.82
2020-06-23,239.82
2020-06-24,228.64
2020-06-25,212.09
2020-06-26,200.76
2020-06-27,194.57
2020-06-28,191.86
2020-06-29,196.11
2020-06-30,200.76
2020-07-01,167.84
2020-07-02,194.62
2020-07-03,188.81
2020-07-04,205.91
2020-07-05,259.62
2020-07-06,237.82
2020-07-07,269.85
2020-07-08,261.24
2020-07-09,261.65
2020-07-10,288.82
2020-07-11,276.4
2020-07-12,281.78
2020-07-13,259.21
2020-07-14,240.22
2020-07-15,221.91
2020-07-16,215.6
2020-07-17,218.36
2020-07-18,198.05
2020-07-19,186.48
2020-07-20,174.65
2020-07-21,171.24
2020-07-22,170.11
2020-07-23,185.34
2020-07-24,222.04
2020-07-25,262.06
2020-07-26,265.73
2020-07-27,278.46
2020-07-28,263.29
2020-07-29,219.16
2020-07-30,328.49
2020-07-31,534.9
2020-08-01,257.16
2020-08-02,266.54
2020-08-03,256.77
2020-08-04,226.29
2020-08-05,198.84
2020-08-06,202.31
2020-08-07,211.67
2020-08-08,217.57
2020-08-09,222.69
2020-08-10,223.48
2020-08-11,225.06
2020-08-12,219.94
2020-08-13,211.68
2020-08-14,232.66
2020-08-15,235.41
2020-08-16,248.27
2020-08-17,272.69
2020-08-18,280.17
2020-08-19,285.97
2020-08-20,306.83
2020-08-21,294.66
2020-08-22,324.66
2020-08-23,319.97
2020-08-24,319.53
2020-08-25,304.3
2020-08-26,316.13
2020-08-27,312.31
2020-08-28,304.72
2020-08-29,298.84
2020-08-30,161.83
2020-09-01,366.64
2020-09-02,368.41
2020-09-03,349.17
2020-09-04,348.3
2020-09-05,336.21
2020-09-06,332.34
2020-09-07,325.93
2020-09-08,331.14
2020-09-09,342.25
2020-09-10,337.93
2020-09-11,350.91
2020-09-12,340.09
2020-09-13,332.34
2020-09-14,326.78
2020-09-15,324.63
2020-09-16,328.49
2020-09-17,327.63
2020-09-18,320.38
2020-09-19,340.53
2020-09-20,334.11
2020-09-21,287.16
2020-09-22,242.66
2020-09-23,210.52
2020-09-24,188.4
2020-09-25,172.76
2020-09-26,161.45
2020-09-27,155.83
2020-09-28,159.95
2020-09-29,158.83
2020-09-30,152.11
2020-10-01,151.75
2020-10-02,144.69
2020-10-03,147.29
2020-10-04,148.77
2020-10-05,176.56
2020-10-06,197.29
2020-10-07,231.03
2020-10-08,233.43
2020-10-09,202.71
2020-10-10,206.61
2020-10-11,202.34
2020-10-12,168.22
2020-10-13,163.33
2020-10-14,163.33
2020-10-15,151.37
2020-10-16,135.14
2020-10-17,119.87
2020-10-18,110.18
2020-10-19,115.57
2020-10-20,134.03
2020-10-21,171.63
2020-10-22,168.23
2020-10-23,152.86
2020-10-24,152.48
2020-10-25,161.08
2020-10-26,155.46
2020-10-27,147.29
2020-10-28,159.96
2020-10-29,152.48
2020-10-30,372.79
2020-11-01,155.85
2020-11-02,179.6
2020-11-03,185.72
2020-11-04,165.23
2020-11-05,141.75
2020-11-06,127.12
2020-11-07,122.4
2020-11-08,127.84
2020-11-09,136.6
2020-11-10,146.93
2020-11-11,150.27
2020-11-12,159.58
2020-11-13,148.77
2020-11-14,218.94
2020-11-15,223.49
2020-11-16,274.06
2020-11-17,269.41
2020-11-18,279.29
2020-11-19,257.98
2020-11-20,265.32
2020-11-21,282.22
2020-11-22,314.08
2020-11-23,321.25
2020-11-24,285.52
2020-11-25,290.28
2020-11-26,242.22
2020-11-27,228.26
2020-11-28,334.5
2020-11-29,337.16
2020-11-30,542.68
2020-12-01,350.94
2020-12-02,386.57
2020-12-03,444.06
2020-12-04,469.59
2020-12-05,449.63
2020-12-06,370.6
2020-12-07,329.8
2020-12-08,312.31
2020-12-09,308.1
2020-12-10,289.24
2020-12-11,358.83
2020-12-12,356.14
2020-12-13,318.7
2020-12-14,299.27
2020-12-15,273.12
2020-12-16,255.95
2020-12-17,238.61
2020-12-18,242.62
2020-12-19,233.82
2020-12-20,238.62
2020-12-21,241.42
2020-12-22,259.64
2020-12-23,283.83
2020-12-24,257.17
2020-12-25,255.13
2020-12-26,340.86
2020-12-27,510.41
2020-12-28,615.38
2020-12-29,617.29
2021-01-01,544.63
2021-01-02,550.99
2021-01-03,540.73
2021-01-04,565.36
2021-01-05,559.34
2021-01-06,580.59
2021-01-07,628.95
2021-01-08,668.5
2021-01-09,692.53
2021-01-10,655.05
2021-01-11,644.24
2021-01-12,640.14
2021-01-13,633.5
2021-01-14,631.72
2021-01-15,602.08
2021-01-16,582.08
2021-01-17,575.12
2021-01-18,542.69
2021-01-19,494.14
2021-01-20,450.98
2021-01-21,423.9
2021-01-22,385.21
2021-01-23,363.57
2021-01-24,358.32
2021-01-25,356.58
2021-01-26,346.14
2021-01-27,340.95
2021-01-28,335.35
2021-01-29,325.49
2021-01-30,316.56
2021-01-31,307.67
2021-02-01,301.36
2021-02-02,300.94
2021-02-03,295.49
2021-02-04,279.3
2021-02-05,257.17
2021-02-06,249.87
2021-02-07,241.82
2021-02-08,229.46
2021-02-09,199.6
2021-02-10,205.16
2021-02-11,286.34
2021-02-12,337.08
2021-02-13,354.4
2021-02-14,345.7
2021-02-15,356.58
2021-02-16,349.17
2021-02-17,377.23
2021-02-18,382.53
2021-02-19,382.09
2021-02-20,425.71
2021-02-21,466.81
2021-02-22,472.42
2021-02-23,469.12
2021-02-24,496.01
2021-02-25,489.87
2021-02-26,448.67
2021-02-27,462.61
2021-02-28,475.22
2021-03-01,569.77
2021-03-02,672.14
2021-03-03,731.82
2021-03-04,771.06
2021-03-05,812.2
2021-03-06,819.39
2021-03-07,771.15
2021-03-08,710.98
2021-03-09,678.42
2021-03-10,654.53
2021-03-11,702.51
2021-03-12,806.84
2021-03-13,874.96
2021-03-14,918.44
2021-03-15,963.53
2021-03-16,994.55
2021-03-17,962.66
2021-03-18,952.12
2021-03-19,923.65
2021-03-20,913.3
2021-03-21,912.12
2021-03-22,893.81
2021-03-23,984.46
2021-03-24,959.73
2021-03-25,971.48
2021-03-26,988.01
2021-03-27,977.95
2021-03-28,948.62
2021-03-29,581.59
2021-03-30,796.17
2021-03-31,504.1
2021-04-01,766.18
2021-04-02,764.6
2021-04-03,722.65
2021-04-04,663.34
2021-04-05,653.52
2021-04-06,726.03
2021-04-07,705.75
2021-04-08,657.63
2021-04-09,620.26
2021-04-10,611.17
2021-04-11,573.63
2021-04-12,558.84
2021-04-13,518.0
2021-04-14,486.99
2021-04-15,485.1
2021-04-16,452.85
2021-04-17,425.73
2021-04-18,405.78
2021-04-19,429.92
2021-04-20,446.35
2021-04-21,476.64
2021-04-22,390.16
2021-04-23,443.14
2021-04-24,408.96
2021-04-25,388.32
2021-04-26,403.08
2021-04-27,372.35
2021-04-28,514.78
2021-04-29,512.71
2021-04-30,501.76
2021-05-01,780.38
2021-05-02,786.98
2021-05-03,787.99
2021-05-04,774.32
2021-05-05,783.05
2021-05-06,760.79
2021-05-07,692.53
2021-05-08,666.94
2021-05-09,677.86
2021-05-10,716.86
2021-05-11,700.47
2021-05-12,608.19
2021-05-13,542.69
2021-05-14,527.64
2021-05-15,518.03
2021-05-16,638.93
2021-05-17,662.81
2021-05-18,753.27
2021-05-19,790.16
2021-05-20,754.28
2021-05-21,689.42
2021-05-22,622.86
2021-05-23,559.33
2021-05-24,518.97
2021-05-25,473.36
2021-05-26,454.22
2021-05-27,425.72
2021-05-28,445.48
2021-05-29,473.81
2021-05-30,439.92
2021-05-31,619.77
2021-06-01,549.06
2021-06-02,590.1
2021-06-03,625.85
2021-06-04,603.14
2021-06-05,566.76
2021-06-06,545.11
2021-06-07,604.6
2021-06-08,562.8
2021-06-09,629.95
2021-06-10,671.1
2021-06-11,650.41
2021-06-12,644.24
2021-06-13,642.19
2021-06-14,632.97
2021-06-15,693.58
2021-06-16,714.17
2021-06-17,777.07
2021-06-18,806.66
2021-06-19,765.14
2021-06-20,690.96
2021-06-21,638.61
2021-06-22,603.59
2021-06-23,581.09
2021-06-24,568.19
2021-06-25,535.38
2021-06-26,528.59
2021-06-27,516.56
2021-06-28,485.57
2021-06-29,508.87
2021-06-30,451.58
2021-07-01,422.98
2021-07-02,410.29
2021-07-03,409.39
2021-07-04,387.43
2021-07-05,366.64
2021-07-06,355.27
2021-07-07,332.8
2021-07-08,299.69
2021-07-09,278.47
2021-07-10,263.68
2021-07-11,275.99
2021-07-12,290.51
2021-07-13,275.57
2021-07-14,272.69
2021-07-15,258.39
2021-07-16,253.11
2021-07-17,235.01
2021-07-18,233.42
2021-07-19,269.0
2021-07-20,249.47
2021-07-21,265.32
2021-07-22,253.92
2021-07-23,257.17
2021-07-24,290.08
2021-07-25,322.55
2021-07-26,374.18
2021-07-27,513.36
2021-07-28,510.79
2021-07-29,587.09
2021-07-30,596.38
2021-07-31,549.53
2021-08-01,271.89
2021-08-02,245.04
2021-08-03,231.03
2021-08-04,227.05
2021-08-05,245.86
2021-08-06,256.77
2021-08-07,228.66
2021-08-08,215.21
2021-08-09,216.84
2021-08-10,219.15
2021-08-11,201.14
2021-08-12,192.25
2021-08-13,209.73
2021-08-14,251.15
2021-08-15,272.82
2021-08-16,278.88
2021-08-17,280.53
2021-08-18,286.34
2021-08-19,295.09
2021-08-20,398.59
2021-08-21,360.07
2021-08-22,381.2
2021-08-23,365.32
2021-08-24,379.01
2021-08-25,358.79
2021-08-26,442.37
2021-08-27,504.59
2021-08-28,581.65
2021-08-29,257.97
2021-08-30,270.23
2021-09-01,557.9
2021-09-02,492.72
2021-09-03,438.55
2021-09-04,413.01
2021-09-05,434.92
2021-09-06,457.12
2021-09-07,399.54
2021-09-08,506.28
2021-09-09,538.82
2021-09-10,466.33
2021-09-11,450.52
2021-09-12,422.98
2021-09-13,417.52
2021-09-14,398.58
2021-09-15,386.97
2021-09-16,367.96
2021-09-17,353.12
2021-09-18,320.84
2021-09-19,295.51
2021-09-20,290.07
2021-09-21,267.77
2021-09-22,266.95
2021-09-23,401.66
2021-09-24,428.21
2021-09-25,354.46
2021-09-26,302.2
2021-09-27,281.77
2021-09-28,263.27
2021-09-29,623.33
2021-09-30,564.29
2021-10-01,291.32
2021-10-02,356.62
2021-10-03,343.17
2021-10-04,309.37
2021-10-05,286.75
2021-10-06,282.59
2021-10-07,285.09
2021-10-08,271.47
2021-10-09,354.9
2021-10-10,300.1
2021-10-11,351.42
2021-10-12,371.04
2021-10-13,403.98
2021-10-14,380.32
2021-10-15,438.11
2021-10-16,453.38
2021-10-17,584.49
2021-10-18,606.61
2021-10-19,596.57
2021-10-20,560.32
2021-10-21,539.77
2021-10-22,626.36
2021-10-23,663.83
2021-10-24,758.65
2021-10-25,659.74
2021-10-26,603.72
2021-10-27,592.07
2021-10-28,601.57
2021-10-29,995.72
2021-10-30,986.24
2021-11-01,519.43
2021-11-02,579.12
2021-11-03,580.61
2021-11-04,528.11
2021-11-05,549.52
2021-11-06,553.44
2021-11-07,565.24
2021-11-08,558.36
2021-11-09,530.55
2021-11-10,521.63
2021-11-11,637.62
2021-11-12,621.79
2021-11-13,705.69
2021-11-14,729.07
2021-11-15,698.83
2021-11-16,686.27
2021-11-17,644.24
2021-11-18,639.12
2021-11-19,684.15
2021-11-20,717.33
2021-11-21,733.87
2021-11-22,765.63
2021-11-23,788.54
2021-11-24,868.87
2021-11-25,957.41
2021-11-26,989.79
2021-11-27,1020.2
2021-11-28,1008.22
2021-11-29,516.07
2021-11-30,597.13
2021-12-01,946.89
2021-12-02,876.66
2021-12-03,832.21
2021-12-04,762.42
2021-12-05,715.22
2021-12-06,705.18
2021-12-07,658.17
2021-12-08,622.81
2021-12-09,585.58
2021-12-10,554.91
2021-12-11,539.27
2021-12-12,526.66
2021-12-13,558.37
2021-12-14,619.29
2021-12-15,648.87
2021-12-16,591.1
2021-12-17,576.12
2021-12-18,599.59
2021-12-19,610.65
2021-12-20,604.59
2021-12-21,617.73
2021-12-22,642.7
2021-12-23,635.53
2021-12-24,647.83
2021-12-25,630.46
2021-12-26,560.34
2021-12-27,576.68
2021-12-28,544.64
2022-01-01,599.07
2022-01-02,573.65
2022-01-03,591.01
2022-01-04,567.23
2022-01-05,566.71
2022-01-06,620.11
2022-01-07,700.03
2022-01-08,665.66
2022-01-09,700.93
2022-01-10,670.64
2022-01-11,677.35
2022-01-12,658.67
2022-01-13,676.82
2022-01-14,631.45
2022-01-15,620.76
2022-01-16,630.93
2022-01-17,628.9
2022-01-18,618.74
2022-01-19,607.12
2022-01-20,592.05
2022-01-21,571.68
2022-01-22,543.66
2022-01-23,531.05
2022-01-24,462.18
2022-01-25,466.94
2022-01-26,475.22
2022-01-27,526.18
2022-01-28,497.44
2022-01-29,470.06
2022-01-30,487.02
2022-01-31,501.71
2022-02-01,496.48
2022-02-02,456.08
2022-02-03,496.95
2022-02-04,490.8
2022-02-05,464.92
2022-02-06,471.93
2022-02-07,474.28
2022-02-08,526.92
2022-02-09,609.14
2022-02-10,644.77
2022-02-11,554.0
2022-02-12,506.96
2022-02-13,512.22
2022-02-14,507.44
2022-02-15,523.79
2022-02-16,588.57
2022-02-17,605.11
2022-02-18,634.9
2022-02-19,736.24
2022-02-20,687.84
2022-02-21,721.58
2022-02-22,703.04
2022-02-23,690.42
2022-02-24,665.9
2022-02-25,703.58
2022-02-26,731.2
2022-02-27,792.93
2022-02-28,850.72
2022-03-01,885.76
2022-03-02,897.17
2022-03-03,910.36
2022-03-04,944.1
2022-03-05,1039.46
2022-03-06,1115.85
2022-03-07,1159.43
2022-03-08,1134.42
2022-03-09,1092.36
2022-03-10,1059.38
2022-03-11,1024.98
2022-03-12,995.74
2022-03-13,948.63
2022-03-14,897.18
2022-03-15,851.25
2022-03-16,806.13
2022-03-17,800.61
2022-03-18,808.32
2022-03-19,795.65
2022-03-20,784.14
2022-03-21,789.07
2022-03-22,783.6
2022-03-23,755.35
2022-03-24,750.5
2022-03-25,734.39
2022-03-26,725.83
2022-03-27,750.5
2022-03-28,898.34
2022-03-29,993.94
2022-03-30,938.16
2022-03-31,429.82
2022-04-01,1006.43
2022-04-02,1012.39
2022-04-03,1002.85
2022-04-04,1018.97
2022-04-05,1007.02
2022-04-06,974.42
2022-04-07,959.14
2022-04-08,947.46
2022-04-09,952.71
2022-04-10,910.37
2022-04-11,887.47
2022-04-12,861.36
2022-04-13,864.19
2022-04-14,850.1
2022-04-15,805.59
2022-04-16,772.15
2022-04-17,707.32
2022-04-18,681.55
2022-04-19,885.82
2022-04-20,896.02
2022-04-21,920.18
2022-04-22,962.67
2022-04-23,976.18
2022-04-24,975.01
2022-04-25,990.38
2022-04-26,973.84
2022-04-27,917.32
2022-04-28,911.22
2022-04-29,459.8
2022-04-30,443.6
2022-05-01,894.31
2022-05-02,838.36
2022-05-03,768.94
2022-05-04,694.64
2022-05-05,646.31
2022-05-06,612.69
2022-05-07,591.55
2022-05-08,519.42
2022-05-09,525.22
2022-05-10,522.38
2022-05-11,509.88
2022-05-12,556.88
2022-05-13,551.97
2022-05-14,552.45
2022-05-15,559.33
2022-05-16,529.56
2022-05-17,508.9
2022-05-18,485.12
2022-05-19,543.69
2022-05-20,668.0
2022-05-21,658.66
2022-05-22,638.09
2022-05-23,651.45
2022-05-24,584.08
2022-05-25,614.69
2022-05-26,551.54
2022-05-27,498.4
2022-05-28,496.48
2022-05-29,777.76
2022-05-30,734.05
2022-05-31,320.38
2022-06-01,451.91
2022-06-02,470.53
2022-06-03,453.29
2022-06-04,502.67
2022-06-05,520.42
2022-06-06,645.84
2022-06-07,799.95
2022-06-08,865.37
2022-06-09,796.76
2022-06-10,779.77
2022-06-11,728.54
2022-06-12,750.13
2022-06-13,736.04
2022-06-14,838.35
2022-06-15,813.3
2022-06-16,827.17
2022-06-17,762.42
2022-06-18,785.84
2022-06-19,877.99
2022-06-20,860.83
2022-06-21,805.05
2022-06-22,713.13
2022-06-23,683.08
2022-06-24,666.43
2022-06-25,718.63
2022-06-26,715.74
2022-06-27,762.4
2022-06-28,726.91
2022-06-29,662.33
2022-06-30,670.07
2022-07-01,661.78
2022-07-02,649.38
2022-07-03,586.15
2022-07-04,682.56
2022-07-05,563.7
2022-07-06,501.23
2022-07-07,497.9
2022-07-08,513.19
2022-07-09,508.87
2022-07-10,493.63
2022-07-11,486.56
2022-07-12,477.57
2022-07-13,472.87
2022-07-14,464.05
2022-07-15,456.57
2022-07-16,428.93
2022-07-17,421.16
2022-07-18,421.62
2022-07-19,395.0
2022-07-20,372.81
2022-07-21,360.94
2022-07-22,356.14
2022-07-23,371.04
2022-07-24,389.2
2022-07-25,467.32
2022-07-26,539.29
2022-07-27,543.18
2022-07-28,593.58
2022-07-29,330.63
2022-07-30,326.35
2022-07-31,385.65
2022-08-01,580.13
2022-08-02,604.71
2022-08-03,591.57
2022-08-04,591.55
2022-08-05,558.36
2022-08-06,606.62
2022-08-07,556.88
2022-08-08,531.5
2022-08-09,498.87
2022-08-10,478.04
2022-08-11,475.22
2022-08-12,470.06
2022-08-13,470.06
2022-08-14,469.6
2022-08-15,506.02
2022-08-16,509.83
2022-08-17,486.54
2022-08-18,454.24
2022-08-19,411.65
2022-08-20,390.09
2022-08-21,398.63
2022-08-22,367.09
2022-08-23,351.78
2022-08-24,343.98
2022-08-25,331.49
2022-08-26,329.35
2022-08-27,346.14
2022-08-28,337.51
2022-08-29,333.2
2022-08-30,325.49
2022-09-01,328.07
2022-09-02,330.63
2022-09-03,322.08
2022-09-04,303.5
2022-09-05,261.67
2022-09-06,235.42
2022-09-07,240.63
2022-09-08,274.75
2022-09-09,279.29
2022-09-10,276.4
2022-09-11,301.79
2022-09-12,273.53
2022-09-13,275.98
2022-09-14,249.07
2022-09-15,257.17
2022-09-16,243.43
2022-09-17,239.01
2022-09-18,263.28
2022-09-19,296.38
2022-09-20,288.9
2022-09-21,304.3
2022-09-22,372.36
2022-09-23,338.38
2022-09-24,313.61
2022-09-25,350.1
2022-09-26,319.13
2022-09-27,335.35
2022-09-28,319.53
2022-09-29,991.0
2022-09-30,998.68
2022-10-01,330.63
2022-10-02,338.81
2022-10-03,351.35
2022-10-04,319.96
2022-10-05,356.14
2022-10-06,356.6
2022-10-07,375.01
2022-10-08,432.22
2022-10-09,399.76
2022-10-10,446.37
2022-10-11,390.13
2022-10-12,348.78
2022-10-13,327.63
2022-10-14,319.96
2022-10-15,322.51
2022-10-16,347.44
2022-10-17,381.36
2022-10-18,427.08
2022-10-19,432.58
2022-10-20,593.94
2022-10-21,667.98
2022-10-22,711.52
2022-10-23,716.31
2022-10-24,749.34
2022-10-25,806.67
2022-10-26,808.33
2022-10-27,823.83
2022-10-28,895.08
2022-10-29,890.33
2022-10-30,919.02
2022-11-01,944.53
2022-11-02,914.42
2022-11-03,853.57
2022-11-04,773.26
2022-11-05,715.74
2022-11-06,739.21
2022-11-07,766.73
2022-11-08,865.32
2022-11-09,877.3
2022-11-10,901.19
2022-11-11,920.75
2022-11-12,980.57
2022-11-13,1065.46
2022-11-14,1074.6
2022-11-15,1069.71
2022-11-16,1070.94
2022-11-17,1019.0
2022-11-18,1009.47
2022-11-19,1013.01
2022-11-20,960.9
2022-11-21,954.46
2022-11-22,953.88
2022-11-23,947.45
2022-11-24,787.87
2022-11-25,925.93
2022-11-26,900.81
2022-11-27,858.55
2022-11-28,846.73
2022-11-29,456.11
2022-11-30,417.52
2022-12-01,923.63
2022-12-02,916.13
2022-12-03,886.32
2022-12-04,870.99
2022-12-05,889.74
2022-12-06,865.89
2022-12-07,882.95
2022-12-08,887.46
2022-12-09,852.91
2022-12-10,828.29
2022-12-11,782.52
2022-12-12,745.66
2022-12-13,708.34
2022-12-14,678.4
2022-12-15,654.53
2022-12-16,624.86
2022-12-17,574.15
2022-12-18,552.45
2022-12-19,539.27
2022-12-20,524.74
2022-12-21,472.89
2022-12-22,439.46
2022-12-23,421.16
2022-12-24,417.06
2022-12-25,442.22
2022-12-26,446.36
2022-12-27,487.59
2022-12-28,475.27
