FECHA,CAUDAL_M3S
2021-04-13,15.0
2021-04-14,13.91
2021-04-15,14.09
2021-04-16,13.41
2021-04-17,13.04
2021-04-18,13.0
2021-04-19,21.36
2021-04-20,16.18
2021-04-21,14.15
2021-04-22,12.93
2021-04-23,12.63
2021-04-24,14.32
2021-04-25,11.61
2021-04-26,13.95
2021-04-27,20.32
2021-04-28,32.07
2021-04-29,20.44
2021-04-30,20.69
2021-05-01,34.13
2021-05-02,63.2
2021-05-03,62.85
2021-05-04,37.74
2021-05-05,30.67
2021-05-06,30.42
2021-05-07,27.34
2021-05-08,24.71
2021-05-09,21.99
2021-05-10,25.41
2021-05-11,32.46
2021-05-12,26.41
2021-05-13,22.36
2021-05-14,20.3
2021-05-15,18.79
2021-05-16,25.98
2021-05-17,26.06
2021-05-18,28.69
2021-05-19,22.89
2021-05-20,18.14
2021-05-21,16.68
2021-05-22,16.6
2021-05-23,16.67
2021-05-24,15.83
2021-05-25,15.22
2021-05-26,15.92
2021-05-27,18.28
2021-05-28,17.68
2021-05-29,13.68
2021-05-30,14.26
2021-05-31,8.75
2021-06-01,34.53
2021-06-02,21.45
2021-06-03,18.44
2021-06-04,20.59
2021-06-05,19.84
2021-06-06,16.17
2021-06-07,18.31
2021-06-08,20.26
2021-06-09,25.41
2021-06-10,28.32
2021-06-11,23.91
2021-06-12,22.33
2021-06-13,20.7
2021-06-14,26.17
2021-06-15,55.47
2021-06-16,39.44
2021-06-17,28.38
2021-06-18,24.71
2021-06-19,26.51
2021-06-20,25.83
2021-06-21,26.94
2021-06-22,21.15
2021-06-23,18.62
2021-06-24,17.23
2021-06-25,16.32
2021-06-26,14.89
2021-06-27,14.41
2021-06-28,13.76
2021-06-29,9.7
2021-06-30,8.26
2021-07-01,27.67
2021-07-02,16.24
2021-07-03,13.36
2021-07-04,11.56
2021-07-05,10.39
2021-07-06,9.95
2021-07-07,10.26
2021-07-08,10.37
2021-07-09,16.25
2021-07-10,18.39
2021-07-11,17.05
2021-07-12,14.94
2021-07-13,18.04
2021-07-14,17.15
2021-07-15,10.91
2021-07-16,11.04
2021-07-17,10.05
2021-07-18,14.85
2021-07-19,18.84
2021-07-20,11.82
2021-07-21,10.1
2021-07-22,38.37
2021-07-23,38.37
2021-07-24,20.32
2021-07-25,15.16
2021-07-26,13.1
2021-07-27,21.86
2021-07-28,15.15
2021-07-29,6.91
2021-07-30,7.79
2021-07-31,19.72
2021-08-01,6.12
2021-08-02,17.32
2021-08-03,36.14
2021-08-04,14.85
2021-08-05,8.1
2021-08-06,6.38
2021-08-07,6.1
2021-08-08,5.78
2021-08-09,5.55
2021-08-10,5.54
2021-08-11,5.88
2021-08-12,8.11
2021-08-13,7.29
2021-08-14,8.62
2021-08-15,12.82
2021-08-16,7.53
2021-08-17,15.98
2021-08-18,13.33
2021-08-19,9.88
2021-08-20,11.99
2021-08-21,7.17
2021-08-22,5.62
2021-08-23,6.35
2021-08-24,7.03
2021-08-25,9.84
2021-08-26,20.13
2021-08-27,9.37
2021-08-28,9.05
2021-08-29,1.05
2021-08-30,5.21
2021-09-01,6.31
2021-09-02,5.52
2021-09-03,5.32
2021-09-04,5.29
2021-09-05,5.29
2021-09-06,17.24
2021-09-07,10.81
2021-09-08,7.19
2021-09-09,8.08
2021-09-10,5.2
2021-09-11,6.53
2021-09-12,5.75
2021-09-13,6.45
2021-09-14,4.62
2021-09-15,4.38
2021-09-16,2.09
2021-09-17,1.92
2021-09-18,1.35
2021-09-19,1.35
2021-09-20,1.0
2021-09-21,0.9
2021-09-22,1.07
2021-09-23,1.84
2021-09-24,2.27
2021-09-25,3.17
2021-09-26,2.27
2021-09-27,1.16
2021-09-28,1.05
2021-09-29,9.78
2021-09-30,9.23
2021-10-01,2.41
2021-10-02,1.42
2021-10-03,1.69
2021-10-04,1.35
2021-10-05,1.35
2021-10-06,3.45
2021-10-07,8.07
2021-10-08,2.28
2021-10-09,4.41
2021-10-10,7.76
2021-10-11,29.89
2021-10-12,11.06
2021-10-13,5.18
2021-10-14,9.0
2021-10-15,8.97
2021-10-16,6.27
2021-10-17,9.54
2021-10-18,7.96
2021-10-19,5.25
2021-10-20,11.18
2021-10-21,9.37
2021-10-22,13.69
2021-10-23,11.75
2021-10-24,19.2
2021-10-25,13.45
2021-10-26,14.85
2021-10-27,19.06
2021-10-28,13.82
2021-10-29,22.98
2021-10-30,22.63
2021-11-01,15.75
2021-11-02,14.91
2021-11-03,44.26
2021-11-04,26.24
2021-11-05,18.27
2021-11-06,13.07
2021-11-07,10.51
2021-11-08,9.23
2021-11-09,13.44
2021-11-10,22.17
2021-11-11,99.93
2021-11-12,27.97
2021-11-13,33.89
2021-11-14,28.98
2021-11-15,22.96
2021-11-16,18.68
2021-11-17,18.13
2021-11-18,14.76
2021-11-19,19.74
2021-11-20,34.34
2021-11-21,24.5
2021-11-22,19.31
2021-11-23,23.05
2021-11-24,35.29
2021-11-25,38.55
2021-11-26,34.77
2021-11-27,28.93
2021-11-28,22.34
2021-11-29,23.29
2021-11-30,37.48
2021-12-01,19.78
2021-12-02,18.0
2021-12-03,17.04
2021-12-04,17.01
2021-12-05,14.45
2021-12-06,13.91
2021-12-07,12.52
2021-12-08,11.02
2021-12-09,10.34
2021-12-10,9.88
2021-12-11,15.0
2021-12-12,23.11
2021-12-13,47.52
2021-12-14,26.34
2021-12-15,23.17
2021-12-16,20.55
2021-12-17,19.1
2021-12-18,15.46
2021-12-19,19.32
2021-12-20,17.42
2021-12-21,15.17
2021-12-22,20.46
2021-12-23,19.64
2021-12-24,15.18
2021-12-25,13.41
2021-12-26,14.15
2021-12-27,13.6
2021-12-28,12.05
2022-01-01,16.01
2022-01-02,14.41
2022-01-03,18.03
2022-01-04,17.06
2022-01-05,38.44
2022-01-06,44.87
2022-01-07,33.26
2022-01-08,26.9
2022-01-09,22.62
2022-01-10,23.65
2022-01-11,38.55
2022-01-12,26.87
2022-01-13,22.79
2022-01-14,20.52
2022-01-15,18.46
2022-01-16,16.36
2022-01-17,15.03
2022-01-18,13.88
2022-01-19,12.93
2022-01-20,11.92
2022-01-21,10.89
2022-01-22,15.63
2022-01-23,14.47
2022-01-24,8.85
2022-01-25,43.07
2022-01-26,24.18
2022-01-27,18.98
2022-01-28,16.08
2022-01-29,14.28
2022-01-30,30.84
2022-01-31,33.11
2022-02-01,43.98
2022-02-02,35.78
2022-02-03,27.48
2022-02-04,22.84
2022-02-05,22.51
2022-02-06,22.11
2022-02-07,20.39
2022-02-08,18.91
2022-02-09,17.48
2022-02-10,15.52
2022-02-11,14.49
2022-02-12,13.45
2022-02-13,16.23
2022-02-14,19.23
2022-02-15,26.22
2022-02-16,19.42
2022-02-17,18.0
2022-02-18,34.48
2022-02-19,39.19
2022-02-20,58.81
2022-02-21,39.08
2022-02-22,34.91
2022-02-23,30.44
2022-02-24,38.72
2022-02-25,40.66
2022-02-26,39.28
2022-02-27,37.04
2022-02-28,39.08
2022-03-01,39.11
2022-03-02,43.16
2022-03-03,45.15
2022-03-04,42.23
2022-03-05,41.09
2022-03-06,50.77
2022-03-07,86.38
2022-03-08,55.62
2022-03-09,37.09
2022-03-10,41.39
2022-03-11,41.85
2022-03-12,40.34
2022-03-13,37.1
2022-03-14,34.03
2022-03-15,34.08
2022-03-16,34.13
2022-03-17,33.48
2022-03-18,30.84
2022-03-19,29.03
2022-03-20,28.02
2022-03-21,27.01
2022-03-22,25.13
2022-03-23,23.44
2022-03-24,22.29
2022-03-25,21.22
2022-03-26,20.68
2022-03-27,21.62
2022-03-28,29.82
2022-03-29,39.31
2022-03-30,33.85
2022-03-31,20.36
2022-04-01,37.34
2022-04-02,34.45
2022-04-03,30.87
2022-04-04,29.17
2022-04-05,28.01
2022-04-06,25.94
2022-04-07,24.8
2022-04-08,24.63
2022-04-09,25.83
2022-04-10,27.55
2022-04-11,26.56
2022-04-12,25.47
2022-04-13,23.7
2022-04-14,21.79
2022-04-15,19.82
2022-04-16,19.02
2022-04-17,25.08
2022-04-18,26.41
2022-04-19,42.7
2022-04-20,42.24
2022-04-21,42.76
2022-04-22,48.33
2022-04-23,42.3
2022-04-24,41.25
2022-04-25,39.71
2022-04-26,35.91
2022-04-27,32.61
2022-04-28,34.35
2022-04-29,20.16
2022-04-30,19.67
2022-05-01,30.72
2022-05-02,29.13
2022-05-03,27.14
2022-05-04,25.31
2022-05-05,23.99
2022-05-06,23.64
2022-05-07,23.96
2022-05-08,25.47
2022-05-09,24.3
2022-05-10,22.9
2022-05-11,21.7
2022-05-12,22.33
2022-05-13,22.07
2022-05-14,21.6
2022-05-15,21.63
2022-05-16,20.14
2022-05-17,19.65
2022-05-18,20.36
2022-05-19,22.2
2022-05-20,26.51
2022-05-21,28.59
2022-05-22,27.06
2022-05-23,25.39
2022-05-24,23.8
2022-05-25,21.71
2022-05-26,20.18
2022-05-27,20.29
2022-05-28,21.45
2022-05-29,22.59
2022-05-30,22.5
2022-05-31,7.18
2022-06-01,20.16
2022-06-02,20.39
2022-06-03,21.64
2022-06-04,27.67
2022-06-05,31.4
2022-06-06,37.1
2022-06-07,34.21
2022-06-08,31.56
2022-06-09,35.85
2022-06-10,35.29
2022-06-11,31.08
2022-06-12,32.99
2022-06-13,33.15
2022-06-14,32.07
2022-06-15,29.33
2022-06-16,26.28
2022-06-17,24.33
2022-06-18,24.68
2022-06-19,32.16
2022-06-20,29.45
2022-06-21,26.76
2022-06-22,24.53
2022-06-23,23.3
2022-06-24,24.72
2022-06-25,29.61
2022-06-26,31.99
2022-06-27,28.54
2022-06-28,24.4
2022-06-29,23.89
2022-06-30,19.84
2022-07-01,20.2
2022-07-02,18.25
2022-07-03,18.69
2022-07-04,24.05
2022-07-05,27.87
2022-07-06,28.06
2022-07-07,25.68
2022-07-08,17.98
2022-07-09,14.68
2022-07-10,15.45
2022-07-11,15.83
2022-07-12,15.08
2022-07-13,14.24
2022-07-14,14.66
2022-07-15,13.79
2022-07-16,13.21
2022-07-17,12.61
2022-07-18,12.38
2022-07-19,12.38
2022-07-20,12.23
2022-07-21,11.93
2022-07-22,11.93
2022-07-23,12.27
2022-07-24,17.7
2022-07-25,18.34
2022-07-26,19.81
2022-07-27,27.35
2022-07-28,28.86
2022-07-29,7.18
2022-07-30,7.18
2022-07-31,35.39
2022-08-01,15.67
2022-08-02,13.61
2022-08-03,12.61
2022-08-04,11.93
2022-08-05,11.69
2022-08-06,11.48
2022-08-07,11.48
2022-08-08,11.48
2022-08-09,11.48
2022-08-10,10.49
2022-08-11,9.8
2022-08-12,8.76
2022-08-13,8.05
2022-08-14,7.95
2022-08-15,7.95
2022-08-16,7.95
2022-08-17,7.95
2022-08-18,7.95
2022-08-19,8.39
2022-08-20,7.95
2022-08-21,7.95
2022-08-22,7.94
2022-08-23,7.56
2022-08-24,7.56
2022-08-25,7.56
2022-08-26,7.55
2022-08-27,7.18
2022-08-28,7.18
2022-08-29,5.29
2022-08-30,4.66
2022-09-01,7.18
2022-09-02,7.18
2022-09-03,7.18
2022-09-04,7.0
2022-09-05,6.88
2022-09-06,6.97
2022-09-07,6.8
2022-09-08,6.88
2022-09-09,6.72
2022-09-10,6.85
2022-09-11,7.49
2022-09-12,4.29
2022-09-13,4.66
2022-09-14,4.87
2022-09-15,4.86
2022-09-16,3.08
2022-09-17,3.08
2022-09-18,3.08
2022-09-19,3.08
2022-09-20,50.24
2022-09-21,9.23
2022-09-22,5.71
2022-09-23,4.08
2022-09-24,8.76
2022-09-25,5.08
2022-09-26,4.87
2022-09-27,3.56
2022-09-28,3.71
2022-09-29,70.67
2022-09-30,39.06
2022-10-01,8.3
2022-10-02,5.5
2022-10-03,4.03
2022-10-04,3.4
2022-10-05,4.76
2022-10-06,8.72
2022-10-07,22.71
2022-10-08,14.5
2022-10-09,7.44
2022-10-10,5.92
2022-10-11,4.45
2022-10-12,3.55
2022-10-13,3.08
2022-10-14,20.09
2022-10-15,10.26
2022-10-16,10.26
2022-10-17,5.8
2022-10-18,10.77
2022-10-19,24.43
2022-10-20,43.93
2022-10-21,19.69
2022-10-22,83.6
2022-10-23,42.57
2022-10-24,56.35
2022-10-25,28.28
2022-10-26,40.21
2022-10-27,26.86
2022-10-28,47.91
2022-10-29,54.99
2022-10-30,45.74
2022-11-01,21.94
2022-11-02,18.28
2022-11-03,13.43
2022-11-04,14.64
2022-11-05,32.74
2022-11-06,26.09
2022-11-07,28.91
2022-11-08,24.5
2022-11-09,22.58
2022-11-10,59.43
2022-11-11,36.29
2022-11-12,71.1
2022-11-13,35.24
2022-11-14,27.66
2022-11-15,24.11
2022-11-16,22.2
2022-11-17,23.35
2022-11-18,19.65
2022-11-19,18.62
2022-11-20,24.11
2022-11-21,30.58
2022-11-22,61.84
2022-11-23,35.84
2022-11-24,41.22
2022-11-25,30.17
2022-11-26,24.88
2022-11-27,75.18
2022-11-28,47.34
2022-11-29,39.45
2022-11-30,36.03
2022-12-01,50.96
2022-12-02,58.2
2022-12-03,66.32
2022-12-04,75.32
2022-12-05,72.24
2022-12-06,54.17
2022-12-07,63.03
2022-12-08,55.5
2022-12-09,49.96
2022-12-10,49.02
2022-12-11,48.65
2022-12-12,46.17
2022-12-13,44.27
2022-12-14,43.35
2022-12-15,41.22
2022-12-16,40.66
2022-12-17,39.34
2022-12-18,44.17
2022-12-19,40.81
2022-12-20,39.03
2022-12-21,40.18
2022-12-22,38.18
2022-12-23,38.08
2022-12-24,35.91
2022-12-25,36.34
2022-12-26,45.27
2022-12-27,39.4
2022-12-28,39.45
2023-01-01,42.6
2023-01-02,24.88
2023-01-03,28.91
2023-01-04,26.44
2023-01-05,26.48
2023-01-06,25.64
2023-01-07,35.84
2023-01-08,31.0
2023-01-09,28.49
2023-01-10,35.55
2023-01-11,32.78
2023-01-12,42.35
2023-01-13,32.71
2023-01-14,31.42
2023-01-15,31.94
2023-01-16,24.88
2023-01-17,22.2
2023-01-18,22.97
2023-01-19,30.79
2023-01-20,49.11
2023-01-21,40.06
2023-01-22,35.84
2023-01-23,28.91
2023-01-24,25.26
2023-01-25,22.58
2023-01-26,19.99
2023-01-27,18.62
2023-01-28,16.91
2023-01-29,18.74
2023-01-30,15.58
2023-01-31,13.74
2023-02-01,13.74
2023-02-02,12.83
2023-02-03,11.37
2023-02-04,9.75
2023-02-05,9.23
2023-02-06,8.72
2023-02-07,7.95
2023-02-08,6.76
2023-02-09,13.57
2023-02-10,6.34
2023-02-11,5.29
2023-02-12,4.66
2023-02-13,4.03
2023-02-14,4.03
2023-02-15,3.71
2023-02-16,4.24
2023-02-17,6.32
2023-02-18,19.09
2023-02-19,7.22
2023-02-20,13.56
2023-02-21,12.53
2023-02-22,22.28
2023-02-23,15.28
2023-02-24,13.13
2023-02-25,9.23
2023-02-26,6.97
2023-02-27,6.55
2023-02-28,5.71
2023-03-01,4.66
2023-03-02,4.45
2023-03-03,4.24
2023-03-04,4.08
2023-03-05,10.71
2023-03-06,8.76
2023-03-07,16.99
2023-03-08,7.69
2023-03-09,59.89
2023-03-10,29.3
2023-03-11,75.5
2023-03-12,35.39
2023-03-13,48.09
2023-03-14,34.06
2023-03-15,63.96
2023-03-16,39.61
2023-03-17,33.13
2023-03-18,66.54
2023-03-19,46.22
2023-03-20,45.35
2023-03-21,42.39
2023-03-22,46.31
2023-03-23,37.19
2023-03-24,177.67
2023-03-25,93.88
2023-03-26,80.43
2023-03-27,61.47
2023-03-28,68.51
2023-03-29,39.97
2023-03-30,40.9
2023-03-31,27.66
2023-04-01,52.36
2023-04-02,47.73
2023-04-03,46.22
2023-04-04,41.87
2023-04-05,39.48
2023-04-06,98.47
2023-04-07,53.9
2023-04-08,70.17
2023-04-09,50.33
2023-04-10,49.28
2023-04-11,42.84
2023-04-12,40.42
2023-04-13,39.0
2023-04-14,36.29
2023-04-15,37.19
2023-04-16,51.33
2023-04-17,43.8
2023-04-18,44.29
2023-04-19,35.84
2023-04-20,41.28
2023-04-21,41.93
2023-04-22,87.1
2023-04-23,101.72
2023-04-24,54.44
2023-04-25,49.82
2023-04-26,46.22
2023-04-27,44.32
2023-04-28,40.42
2023-04-29,31.42
2023-04-30,30.17
2023-05-01,37.65
2023-05-02,36.29
2023-05-03,34.93
2023-05-04,34.03
2023-05-05,31.0
2023-05-06,31.0
2023-05-07,29.75
2023-05-08,28.08
2023-05-09,27.66
2023-05-10,26.4
2023-05-11,33.23
2023-05-12,30.62
2023-05-13,27.24
2023-05-14,26.86
2023-05-15,29.75
2023-05-16,27.66
2023-05-17,28.49
2023-05-18,28.91
2023-05-19,24.88
2023-05-20,24.88
2023-05-21,26.44
2023-05-22,25.26
2023-05-23,52.9
2023-05-24,53.81
2023-05-25,42.35
2023-05-26,39.55
2023-05-27,36.29
2023-05-28,34.03
2023-05-29,26.74
2023-05-30,26.16
2023-05-31,15.54
2023-06-01,34.1
2023-06-02,32.32
2023-06-03,27.66
2023-06-04,24.88
2023-06-05,23.35
2023-06-06,26.13
2023-06-07,28.49
2023-06-08,26.44
2023-06-09,27.24
2023-06-10,27.66
2023-06-11,26.02
2023-06-12,22.97
2023-06-13,22.97
2023-06-14,22.58
2023-06-15,24.11
2023-06-16,35.42
2023-06-17,32.26
2023-06-18,31.04
2023-06-19,22.58
2023-06-20,21.82
2023-06-21,19.14
2023-06-22,24.49
2023-06-23,25.26
2023-06-24,27.66
2023-06-25,25.64
2023-06-26,25.26
2023-06-27,33.32
2023-06-28,30.6
2023-06-29,23.11
2023-06-30,22.87
2023-07-01,27.57
2023-07-02,26.51
2023-07-03,25.83
2023-07-04,34.88
2023-07-05,31.39
2023-07-06,27.9
2023-07-07,33.77
2023-07-08,38.19
2023-07-09,33.77
2023-07-10,33.45
2023-07-11,32.06
2023-07-12,30.84
2023-07-13,29.32
2023-07-14,28.08
2023-07-15,31.05
2023-07-16,39.81
2023-07-17,36.79
2023-07-18,37.51
2023-07-19,38.11
2023-07-24,28.28
2023-07-25,28.25
2023-07-26,26.96
2023-07-27,25.24
2023-07-28,24.01
2023-07-29,16.14
2023-07-30,15.54
2023-07-31,38.35
2023-08-01,26.84
2023-08-02,27.96
2023-08-03,24.03
2023-08-04,21.63
2023-08-05,20.34
2023-08-06,19.24
2023-08-07,18.27
2023-08-08,20.02
2023-08-09,19.86
2023-08-10,18.43
2023-08-11,17.68
2023-08-12,17.52
2023-08-13,17.08
2023-08-14,16.98
2023-08-15,16.44
2023-08-16,17.2
2023-08-17,16.83
2023-08-18,16.1
2023-08-19,16.06
2023-08-20,20.06
2023-08-21,31.51
2023-08-22,36.87
2023-08-23,35.09
2023-08-24,28.38
2023-08-25,26.04
2023-08-26,26.46
2023-08-27,23.64
2023-08-28,19.12
2023-08-29,9.11
2023-08-30,8.72
2023-09-01,15.11
2023-09-02,14.83
2023-09-03,15.09
2023-09-04,15.03
2023-09-05,14.64
2023-09-06,14.29
2023-09-07,13.68
2023-09-08,12.43
2023-09-09,11.93
2023-09-10,12.2
2023-09-11,13.3
2023-09-12,14.2
2023-09-13,12.86
2023-09-14,12.07
2023-09-15,11.58
2023-09-16,11.47
2023-09-17,11.03
2023-09-18,11.03
2023-09-19,11.03
2023-09-20,10.71
2023-09-21,10.09
2023-09-22,9.64
2023-09-23,10.33
2023-09-24,10.99
2023-09-25,9.86
2023-09-26,9.49
2023-09-27,9.49
2023-09-28,9.75
2023-09-29,42.8
2023-09-30,29.62
2023-10-01,8.61
2023-10-02,8.33
2023-10-03,8.65
2023-10-04,8.59
2023-10-05,8.7
2023-10-06,8.58
2023-10-07,10.51
2023-10-08,12.01
2023-10-09,11.84
2023-10-10,10.68
2023-10-11,17.21
2023-10-12,14.84
2023-10-13,12.83
2023-10-14,14.03
2023-10-15,13.06
2023-10-16,12.31
2023-10-17,11.8
2023-10-18,11.21
2023-10-19,10.55
2023-10-20,9.44
2023-10-21,9.36
2023-10-22,9.49
2023-10-23,9.49
2023-10-24,9.66
2023-10-25,9.32
2023-10-26,11.01
2023-10-27,39.35
2023-10-28,50.71
2023-10-29,21.82
2023-10-30,20.77
2023-11-01,26.17
2023-11-02,25.75
2023-11-03,27.56
2023-11-04,24.05
2023-11-05,22.39
2023-11-06,26.12
2023-11-07,24.3
2023-11-08,19.33
2023-11-09,16.59
2023-11-10,15.35
2023-11-11,14.69
2023-11-12,14.3
2023-11-13,16.84
2023-11-14,15.27
2023-11-15,17.39
2023-11-16,16.3
2023-11-17,16.85
2023-11-18,23.23
2023-11-19,26.55
2023-11-20,43.16
2023-11-21,47.27
2023-11-22,39.76
2023-11-23,33.66
2023-11-24,26.39
2023-11-25,31.64
2023-11-26,31.63
2023-11-27,26.23
2023-11-28,22.51
2023-11-29,29.25
2023-11-30,30.86
2023-12-01,18.42
2023-12-02,17.22
2023-12-03,16.7
2023-12-04,15.92
2023-12-05,15.28
2023-12-06,15.09
2023-12-07,15.12
2023-12-08,14.62
2023-12-09,14.05
2023-12-10,13.47
2023-12-11,13.33
2023-12-12,13.18
2023-12-13,12.79
2023-12-14,12.85
2023-12-15,16.02
2023-12-16,20.04
2023-12-17,39.99
2023-12-18,30.55
2023-12-19,27.63
2023-12-20,35.68
2023-12-21,22.81
2023-12-22,23.25
2023-12-23,18.11
2023-12-24,21.29
2023-12-25,17.25
2023-12-26,22.73
2023-12-27,24.11
2023-12-28,22.68
2024-01-01,35.56
2024-01-02,33.7
2024-01-03,32.03
2024-01-04,30.71
2024-01-05,29.79
2024-01-06,28.04
2024-01-07,26.24
2024-01-08,24.68
2024-01-09,23.41
2024-01-10,21.94
2024-01-11,20.57
2024-01-12,19.68
2024-01-13,23.32
2024-01-14,22.64
2024-01-15,20.85
2024-01-16,18.14
2024-01-17,16.05
2024-01-18,14.82
2024-01-19,14.24
2024-01-20,13.74
2024-01-21,13.47
2024-01-22,13.2
2024-01-23,12.83
2024-01-24,12.31
2024-01-25,10.83
2024-01-26,10.04
2024-01-27,10.26
2024-01-28,10.26
2024-01-29,10.1
2024-01-30,9.8
2024-01-31,9.49
2024-02-01,9.49
2024-02-02,9.49
2024-02-03,11.17
2024-02-04,13.71
2024-02-05,16.18
2024-02-06,18.82
2024-02-07,18.96
2024-02-08,15.61
2024-02-09,13.11
2024-02-10,12.1
2024-02-11,11.13
2024-02-12,10.31
2024-02-13,9.68
2024-02-14,9.21
2024-02-15,9.1
2024-02-16,9.07
2024-02-17,8.72
2024-02-18,9.68
2024-02-19,9.51
2024-02-20,9.76
2024-02-21,42.4
2024-02-22,38.37
2024-02-23,25.86
2024-02-24,17.97
2024-02-25,14.5
2024-02-26,13.12
2024-02-27,12.75
2024-02-28,12.89
2024-02-29,15.35
2024-03-01,13.99
2024-03-02,15.09
2024-03-03,14.27
2024-03-04,17.21
2024-03-05,17.68
2024-03-06,16.03
2024-03-07,14.52
2024-03-08,13.43
2024-03-09,12.72
2024-03-10,12.34
2024-03-11,11.93
2024-03-12,11.86
2024-03-13,11.48
2024-03-14,11.48
2024-03-15,11.14
2024-03-16,11.03
2024-03-17,10.88
2024-03-18,10.15
2024-03-19,9.58
2024-03-20,9.49
2024-03-21,9.49
2024-03-22,9.49
2024-03-23,9.54
2024-03-24,11.15
2024-03-25,10.59
2024-03-26,10.62
2024-03-27,11.89
2024-03-28,13.49
2024-03-29,12.99
2024-03-30,42.48
2024-03-31,38.49
2024-04-01,15.27
2024-04-02,20.17
2024-04-03,26.11
2024-04-04,24.7
2024-04-05,26.21
2024-04-06,24.54
2024-04-07,21.67
2024-04-08,19.02
2024-04-09,17.33
2024-04-10,15.95
2024-04-11,14.85
2024-04-12,13.82
2024-04-13,12.34
2024-04-14,11.33
2024-04-15,10.76
2024-04-16,10.35
2024-04-17,9.97
2024-04-18,10.43
2024-04-19,14.69
2024-04-20,20.24
2024-04-21,22.14
2024-04-22,24.46
2024-04-23,31.52
2024-04-24,33.31
2024-04-25,33.63
2024-04-26,30.91
2024-04-27,29.64
2024-04-28,30.24
2024-04-29,36.96
2024-04-30,41.18
2024-05-01,39.62
2024-05-02,35.63
2024-05-03,33.34
2024-05-04,34.11
2024-05-05,41.78
2024-05-06,40.9
2024-05-07,41.79
2024-05-08,47.36
2024-05-09,46.56
2024-05-10,44.48
2024-05-11,40.9
2024-05-12,40.9
2024-05-13,40.9
2024-05-14,40.9
2024-05-15,41.38
2024-05-16,42.99
2024-05-17,41.12
2024-05-18,40.08
2024-05-19,38.23
2024-05-20,35.89
2024-05-21,35.08
2024-05-22,35.48
2024-05-23,34.61
2024-05-24,33.49
2024-05-25,31.56
2024-05-26,29.55
2024-05-27,28.12
2024-05-28,26.3
2024-05-29,26.22
2024-05-30,34.16
2024-05-31,10.53
2024-06-01,38.79
2024-06-02,34.16
2024-06-03,29.91
2024-06-04,34.21
2024-06-05,45.32
2024-06-06,45.23
2024-06-07,42.06
2024-06-08,35.88
2024-06-09,35.83
2024-06-10,36.56
2024-06-11,32.38
2024-06-12,29.97
2024-06-13,33.21
2024-06-14,37.19
2024-06-15,40.57
2024-06-16,54.31
2024-06-17,40.95
2024-06-18,39.52
2024-06-19,39.19
2024-06-20,37.29
2024-06-21,38.46
2024-06-22,40.42
2024-06-23,38.79
2024-06-24,36.88
2024-06-25,34.36
2024-06-26,32.14
2024-06-27,31.42
2024-06-28,32.3
2024-06-29,38.62
2024-06-30,22.95
2024-07-01,31.11
2024-07-02,29.36
2024-07-03,29.85
2024-07-04,31.54
2024-07-05,40.92
2024-07-06,47.75
2024-07-07,40.42
2024-07-08,37.66
2024-07-09,34.1
2024-07-10,31.34
2024-07-11,28.97
2024-07-12,27.15
2024-07-13,26.58
2024-07-14,29.43
2024-07-15,31.26
2024-07-16,29.45
2024-07-17,26.82
2024-07-18,25.0
2024-07-19,23.72
2024-07-20,23.54
2024-07-21,23.54
2024-07-22,24.95
2024-07-23,25.43
2024-07-24,25.17
2024-07-25,24.9
2024-07-26,23.77
2024-07-27,23.19
2024-07-28,23.23
2024-07-29,24.32
2024-07-30,10.74
2024-08-01,22.32
2024-08-02,23.27
2024-08-03,21.96
2024-08-04,19.98
2024-08-05,18.18
2024-08-06,17.6
2024-08-07,17.5
2024-08-08,16.86
2024-08-09,16.07
2024-08-10,16.05
2024-08-11,16.73
2024-08-12,16.86
2024-08-13,17.47
2024-08-14,17.6
2024-08-15,17.16
2024-08-16,16.42
2024-08-17,15.93
2024-08-18,15.39
2024-08-19,14.85
2024-08-20,14.46
2024-08-21,14.04
2024-08-22,13.42
2024-08-23,12.75
2024-08-24,12.33
2024-08-25,11.93
2024-08-26,11.77
2024-08-27,11.48
2024-08-28,11.38
2024-08-29,11.03
2024-08-30,12.08
2024-09-01,10.26
2024-09-02,10.04
2024-09-03,9.87
2024-09-04,9.87
2024-09-05,9.87
2024-09-06,9.87
2024-09-07,9.87
2024-09-08,9.62
2024-09-09,4.98
2024-09-10,4.98
2024-09-11,4.98
2024-09-12,4.98
2024-09-13,4.87
2024-09-14,4.66
2024-09-15,4.66
2024-09-16,4.66
2024-09-17,4.66
2024-09-18,4.66
2024-09-19,4.66
2024-09-20,4.66
2024-09-21,4.66
2024-09-22,4.66
2024-09-23,4.66
2024-09-24,4.66
2024-09-25,4.66
2024-09-26,4.66
2024-09-27,4.66
2024-09-28,17.08
2024-09-29,19.43
2024-09-30,7.95
2024-10-01,12.53
2024-10-02,10.28
2024-10-03,18.45
2024-10-04,16.27
2024-10-05,13.89
2024-10-06,13.43
2024-10-07,18.34
2024-10-08,18.37
2024-10-09,21.03
2024-10-10,17.25
2024-10-11,17.94
2024-10-12,14.64
2024-10-13,11.33
2024-10-14,10.41
2024-10-15,10.92
2024-10-16,9.1
2024-10-17,9.1
2024-10-18,8.72
2024-10-19,9.49
2024-10-20,15.28
2024-10-21,8.46
2024-10-22,12.08
2024-10-23,15.41
2024-10-24,14.19
2024-10-25,10.3
