FECHA,CAUDAL_M3S
2022-06-24,47.56
2022-06-25,48.25
2022-06-26,54.13
2022-06-27,47.39
2022-06-28,47.26
2022-06-29,47.54
2022-06-30,41.38
2022-07-01,45.11
2022-07-02,43.66
2022-07-03,44.08
2022-07-04,45.03
2022-07-05,44.93
2022-07-06,43.46
2022-07-07,40.73
2022-07-08,39.57
2022-07-09,39.49
2022-07-10,37.95
2022-07-11,39.4
2022-07-12,38.16
2022-07-13,44.83
2022-07-14,38.29
2022-07-15,38.21
2022-07-16,35.72
2022-07-17,35.47
2022-07-18,35.78
2022-07-19,34.27
2022-07-20,33.52
2022-07-21,33.25
2022-07-22,34.34
2022-07-23,38.03
2022-07-24,40.4
2022-07-25,48.19
2022-07-26,46.4
2022-07-27,54.13
2022-07-28,50.66
2022-07-29,26.98
2022-07-30,27.0
2022-07-31,38.98
2022-08-01,39.48
2022-08-02,40.01
2022-08-03,38.45
2022-08-04,38.03
2022-08-05,38.64
2022-08-06,41.64
2022-08-07,38.5
2022-08-08,35.89
2022-08-09,34.59
2022-08-10,39.38
2022-08-11,36.92
2022-08-12,33.02
2022-08-13,33.38
2022-08-14,32.7
2022-08-15,35.59
2022-08-16,33.75
2022-08-17,31.44
2022-08-18,30.68
2022-08-19,30.01
2022-08-20,29.56
2022-08-21,29.33
2022-08-22,28.86
2022-08-23,28.24
2022-08-24,27.83
2022-08-25,27.57
2022-08-26,27.49
2022-08-27,27.22
2022-08-28,27.0
2022-08-29,35.95
2022-08-30,34.51
2022-09-01,27.08
2022-09-02,27.53
2022-09-03,26.87
2022-09-04,26.58
2022-09-05,25.98
2022-09-06,26.04
2022-09-07,25.67
2022-09-08,25.19
2022-09-09,25.06
2022-09-10,25.35
2022-09-11,29.69
2022-09-12,28.83
2022-09-13,29.42
2022-09-14,31.8
2022-09-15,26.69
2022-09-16,27.92
2022-09-17,27.46
2022-09-18,25.74
2022-09-19,25.54
2022-09-20,47.15
2022-09-21,30.22
2022-09-22,26.93
2022-09-23,26.95
2022-09-24,30.61
2022-09-25,30.59
2022-09-26,25.77
2022-09-27,24.55
2022-09-28,29.3
2022-09-30,61.36
2022-10-01,48.22
2022-10-02,34.83
2022-10-03,31.85
2022-10-04,28.86
2022-10-05,30.51
2022-10-06,34.41
2022-10-07,38.5
2022-10-08,45.74
2022-10-09,35.27
2022-10-10,31.64
2022-10-11,28.88
2022-10-12,27.81
2022-10-13,28.06
2022-10-14,31.71
2022-10-15,32.78
2022-10-16,31.48
2022-10-17,35.77
2022-10-18,41.35
2022-10-19,52.28
2022-10-20,73.96
2022-10-21,52.05
2022-10-22,57.78
2022-10-23,52.6
2022-10-24,64.5
2022-10-25,49.24
2022-10-26,48.87
2022-10-27,46.66
2022-10-28,57.81
2022-10-29,85.88
2022-10-30,61.97
2022-11-01,47.34
2022-11-02,42.08
2022-11-03,43.23
2022-11-04,43.65
2022-11-05,47.39
2022-11-06,51.15
2022-11-07,55.17
2022-11-08,48.65
2022-11-09,51.38
2022-11-10,46.53
2022-11-11,41.83
2022-11-12,78.82
2022-11-13,56.32
2022-11-14,53.74
2022-11-15,50.54
2022-11-17,50.62
2022-11-18,59.36
2022-11-19,55.4
2022-11-20,53.43
2022-11-21,51.97
2022-11-22,64.07
2022-11-23,61.82
2022-11-24,58.38
2022-11-25,54.21
2022-11-26,54.09
2022-11-27,57.48
2022-11-28,62.47
2022-11-29,38.89
2022-11-30,38.33
2022-12-01,57.1
2022-12-02,51.54
2022-12-03,51.07
2022-12-04,68.62
2022-12-05,72.07
2022-12-06,65.28
2022-12-07,72.21
2022-12-08,71.9
2022-12-09,70.85
2022-12-11,53.57
2022-12-12,51.78
2022-12-13,49.98
2022-12-14,47.22
2022-12-15,47.1
2022-12-16,44.61
2022-12-17,43.5
2022-12-18,43.35
2022-12-19,43.07
2022-12-20,41.82
2022-12-21,41.38
2022-12-22,40.22
2022-12-23,39.89
2022-12-24,40.33
2022-12-25,45.68
2022-12-26,43.9
2022-12-27,43.61
2022-12-28,42.18
2023-01-01,44.4
2023-01-02,45.74
2023-01-03,48.96
2023-01-04,45.35
2023-01-05,43.78
2023-01-06,47.87
2023-01-07,50.05
2023-01-08,51.03
2023-01-09,50.85
2023-01-10,65.25
2023-01-11,66.08
2023-01-12,60.41
2023-01-13,55.44
2023-01-14,54.64
2023-01-15,52.21
2023-01-16,50.42
2023-01-17,52.79
2023-01-18,52.5
2023-01-19,56.03
2023-01-20,56.83
2023-01-21,58.51
2023-01-22,57.6
2023-01-23,51.42
2023-01-24,47.81
2023-01-25,46.06
2023-01-26,45.81
2023-01-27,43.82
2023-01-28,42.49
2023-01-29,41.46
2023-01-30,40.69
2023-01-31,40.18
2023-02-01,39.27
2023-02-02,39.06
2023-02-03,38.81
2023-02-04,38.38
2023-02-05,37.62
2023-02-06,36.96
2023-02-07,37.04
2023-02-08,36.31
2023-02-09,36.72
2023-02-10,37.26
2023-02-11,36.93
2023-02-12,36.09
2023-02-13,35.5
2023-02-14,35.13
2023-02-15,35.85
2023-02-16,36.65
2023-02-17,35.88
2023-02-18,46.0
2023-02-19,42.86
2023-02-20,47.16
2023-02-21,48.82
2023-02-22,45.68
2023-02-23,43.0
2023-02-24,38.85
2023-02-25,37.41
2023-02-26,36.37
2023-02-27,35.51
2023-02-28,35.14
2023-03-01,34.74
2023-03-02,34.5
2023-03-03,33.91
2023-03-04,34.18
2023-03-05,42.2
2023-03-06,39.34
2023-03-07,42.04
2023-03-08,38.29
2023-03-09,78.31
2023-03-10,63.84
2023-03-11,85.08
2023-03-12,61.54
2023-03-13,97.74
2023-03-14,73.6
2023-03-15,136.43
2023-03-16,87.94
2023-03-17,81.12
2023-03-18,78.48
2023-03-19,77.02
2023-03-20,70.96
2023-03-21,77.41
2023-03-22,76.41
2023-03-23,78.37
2023-03-24,85.07
2023-03-25,99.32
2023-03-26,90.95
2023-03-27,68.62
2023-03-28,69.66
2023-03-29,63.25
2023-03-30,60.36
2023-03-31,67.62
2023-04-01,60.06
2023-04-02,60.22
2023-04-03,56.89
2023-04-04,56.14
2023-04-05,54.38
2023-04-06,114.47
2023-04-07,67.62
2023-04-08,61.8
2023-04-09,58.22
2023-04-10,58.02
2023-04-11,56.55
2023-04-12,55.24
2023-04-13,55.24
2023-04-14,54.88
2023-04-15,52.93
2023-04-16,72.78
2023-04-17,65.88
2023-04-18,63.24
2023-04-19,56.0
2023-04-20,56.32
2023-04-21,58.93
2023-04-22,59.36
2023-04-23,64.75
2023-04-24,61.79
2023-04-25,59.07
2023-04-26,58.7
2023-04-27,59.61
2023-04-28,59.43
2023-04-29,70.46
2023-04-30,70.51
2023-05-01,59.24
2023-05-02,58.9
2023-05-03,58.77
2023-05-04,58.32
2023-05-05,58.08
2023-05-06,58.28
2023-05-07,57.49
2023-05-08,57.32
2023-05-09,57.15
2023-05-10,58.18
2023-05-11,59.67
2023-05-12,60.52
2023-05-13,56.85
2023-05-14,55.9
2023-05-15,57.64
2023-05-16,56.79
2023-05-17,56.35
2023-05-18,55.17
2023-05-19,55.61
2023-05-20,55.01
2023-05-21,64.41
2023-05-22,67.17
2023-05-23,79.34
2023-05-24,91.56
2023-05-25,80.43
2023-05-26,75.73
2023-05-27,69.07
2023-05-28,70.73
2023-05-29,13.9
2023-05-30,11.69
2023-05-31,6.18
2023-06-01,28.17
2023-06-02,23.63
2023-06-03,21.63
2023-06-04,19.95
2023-06-05,18.39
2023-06-06,17.97
2023-06-07,19.98
2023-06-08,18.49
2023-06-09,23.87
2023-06-10,18.61
2023-06-11,16.25
2023-06-12,15.41
2023-06-13,15.6
2023-06-14,14.73
2023-06-15,16.8
2023-06-16,16.45
2023-06-17,22.4
2023-06-18,17.13
2023-06-19,13.93
2023-06-20,12.33
2023-06-21,11.59
2023-06-22,11.5
2023-06-23,12.03
2023-06-24,11.74
2023-06-25,11.41
2023-06-26,17.68
2023-06-27,15.15
2023-06-28,12.71
2023-06-29,8.79
2023-06-30,9.46
2023-07-01,11.24
2023-07-02,11.34
2023-07-03,11.1
2023-07-04,11.85
2023-07-05,10.9
2023-07-06,10.53
2023-07-07,12.47
2023-07-08,19.85
2023-07-09,15.96
2023-07-10,12.84
2023-07-11,10.97
2023-07-12,10.5
2023-07-13,10.1
2023-07-14,10.18
2023-07-15,16.37
2023-07-16,16.69
2023-07-17,12.72
2023-07-18,18.71
2023-07-19,13.6
2023-07-20,10.85
2023-07-21,11.82
2023-07-22,14.88
2023-07-23,10.99
2023-07-24,14.64
2023-07-25,13.66
2023-07-26,10.36
2023-07-27,9.37
2023-07-28,9.57
2023-07-29,6.98
2023-07-30,6.72
2023-07-31,43.47
2023-08-01,23.45
2023-08-02,14.83
2023-08-03,10.0
2023-08-04,9.05
2023-08-05,8.5
2023-08-06,8.41
2023-08-07,13.79
2023-08-08,11.64
2023-08-09,9.74
2023-08-10,8.86
2023-08-11,8.84
2023-08-12,8.55
2023-08-13,8.91
2023-08-14,8.2
2023-08-15,8.08
2023-08-16,8.02
2023-08-17,8.06
2023-08-18,7.16
2023-08-19,6.96
2023-08-20,9.67
2023-08-21,10.94
2023-08-22,39.63
2023-08-23,13.94
2023-08-24,25.32
2023-08-25,13.0
2023-08-26,9.97
2023-08-27,8.5
2023-08-28,7.61
2023-08-29,5.63
2023-08-30,5.79
2023-09-01,6.12
2023-09-02,6.11
2023-09-03,6.23
2023-09-04,6.69
2023-09-05,6.53
2023-09-06,6.06
2023-09-07,5.69
2023-09-08,5.68
2023-09-09,5.56
2023-09-10,5.62
2023-09-11,9.31
2023-09-12,5.95
2023-09-13,5.43
2023-09-14,5.3
2023-09-15,5.37
2023-09-16,5.62
2023-09-17,5.98
2023-09-18,6.07
2023-09-19,6.07
2023-09-20,5.85
2023-09-21,5.78
2023-09-22,7.3
2023-09-23,11.2
2023-09-24,9.24
2023-09-25,6.08
2023-09-26,5.67
2023-09-27,5.69
2023-09-28,6.2
2023-09-29,35.93
2023-09-30,27.14
2023-10-01,5.64
2023-10-02,5.64
2023-10-03,6.02
2023-10-04,6.06
2023-10-05,5.7
2023-10-06,7.03
2023-10-07,11.43
2023-10-08,9.44
2023-10-09,9.61
2023-10-10,9.62
2023-10-11,15.87
2023-10-12,8.42
2023-10-13,8.47
2023-10-14,9.3
2023-10-15,7.88
2023-10-16,7.65
2023-10-17,8.35
2023-10-18,7.82
2023-10-19,6.74
2023-10-20,7.1
2023-10-21,7.0
2023-10-22,7.34
2023-10-23,10.6
2023-10-24,11.01
2023-10-25,8.98
2023-10-26,17.02
2023-10-27,158.19
2023-10-28,286.81
2023-10-29,22.89
2023-10-30,21.4
2023-11-01,38.68
2023-11-02,59.86
2023-11-03,72.44
2023-11-04,46.9
2023-11-05,39.36
2023-11-06,46.13
2023-11-07,48.7
2023-11-08,36.66
2023-11-09,33.14
2023-11-10,31.67
2023-11-11,28.34
2023-11-12,27.36
2023-11-13,26.51
2023-11-14,25.14
2023-11-15,30.08
2023-11-16,37.21
2023-11-17,35.13
2023-11-18,41.65
2023-11-19,35.44
2023-11-20,40.03
2023-11-21,42.81
2023-11-22,31.16
2023-11-23,29.2
2023-11-24,29.0
2023-11-25,30.62
2023-11-26,27.08
2023-11-27,24.31
2023-11-28,23.23
2023-11-29,20.45
2023-11-30,22.39
2023-12-01,20.42
2023-12-02,19.48
2023-12-03,18.17
2023-12-04,17.49
2023-12-05,17.12
2023-12-06,17.23
2023-12-07,17.14
2023-12-08,16.84
2023-12-09,15.91
2023-12-10,15.49
2023-12-11,15.15
2023-12-12,14.73
2023-12-13,14.37
2023-12-14,14.69
2023-12-15,16.94
2023-12-16,25.67
2023-12-17,51.14
2023-12-18,20.09
2023-12-19,23.56
2023-12-20,26.84
2023-12-21,21.82
2023-12-22,21.87
2023-12-23,23.04
2023-12-24,16.14
2023-12-25,18.95
2023-12-26,21.27
2023-12-27,19.33
2023-12-28,19.59
2024-01-01,26.6
2024-01-02,22.54
2024-01-03,19.85
2024-01-04,18.75
2024-01-05,17.01
2024-01-06,15.97
2024-01-07,15.71
2024-01-08,15.0
2024-01-09,14.46
2024-01-10,14.31
2024-01-11,14.18
2024-01-12,15.24
2024-01-13,22.5
2024-01-14,15.84
2024-01-15,14.0
2024-01-16,12.88
2024-01-17,12.78
2024-01-18,12.51
2024-01-19,12.36
2024-01-20,12.08
2024-01-21,11.67
2024-01-22,11.54
2024-01-23,11.31
2024-01-24,11.11
2024-01-25,11.03
2024-01-26,11.23
2024-01-27,11.01
2024-01-28,11.31
2024-01-29,10.99
2024-01-30,10.96
2024-01-31,10.93
2024-02-01,10.88
2024-02-02,13.58
2024-02-03,12.35
2024-02-04,16.62
2024-02-05,16.75
2024-02-06,19.43
2024-02-07,16.17
2024-02-08,14.03
2024-02-09,12.42
2024-02-10,11.96
2024-02-11,11.29
2024-02-12,10.91
2024-02-13,10.96
2024-02-14,10.77
2024-02-15,10.73
2024-02-16,10.65
2024-02-17,10.67
2024-02-18,10.62
2024-02-19,10.72
2024-02-20,10.57
2024-02-21,12.7
2024-02-22,13.84
2024-02-23,11.04
2024-02-24,10.84
2024-02-25,10.9
2024-02-26,10.9
2024-02-27,15.34
2024-02-28,15.63
2024-02-29,11.61
2024-03-01,10.86
2024-03-02,10.96
2024-03-03,12.23
2024-03-04,12.96
2024-03-05,10.83
2024-03-06,10.49
2024-03-07,10.06
2024-03-08,10.01
2024-03-09,9.78
2024-03-10,9.71
2024-03-11,9.6
2024-03-12,9.5
2024-03-13,9.32
2024-03-14,9.15
2024-03-15,9.25
2024-03-16,9.14
2024-03-17,9.0
2024-03-18,8.85
2024-03-19,9.05
2024-03-20,9.14
2024-03-21,10.46
2024-03-22,10.74
2024-03-23,9.56
2024-03-24,9.95
2024-03-25,10.57
2024-03-26,10.04
2024-03-27,11.41
2024-03-28,10.93
2024-03-29,11.2
2024-03-30,32.9
2024-03-31,8.56
2024-04-01,14.64
2024-04-02,22.5
2024-04-03,15.1
2024-04-04,24.86
2024-04-05,28.41
2024-04-06,41.9
2024-04-07,14.39
2024-04-08,10.43
2024-04-09,9.26
2024-04-10,8.3
2024-04-11,7.44
2024-04-12,6.92
2024-04-13,6.27
2024-04-14,6.23
2024-04-15,6.09
2024-04-16,5.76
2024-04-17,7.25
2024-04-18,8.36
2024-04-19,32.01
2024-04-20,43.51
2024-04-21,24.2
2024-04-22,23.43
2024-04-23,28.03
2024-04-24,27.56
2024-04-25,16.67
2024-04-26,15.7
2024-04-27,24.5
2024-04-28,59.93
2024-04-29,40.96
2024-04-30,11.09
2024-05-01,21.76
2024-05-02,21.43
2024-05-03,18.05
2024-05-04,18.81
2024-05-05,31.82
2024-05-06,30.66
2024-05-07,18.76
2024-05-08,34.09
2024-05-09,241.6
2024-05-10,73.37
2024-05-11,22.24
2024-05-12,15.97
2024-05-13,18.3
2024-05-14,14.97
2024-05-15,16.43
2024-05-16,16.78
2024-05-17,12.49
2024-05-18,10.77
2024-05-19,10.31
2024-05-20,8.76
2024-05-21,9.4
2024-05-22,9.11
2024-05-23,8.6
2024-05-24,7.7
2024-05-25,6.86
2024-05-26,8.27
2024-05-27,6.28
2024-05-28,5.91
2024-05-29,8.18
2024-05-30,24.05
2024-05-31,5.57
2024-06-01,7.82
2024-06-02,5.73
2024-06-03,5.34
2024-06-04,14.31
2024-06-05,22.61
2024-06-06,14.29
2024-06-07,11.19
2024-06-08,10.68
2024-06-09,12.26
2024-06-10,12.96
2024-06-11,8.42
2024-06-12,7.49
2024-06-13,7.22
2024-06-14,7.83
2024-06-15,26.48
2024-06-16,83.07
2024-06-17,22.5
2024-06-18,15.6
2024-06-19,14.58
2024-06-20,13.25
2024-06-21,15.13
2024-06-22,16.93
2024-06-23,17.72
2024-06-24,19.16
2024-06-25,14.72
2024-06-26,12.44
2024-06-27,12.32
2024-06-28,37.06
2024-06-29,24.48
2024-06-30,9.79
2024-07-01,26.62
2024-07-02,21.05
2024-07-03,18.44
2024-07-04,19.34
2024-07-05,113.81
2024-07-06,58.01
2024-07-07,31.0
2024-07-08,32.76
2024-07-09,23.34
2024-07-10,19.25
2024-07-11,16.79
2024-07-12,15.16
2024-07-13,25.24
2024-07-14,20.9
2024-07-15,16.04
2024-07-16,13.43
2024-07-17,11.95
2024-07-18,11.25
2024-07-19,10.91
2024-07-20,12.31
2024-07-21,12.5
2024-07-22,15.06
2024-07-23,15.35
2024-07-24,15.3
2024-07-25,13.88
2024-07-26,11.1
2024-07-27,11.34
2024-07-28,11.16
2024-07-29,10.63
2024-07-30,5.8
2024-08-01,9.94
2024-08-02,11.18
2024-08-03,8.84
2024-08-04,8.58
2024-08-05,8.91
2024-08-06,10.25
2024-08-07,9.47
2024-08-08,8.16
2024-08-09,8.05
2024-08-10,8.78
2024-08-11,10.51
2024-08-12,8.55
2024-08-13,9.44
2024-08-14,8.16
2024-08-15,7.42
2024-08-16,6.74
2024-08-17,6.54
2024-08-18,6.25
2024-08-19,6.05
2024-08-20,6.07
2024-08-21,5.97
2024-08-22,5.94
2024-08-23,5.9
2024-08-24,6.12
2024-08-25,6.48
2024-08-26,7.52
2024-08-27,6.96
2024-08-28,6.13
2024-08-29,5.78
2024-08-30,6.31
2024-09-01,5.48
2024-09-02,5.37
2024-09-03,5.29
2024-09-04,5.19
2024-09-05,5.16
2024-09-06,5.14
2024-09-07,4.95
2024-09-08,4.95
2024-09-09,4.91
2024-09-10,4.81
2024-09-11,4.71
2024-09-12,4.69
2024-09-13,4.7
2024-09-14,4.55
2024-09-15,4.44
2024-09-16,4.41
2024-09-17,4.39
2024-09-18,4.32
2024-09-19,4.23
2024-09-20,4.22
2024-09-21,4.27
2024-09-22,4.43
2024-09-23,4.58
2024-09-24,4.39
2024-09-25,4.25
2024-09-26,4.93
2024-09-27,4.84
2024-09-28,6.06
2024-09-29,7.76
2024-09-30,5.47
2024-10-01,5.96
2024-10-02,6.26
2024-10-03,8.31
2024-10-04,6.61
2024-10-05,6.28
2024-10-06,6.54
2024-10-07,6.55
2024-10-08,16.28
2024-10-09,19.23
2024-10-10,10.6
2024-10-11,8.51
2024-10-12,6.37
2024-10-13,5.94
2024-10-14,5.47
2024-10-15,5.21
2024-10-16,5.1
2024-10-17,4.98
2024-10-18,5.58
2024-10-19,5.59
2024-10-20,7.42
2024-10-21,7.91
2024-10-22,7.09
2024-10-23,9.67
2024-10-24,8.1
2024-10-25,6.21
2024-10-26,5.54
2024-10-27,5.38
2024-10-28,5.63
2024-10-29,5.5
2024-11-01,20.75
2025-01-01,11.9
2025-01-02,10.77
2025-01-03,16.61
2025-01-04,28.63
2025-01-05,17.73
2025-01-06,14.45
2025-01-07,12.72
2025-01-08,19.09
2025-01-09,17.14
2025-01-10,17.65
2025-01-11,11.23
2025-01-12,9.95
2025-01-13,8.74
2025-01-14,8.02
2025-01-15,7.22
2025-01-16,6.83
2025-01-17,6.53
2025-01-18,6.34
2025-01-19,5.81
2025-01-20,5.79
2025-01-21,6.24
2025-01-22,6.82
2025-01-23,5.32
2025-01-24,4.95
2025-01-25,4.86
2025-01-26,4.68
2025-01-27,4.7
2025-01-28,4.56
2025-01-29,4.34
2025-01-30,4.16
2025-01-31,4.09
2025-02-01,4.07
2025-02-02,3.98
2025-02-03,4.58
2025-02-04,4.7
2025-02-05,4.45
2025-02-06,4.24
2025-02-07,4.4
2025-02-08,6.01
2025-02-09,6.01
2025-02-10,5.55
2025-02-11,9.33
2025-02-12,6.19
2025-02-13,9.93
2025-02-14,27.29
2025-02-15,55.87
2025-02-16,119.74
2025-02-17,116.06
2025-02-18,64.77
2025-02-19,26.79
2025-02-20,17.43
2025-02-21,18.47
2025-02-22,22.76
2025-02-23,19.26
2025-02-24,20.23
2025-02-25,20.91
2025-02-26,23.32
2025-02-27,21.62
2025-02-28,18.52
2025-03-01,16.48
2025-03-02,18.46
2025-03-03,22.43
2025-03-04,39.42
2025-03-05,80.55
2025-03-06,83.44
2025-03-07,86.69
2025-03-08,44.74
2025-03-09,36.39
2025-03-10,29.43
2025-03-11,37.93
2025-03-12,89.39
2025-03-13,45.03
2025-03-14,43.06
2025-03-15,33.88
2025-03-16,30.12
2025-03-17,149.35
2025-03-18,68.54
2025-03-19,54.75
2025-03-20,34.83
2025-03-21,30.92
2025-03-22,27.46
2025-03-23,25.36
2025-03-24,20.98
2025-03-25,19.96
2025-03-26,19.84
2025-03-27,20.53
2025-03-28,22.65
2025-03-29,47.34
2025-03-30,68.49
2025-03-31,24.37
2025-04-01,77.82
2025-04-02,52.97
2025-04-03,46.74
2025-04-04,52.88
2025-04-05,69.51
2025-04-06,83.64
2025-04-07,108.93
2025-04-08,54.73
2025-04-09,42.27
2025-04-10,38.56
2025-04-11,114.21
2025-04-12,74.88
2025-04-13,66.14
2025-04-14,35.37
2025-04-15,30.99
2025-04-16,27.39
2025-04-17,29.12
2025-04-18,25.77
2025-04-19,24.18
2025-04-20,21.81
2025-04-21,28.83
2025-04-22,43.95
2025-04-23,41.02
2025-04-24,41.42
2025-04-25,51.95
2025-04-26,110.12
2025-04-27,77.42
2025-04-28,93.45
2025-04-29,24.12
2025-04-30,23.73
2025-05-01,59.51
2025-05-02,40.68
2025-05-03,45.63
2025-05-04,88.46
2025-05-05,190.37
2025-05-06,88.3
2025-05-07,86.29
2025-05-08,78.59
2025-05-09,50.65
2025-05-10,34.09
2025-05-11,31.07
2025-05-12,27.07
2025-05-13,28.03
2025-05-14,23.85
2025-05-15,27.18
2025-05-16,61.32
2025-05-17,96.78
2025-05-18,206.6
2025-05-19,97.77
2025-05-20,63.3
2025-05-21,47.01
2025-05-22,40.41
2025-05-23,37.09
2025-05-24,32.95
2025-05-25,27.73
2025-05-26,29.84
2025-05-27,28.16
2025-05-28,26.59
2025-05-29,22.6
2025-05-30,23.02
2025-05-31,7.35
2025-06-01,33.68
2025-06-02,47.46
2025-06-03,34.87
2025-06-04,26.77
2025-06-05,25.14
2025-06-06,25.79
2025-06-07,27.77
2025-06-08,18.8
2025-06-09,17.35
2025-06-10,34.72
2025-06-11,20.24
2025-06-12,32.31
2025-06-13,37.88
2025-06-14,59.16
2025-06-15,52.91
2025-06-16,28.26
2025-06-17,20.68
2025-06-18,23.19
2025-06-19,18.5
2025-06-20,17.58
2025-06-21,16.35
2025-06-22,18.79
2025-06-23,28.19
2025-06-24,48.66
2025-06-25,27.88
2025-06-26,21.2
2025-06-27,21.55
2025-06-28,21.49
2025-06-29,9.55
2025-06-30,10.97
2025-07-01,26.8
2025-07-02,33.62
2025-07-03,74.45
2025-07-04,36.12
2025-07-05,25.45
2025-07-06,18.41
2025-07-07,15.88
2025-07-08,14.39
2025-07-09,17.47
2025-07-10,21.75
2025-07-11,23.41
2025-07-12,37.05
2025-07-13,41.4
2025-07-14,44.56
2025-07-15,30.83
2025-07-16,16.61
2025-07-17,13.31
2025-07-18,16.99
2025-07-19,23.74
2025-07-20,15.93
2025-07-21,12.7
2025-07-22,11.95
2025-07-23,15.6
2025-07-24,13.49
2025-07-25,11.41
2025-07-26,10.68
2025-07-27,10.15
2025-07-28,9.68
2025-07-29,14.35
2025-07-30,8.03
2025-07-31,2.48
2025-08-01,8.46
2025-08-02,8.72
2025-08-03,8.77
2025-08-04,10.81
2025-08-05,9.74
2025-08-06,7.94
2025-08-07,11.91
2025-08-08,52.54
2025-08-09,13.01
2025-08-10,13.59
2025-08-11,10.63
2025-08-12,11.05
2025-08-13,9.02
2025-08-14,8.46
2025-08-15,8.84
2025-08-16,9.33
2025-08-17,8.84
2025-08-18,8.77
2025-08-19,7.66
2025-08-20,6.76
2025-08-21,6.44
2025-08-22,6.36
2025-08-23,8.04
2025-08-24,8.13
2025-08-25,8.1
2025-08-26,8.31
2025-08-27,12.77
2025-08-28,25.57
2025-08-29,4.44
2025-08-30,6.41
2025-09-01,8.15
2025-09-02,12.27
2025-09-03,9.24
2025-09-04,8.96
2025-09-05,8.58
2025-09-06,8.46
2025-09-07,7.94
2025-09-08,8.6
2025-09-09,6.67
2025-09-10,6.01
2025-09-11,5.57
2025-09-12,5.46
2025-09-13,5.25
2025-09-14,5.01
2025-09-15,4.96
2025-09-16,5.49
2025-09-17,5.13
2025-09-18,5.22
2025-09-19,5.76
2025-09-20,6.62
2025-09-21,5.96
2025-09-22,5.74
2025-09-23,5.34
2025-09-24,4.85
2025-09-25,4.68
2025-09-26,4.46
2025-09-27,4.58
2025-09-28,4.44
2025-09-29,13.42
2025-09-30,11.07
2025-10-01,5.68
2025-10-02,5.16
2025-10-03,5.05
2025-10-04,4.71
2025-10-05,4.51
2025-10-06,4.57
2025-10-07,5.16
2025-10-08,5.02
2025-10-09,5.63
2025-10-10,14.37
2025-10-11,28.18
2025-10-12,22.59
2025-10-13,15.8
2025-10-14,11.35
2025-10-15,12.59
2025-10-16,12.37
2025-10-17,10.86
2025-10-18,14.71
2025-10-19,10.05
2025-10-20,8.55
2025-10-21,7.33
2025-10-22,9.65
2025-10-23,15.86
2025-10-24,19.25
2025-10-25,19.19
2025-10-26,33.91
2025-10-27,29.02
2025-10-28,17.06
2025-10-29,29.62
2025-10-30,28.63
2025-11-01,13.53
2025-11-02,9.46
2025-11-03,9.03
2025-11-04,8.94
2025-11-05,8.34
2025-11-06,8.32
2025-11-07,8.07
2025-11-08,8.67
2025-11-09,7.37
2025-11-10,8.32
2025-11-11,6.8
2025-11-12,6.74
2025-11-13,7.93
2025-11-14,9.99
2025-11-15,11.03
2025-11-16,36.06
2025-11-17,28.78
2025-11-18,14.61
2025-11-19,17.13
2025-11-20,50.78
2025-11-21,20.06
2025-11-22,13.64
2025-11-23,14.12
2025-11-24,14.14
2025-11-25,12.43
2025-11-26,11.44
2025-11-27,22.7
2025-11-28,111.15
2025-11-29,3.29
2025-11-30,2.58
2025-12-01,29.74
2025-12-02,31.77
2025-12-03,22.1
2025-12-04,21.73
2025-12-05,20.51
2025-12-06,13.78
2025-12-07,12.14
2025-12-08,11.03
2025-12-09,10.84
2025-12-10,10.22
2025-12-11,9.42
2025-12-12,9.09
2025-12-13,8.62
2025-12-14,7.94
2025-12-15,7.82
2025-12-16,7.62
2025-12-17,7.41
2025-12-18,7.12
2025-12-19,7.77
2025-12-20,28.98
2025-12-21,11.57
2025-12-22,10.31
2025-12-23,10.13
2025-12-24,70.73
2025-12-25,340.1
2025-12-26,91.33
2025-12-27,8.38
2025-12-28,4.95
2026-01-01,2.03
2026-01-02,2.1
2026-01-03,1.93
2026-01-04,2.07
2026-01-05,2.86
2026-01-06,3.04
2026-01-07,8.46
2026-01-08,3.2
2026-01-09,2.9
2026-01-10,3.19
2026-01-11,11.66
2026-01-12,84.89
2026-01-13,44.66
2026-01-14,16.89
2026-01-15,10.19
2026-01-16,9.52
2026-01-17,5.55
2026-01-18,4.54
2026-01-19,3.88
2026-01-20,3.56
2026-01-21,4.33
2026-01-22,6.24
2026-01-23,3.4
2026-01-24,3.04
2026-01-25,3.17
2026-01-26,4.51
2026-01-27,5.69
2026-01-28,11.13
2026-01-29,10.98
2026-01-30,10.66
2026-01-31,5.63
2026-02-01,25.37
2026-02-02,24.25
2026-02-03,18.51
2026-02-04,12.32
2026-02-05,8.33
2026-02-06,6.48
2026-02-07,6.1
2026-02-08,5.55
2026-02-09,5.2
2026-02-10,4.42
2026-02-11,4.43
2026-02-12,5.51
2026-02-13,30.69
2026-02-14,10.27
2026-02-15,9.22
2026-02-16,10.93
2026-02-17,9.07
2026-02-18,8.06
2026-02-19,7.12
2026-02-20,6.7
2026-02-21,5.3
2026-02-22,5.65
2026-02-23,12.01
2026-02-24,19.41
2026-02-25,25.9
2026-02-26,11.09
2026-02-27,10.15
2026-02-28,12.53
2026-03-01,10.92
2026-03-02,9.22
2026-03-03,6.38
2026-03-04,5.72
2026-03-05,5.72
2026-03-06,6.27
2026-03-07,8.56
