FECHA,CAUDAL_M3S
2020-05-31,313.99
2020-06-01,275.38
2020-06-02,309.87
2020-06-03,328.91
2020-06-04,361.18
2020-06-05,363.7
2020-06-06,377.83
2020-06-07,347.06
2020-06-08,285.93
2020-06-09,252.42
2020-06-10,228.91
2020-06-11,210.52
2020-06-12,201.21
2020-06-13,215.2
2020-06-14,223.35
2020-06-15,219.89
2020-06-16,214.53
2020-06-17,209.84
2020-06-18,207.33
2020-06-19,201.56
2020-06-20,189.53
2020-06-21,187.81
2020-06-22,211.31
2020-06-23,230.61
2020-06-24,222.4
2020-06-25,211.4
2020-06-26,196.63
2020-06-27,188.5
2020-06-28,184.47
2020-06-29,186.01
2020-06-30,204.11
2020-07-01,169.32
2020-07-02,171.71
2020-07-03,195.12
2020-07-04,183.9
2020-07-05,234.64
2020-07-06,242.46
2020-07-07,240.53
2020-07-08,256.93
2020-07-09,244.64
2020-07-10,262.94
2020-07-11,283.31
2020-07-12,263.5
2020-07-13,249.65
2020-07-14,238.15
2020-07-15,222.93
2020-07-16,211.95
2020-07-17,209.3
2020-07-18,202.71
2020-07-19,187.78
2020-07-20,176.46
2020-07-21,169.79
2020-07-22,169.25
2020-07-23,173.81
2020-07-24,187.6
2020-07-25,273.09
2020-07-26,253.54
2020-07-27,257.34
2020-07-28,261.23
2020-07-29,231.61
2020-07-30,303.29
2020-07-31,528.52
2020-08-01,214.7
2020-08-02,246.25
2020-08-03,247.31
2020-08-04,228.57
2020-08-05,198.84
2020-08-06,185.74
2020-08-07,193.99
2020-08-08,202.84
2020-08-09,207.2
2020-08-10,208.96
2020-08-11,210.06
2020-08-12,210.08
2020-08-13,203.23
2020-08-14,205.53
2020-08-15,222.2
2020-08-16,222.14
2020-08-17,245.64
2020-08-18,255.96
2020-08-19,278.21
2020-08-20,298.07
2020-08-21,287.22
2020-08-22,290.82
2020-08-23,316.03
2020-08-24,313.78
2020-08-25,302.75
2020-08-26,296.49
2020-08-27,298.75
2020-08-28,291.87
2020-08-29,284.15
2020-08-30,158.03
2020-09-01,326.84
2020-09-02,358.09
2020-09-03,342.72
2020-09-04,331.5
2020-09-05,323.87
2020-09-06,315.5
2020-09-07,312.63
2020-09-08,323.53
2020-09-09,345.94
2020-09-10,320.68
2020-09-11,326.92
2020-09-12,324.51
2020-09-13,316.27
2020-09-14,309.63
2020-09-15,305.29
2020-09-16,308.55
2020-09-17,312.39
2020-09-18,313.23
2020-09-19,313.43
2020-09-20,326.2
2020-09-21,293.74
2020-09-22,256.46
2020-09-23,220.28
2020-09-24,195.47
2020-09-25,180.82
2020-09-26,166.36
2020-09-27,157.63
2020-09-28,157.62
2020-09-29,157.25
2020-09-30,151.63
2020-10-01,158.11
2020-10-02,146.89
2020-10-03,146.25
2020-10-04,148.1
2020-10-05,161.74
2020-10-06,180.33
2020-10-07,203.33
2020-10-08,222.93
2020-10-09,211.65
2020-10-10,193.48
2020-10-11,203.28
2020-10-12,181.78
2020-10-13,163.1
2020-10-14,163.51
2020-10-15,159.16
2020-10-16,147.01
2020-10-17,133.66
2020-10-18,122.82
2020-10-19,123.21
2020-10-20,139.36
2020-10-21,149.93
2020-10-22,172.36
2020-10-23,161.37
2020-10-24,151.34
2020-10-25,155.31
2020-10-26,161.41
2020-10-27,154.33
2020-10-28,152.47
2020-10-29,157.95
2020-10-30,354.59
2020-11-06,138.5
2020-11-07,128.07
2020-11-08,127.11
2020-11-09,135.69
2020-11-10,143.41
2020-11-11,152.37
2020-11-12,169.16
2020-11-13,158.17
2020-11-14,186.95
2020-11-15,245.4
2020-11-16,231.59
2020-11-17,276.14
2020-11-18,280.78
2020-11-19,269.11
2020-11-20,262.77
2020-11-21,340.39
2020-11-22,363.07
2020-11-23,305.57
2020-11-24,299.44
2020-11-25,293.94
2020-11-26,265.43
2020-11-27,233.26
2020-11-28,287.51
2020-11-29,314.97
2020-11-30,574.5
2020-12-01,367.36
2020-12-02,348.25
2020-12-03,429.61
2020-12-04,438.77
2020-12-05,438.81
2020-12-06,404.72
2020-12-07,341.99
2020-12-08,310.2
2020-12-09,299.8
2020-12-10,273.6
2020-12-11,285.1
2020-12-12,351.19
2020-12-13,314.68
2020-12-14,296.47
2020-12-15,282.18
2020-12-16,260.83
2020-12-17,241.63
2020-12-18,230.65
2020-12-19,232.32
2020-12-20,230.95
2020-12-21,240.7
2020-12-22,247.75
2020-12-23,270.72
2020-12-24,280.76
2020-12-25,376.09
2020-12-26,414.39
2020-12-27,449.11
2020-12-28,567.52
2020-12-29,645.7
2021-01-01,525.06
2021-01-02,537.26
2021-01-03,526.77
2021-01-04,551.37
2021-01-05,599.69
2021-01-06,590.63
2021-01-07,597.87
2021-01-08,630.84
2021-01-09,656.43
2021-01-10,647.56
2021-01-11,616.1
2021-01-12,605.15
2021-01-13,597.87
2021-01-14,590.63
2021-01-15,577.13
2021-01-16,565.52
2021-01-17,546.03
2021-01-18,526.78
2021-01-19,507.76
2021-01-20,462.09
2021-01-21,428.95
2021-01-22,411.12
2021-01-23,390.3
2021-01-24,371.37
2021-01-25,354.25
2021-01-26,341.94
2021-01-27,331.26
2021-01-28,325.21
2021-01-29,319.18
2021-01-30,313.17
2021-01-31,308.71
2021-02-01,301.27
2021-02-02,292.43
2021-02-03,286.55
2021-02-04,280.72
2021-02-05,270.59
2021-02-06,252.03
2021-02-07,230.95
2021-02-08,217.12
2021-02-09,225.38
2021-02-10,243.53
2021-02-11,261.97
2021-02-12,282.18
2021-02-13,301.29
2021-02-14,319.18
2021-02-15,345.01
2021-02-16,357.34
2021-02-17,369.81
2021-02-18,380.8
2021-02-19,409.52
2021-02-20,442.08
2021-02-21,477.12
2021-02-22,509.49
2021-02-23,492.35
2021-02-24,473.72
2021-02-25,458.65
2021-02-26,470.35
2021-02-27,490.68
2021-02-28,475.37
2021-03-01,532.08
2021-03-02,690.35
2021-03-03,712.93
2021-03-04,753.04
2021-03-05,803.34
2021-03-06,810.41
2021-03-07,773.32
2021-03-08,746.72
2021-03-09,700.08
2021-03-10,657.76
2021-03-11,706.47
2021-03-12,801.49
2021-03-13,887.27
2021-03-14,901.41
2021-03-15,929.05
2021-03-16,975.26
2021-03-17,958.06
2021-03-18,972.15
2021-03-19,916.19
2021-03-20,902.39
2021-03-21,902.15
2021-03-22,880.44
2021-03-23,972.92
2021-03-24,969.06
2021-03-25,957.12
2021-03-26,946.37
2021-03-27,943.15
2021-03-28,917.63
2021-03-29,598.67
2021-03-30,727.26
2021-03-31,504.88
2021-04-01,750.39
2021-04-02,740.38
2021-04-03,703.79
2021-04-04,668.38
2021-04-05,625.53
2021-04-06,687.65
2021-04-07,711.91
2021-04-08,650.76
2021-04-09,628.23
2021-04-10,614.04
2021-04-11,573.57
2021-04-12,552.18
2021-04-13,521.06
2021-04-14,487.39
2021-04-15,472.32
2021-04-16,469.1
2021-04-17,437.34
2021-04-18,417.22
2021-04-19,420.47
2021-04-20,438.95
2021-04-21,467.67
2021-04-22,441.9
2021-04-23,425.77
2021-04-24,428.32
2021-04-25,387.58
2021-04-26,394.04
2021-04-27,389.07
2021-04-28,442.49
2021-04-29,509.37
2021-04-30,520.83
2021-05-01,795.16
2021-05-02,769.03
2021-05-03,811.26
2021-05-04,772.34
2021-05-05,758.31
2021-05-06,757.4
2021-05-07,713.06
2021-05-08,669.59
2021-05-09,664.73
2021-05-10,672.05
2021-05-11,696.87
2021-05-12,625.0
2021-05-13,553.99
2021-05-14,521.54
2021-05-15,516.91
2021-05-16,555.51
2021-05-17,648.48
2021-05-18,772.29
2021-05-19,787.56
2021-05-20,739.8
2021-05-21,686.78
2021-05-22,630.49
2021-05-23,569.91
2021-05-24,526.31
2021-05-25,485.98
2021-05-26,466.99
2021-05-27,450.01
2021-05-28,435.41
2021-05-29,470.35
2021-05-30,456.96
2021-06-01,525.99
2021-06-02,554.65
2021-06-03,593.74
2021-06-04,625.62
2021-06-05,592.4
2021-06-06,542.85
2021-06-07,593.96
2021-06-08,605.91
2021-06-09,624.74
2021-06-10,649.98
2021-06-11,648.13
2021-06-12,635.04
2021-06-13,639.07
2021-06-14,624.69
2021-06-15,689.44
2021-06-16,740.16
2021-06-17,741.13
2021-06-18,766.72
2021-06-19,778.67
2021-06-20,718.78
2021-06-21,651.31
2021-06-22,606.98
2021-06-23,610.92
2021-06-24,591.53
2021-06-25,468.9
2021-06-26,411.34
2021-06-27,512.92
2021-06-28,492.35
2021-06-29,485.54
2021-06-30,492.37
2021-07-01,421.88
2021-07-02,417.57
2021-07-03,411.14
2021-07-04,387.12
2021-07-05,376.08
2021-07-06,360.47
2021-07-07,340.41
2021-07-08,326.72
2021-07-09,301.38
2021-07-10,272.02
2021-07-11,266.27
2021-07-12,280.73
2021-07-13,274.94
2021-07-14,272.02
2021-07-15,260.54
2021-07-16,251.99
2021-07-17,244.92
2021-07-18,242.11
2021-07-19,243.54
2021-07-20,251.99
2021-07-21,251.99
2021-07-22,254.84
2021-07-23,240.7
2021-07-24,266.27
2021-07-25,293.9
2021-07-26,357.36
2021-07-27,453.89
2021-07-28,514.66
2021-07-31,550.44
2021-08-01,296.89
2021-08-02,259.1
2021-08-03,236.51
2021-08-04,226.76
2021-08-05,215.74
2021-08-06,250.58
2021-08-07,237.91
2021-08-08,222.62
2021-08-09,254.84
2021-08-10,236.51
2021-08-11,221.25
2021-08-12,207.57
2021-08-13,217.3
2021-08-14,256.33
2021-08-15,292.43
2021-08-16,293.9
2021-08-17,295.37
2021-08-18,301.27
2021-08-19,304.36
2021-08-20,396.87
2021-08-21,399.86
2021-08-22,374.49
2021-08-23,380.8
2021-08-24,406.26
2021-08-25,382.38
2021-08-26,433.92
2021-08-27,494.04
2021-08-28,544.28
2021-08-29,473.51
2021-08-30,454.02
2021-09-17,366.51
2021-09-18,391.12
2021-09-19,421.94
2021-09-20,441.32
2021-09-21,448.15
2021-09-22,465.46
2021-09-23,399.72
2021-09-24,276.18
2021-09-25,343.89
2021-09-26,401.41
2021-09-27,439.94
2021-09-28,463.25
2021-09-29,610.62
2021-09-30,592.43
2021-10-01,424.92
2021-10-02,147.01
2021-10-03,296.84
2021-10-04,279.27
2021-10-05,298.31
2021-10-06,279.27
2021-10-07,299.78
2021-10-08,343.47
2021-10-09,311.68
2021-10-10,357.34
2021-10-11,335.84
2021-10-12,383.96
2021-10-13,371.37
2021-10-14,380.8
2021-10-15,390.28
2021-10-16,432.23
2021-10-17,525.02
2021-10-18,578.01
2021-10-19,506.02
2021-10-20,542.5
2021-10-21,539.0
2021-10-22,485.54
2021-10-23,605.15
2021-10-24,731.37
2021-10-25,660.65
2021-10-26,638.24
2021-10-27,587.02
2021-10-28,422.42
2021-10-29,1015.35
2021-10-30,493.13
2021-11-01,687.69
2021-11-02,684.36
2021-11-03,592.75
2021-11-04,658.85
2021-11-05,678.66
2021-11-06,683.7
2021-11-07,682.04
2021-11-08,674.27
2021-11-09,618.19
2021-11-10,673.18
2021-11-11,691.16
2021-11-12,641.03
2021-11-13,656.89
2021-11-14,688.99
2021-11-15,698.56
2021-11-16,677.62
2021-11-17,631.78
2021-11-18,651.26
2021-11-19,670.08
2021-11-20,712.97
2021-11-21,727.47
2021-11-22,761.76
2021-11-23,794.6
2021-11-24,916.13
2021-11-25,978.23
2021-11-26,1117.38
2021-11-27,1091.23
2021-11-28,1093.52
2021-11-29,527.51
2021-11-30,573.98
2021-12-01,301.36
2021-12-02,352.53
2021-12-03,411.27
2021-12-04,459.84
2021-12-05,500.28
2021-12-06,619.72
2021-12-07,663.47
2021-12-08,623.38
2021-12-09,592.43
2021-12-10,565.55
2021-12-11,547.72
2021-12-12,549.35
2021-12-13,551.16
2021-12-14,585.97
2021-12-15,626.96
2021-12-16,599.92
2021-12-17,562.89
2021-12-18,597.99
2021-12-19,611.63
2021-12-20,592.72
2021-12-21,597.56
2021-12-22,626.19
2021-12-23,624.18
2021-12-24,622.34
2021-12-25,618.7
2021-12-26,585.48
2021-12-27,556.51
2021-12-28,542.06
2022-01-01,568.57
2022-01-02,573.78
2022-01-03,564.21
2022-01-04,583.06
2022-01-05,552.26
2022-01-06,594.7
2022-01-07,707.39
2022-01-08,705.79
2022-01-09,688.17
2022-01-10,657.99
2022-01-11,653.72
2022-01-12,641.31
2022-01-13,651.21
2022-01-14,638.73
2022-01-15,599.91
2022-01-16,599.2
2022-01-17,600.35
2022-01-18,592.98
2022-01-19,582.73
2022-01-20,570.35
2022-01-21,553.9
2022-01-22,529.31
2022-01-23,522.18
2022-01-24,481.28
2022-01-25,452.27
2022-01-26,477.29
2022-01-27,482.61
2022-01-28,499.59
2022-01-29,467.87
2022-01-30,460.4
2022-01-31,476.35
2022-02-01,489.05
2022-02-02,455.74
2022-02-03,457.49
2022-02-04,475.99
2022-02-05,458.32
2022-02-06,458.65
2022-02-07,457.56
2022-02-08,478.84
2022-02-09,560.75
2022-02-10,613.97
2022-02-11,567.68
2022-02-12,502.5
2022-02-13,489.29
2022-02-14,489.29
2022-02-15,495.56
2022-02-16,528.0
2022-02-17,564.63
2022-02-18,586.81
2022-02-19,714.13
2022-02-20,662.62
2022-02-21,692.36
2022-02-22,675.29
2022-02-23,652.14
2022-02-24,639.47
2022-02-25,662.67
2022-02-26,686.95
2022-02-27,737.5
2022-02-28,825.81
2022-03-01,896.15
2022-03-02,898.35
2022-03-03,891.89
2022-03-04,927.12
2022-03-05,1042.75
2022-03-06,1163.35
2022-03-07,1302.63
2022-03-08,1300.44
2022-03-09,1170.76
2022-03-10,1080.5
2022-03-11,1024.95
2022-03-12,988.43
2022-03-13,929.72
2022-03-14,875.8
2022-03-15,832.35
2022-03-16,791.18
2022-03-17,794.17
2022-03-18,796.47
2022-03-19,780.06
2022-03-20,768.86
2022-03-21,773.56
2022-03-22,760.15
2022-03-23,736.33
2022-03-24,730.31
2022-03-25,715.88
2022-03-26,710.15
2022-03-27,743.63
2022-03-28,846.07
2022-03-29,1028.38
2022-03-30,963.0
2022-03-31,472.56
2022-04-01,1071.29
2022-04-02,1020.93
2022-04-03,977.75
2022-04-04,1001.89
2022-04-05,992.65
2022-04-06,964.41
2022-04-07,960.69
2022-04-08,934.97
2022-04-09,975.54
2022-04-10,957.6
2022-04-11,915.21
2022-04-12,864.47
2022-04-13,853.62
2022-04-14,855.06
2022-04-15,810.9
2022-04-16,781.11
2022-04-17,763.45
2022-04-18,711.37
2022-04-19,956.59
2022-04-20,931.67
2022-04-21,939.93
2022-04-22,967.12
2022-04-23,1004.21
2022-04-24,982.93
2022-04-25,1025.71
2022-04-26,995.07
2022-04-27,939.49
2022-04-28,966.97
2022-04-29,490.3
2022-04-30,463.63
2022-05-01,896.8
2022-05-02,856.18
2022-05-03,788.59
2022-05-04,713.22
2022-05-05,660.51
2022-05-06,632.62
2022-05-07,615.38
2022-05-08,580.6
2022-05-09,540.67
2022-05-10,552.37
2022-05-11,511.83
2022-05-12,549.92
2022-05-13,551.97
2022-05-14,554.74
2022-05-15,555.52
2022-05-16,542.54
2022-05-17,536.31
2022-05-18,507.15
2022-05-19,527.26
2022-05-20,632.01
2022-05-21,694.39
2022-05-22,659.56
2022-05-23,713.56
2022-05-24,644.92
2022-05-25,619.31
2022-05-26,598.93
2022-05-27,535.44
2022-05-28,508.94
2022-05-29,795.4
2022-05-30,805.77
2022-05-31,320.81
2022-06-01,452.11
2022-06-02,491.01
2022-06-03,481.6
2022-06-04,528.61
2022-06-05,537.59
2022-06-06,592.86
2022-06-07,826.04
2022-06-08,917.58
2022-06-09,830.65
2022-06-10,790.08
2022-06-11,773.73
2022-06-12,775.62
2022-06-13,774.14
2022-06-14,835.16
2022-06-15,820.85
2022-06-16,801.61
2022-06-17,782.05
2022-06-18,802.85
2022-06-19,905.71
2022-06-20,909.58
2022-06-21,852.49
2022-06-22,770.94
2022-06-23,708.5
2022-06-24,684.62
2022-06-25,715.45
2022-06-26,753.49
2022-06-27,790.19
2022-06-28,774.5
2022-06-29,737.15
2022-06-30,701.31
2022-07-01,706.34
2022-07-02,671.55
2022-07-03,635.93
2022-07-04,564.0
2022-07-05,529.52
2022-07-06,519.16
2022-07-07,503.46
2022-07-08,509.26
2022-07-09,514.69
2022-07-10,498.7
2022-07-11,495.8
2022-07-12,472.73
2022-07-13,498.04
2022-07-14,484.46
2022-07-15,481.56
2022-07-16,466.74
2022-07-17,437.79
2022-07-18,441.67
2022-07-19,422.07
2022-07-20,389.25
2022-07-21,368.32
2022-07-22,359.72
2022-07-23,373.8
2022-07-24,394.72
2022-07-25,502.14
2022-07-26,571.59
2022-07-27,594.64
2022-07-28,649.79
2022-07-29,327.54
2022-07-30,332.11
2022-07-31,251.89
2022-08-01,620.97
2022-08-02,643.1
2022-08-03,628.99
2022-08-04,600.84
2022-08-05,575.47
2022-08-06,676.27
2022-08-07,627.81
2022-08-08,558.34
2022-08-09,525.02
2022-08-10,494.05
2022-08-11,479.61
2022-08-12,472.27
2022-08-13,487.17
2022-08-14,488.77
2022-08-15,498.84
2022-08-16,514.06
2022-08-17,496.31
2022-08-18,465.07
2022-08-19,436.68
2022-08-20,402.96
2022-08-21,411.45
2022-08-22,384.89
2022-08-23,361.44
2022-08-24,351.96
2022-08-25,341.52
2022-08-26,333.42
2022-08-27,334.84
2022-08-28,342.66
2022-08-29,331.97
2022-08-30,328.92
2022-09-01,319.4
2022-09-02,332.62
2022-09-03,333.38
2022-09-04,316.74
2022-09-05,283.12
2022-09-06,248.17
2022-09-07,234.46
2022-09-08,256.32
2022-09-09,279.64
2022-09-10,276.21
2022-09-11,279.22
2022-09-12,285.84
2022-09-13,284.74
2022-09-14,272.59
2022-09-15,259.03
2022-09-16,253.12
2022-09-17,243.61
2022-09-18,252.74
2022-09-19,303.28
2022-09-20,331.3
2022-09-21,330.47
2022-09-22,347.89
2022-09-23,369.15
2022-09-24,354.28
2022-09-25,379.61
2022-09-26,348.48
2022-09-27,339.14
2022-09-28,331.36
2022-09-29,956.33
2022-09-30,1035.24
2022-10-01,325.04
2022-10-02,325.78
2022-10-03,332.87
2022-10-04,330.51
2022-10-05,343.98
2022-10-06,350.62
2022-10-07,380.48
2022-10-08,397.06
2022-10-09,453.59
2022-10-10,443.72
2022-10-11,416.44
2022-10-12,368.99
2022-10-13,349.85
2022-10-14,333.5
2022-10-15,325.07
2022-10-16,333.94
2022-10-17,389.64
2022-10-18,460.3
2022-10-19,448.77
2022-10-20,641.69
2022-10-21,771.87
2022-10-22,740.16
2022-10-23,772.98
2022-10-24,792.22
2022-10-25,825.19
2022-10-26,811.33
2022-10-27,811.97
2022-10-28,843.52
2022-10-29,691.04
2022-10-30,698.85
2022-11-01,929.94
2022-11-02,878.79
2022-11-03,845.24
2022-11-04,825.51
2022-11-05,712.97
2022-11-06,719.33
2022-11-07,735.45
2022-11-08,840.93
2022-11-09,947.39
2022-11-10,949.41
2022-11-11,956.08
2022-11-12,967.51
2022-11-13,1044.41
2022-11-14,1059.04
2022-11-15,1067.53
2022-11-16,1061.54
2022-11-17,942.35
2022-11-18,860.4
2022-11-19,855.02
2022-11-20,776.23
2022-11-21,776.49
2022-11-22,788.29
2022-11-23,770.16
2022-11-24,728.02
2022-11-25,681.67
2022-11-26,654.19
2022-11-27,656.94
2022-11-28,668.21
2022-11-29,314.92
2022-11-30,271.28
2022-12-01,714.67
2022-12-02,738.86
2022-12-03,728.46
2022-12-04,693.53
2022-12-05,699.69
2022-12-06,679.46
2022-12-07,678.09
2022-12-08,719.15
2022-12-09,667.0
2022-12-10,632.92
2022-12-11,598.97
2022-12-12,562.33
2022-12-13,528.69
2022-12-14,499.95
2022-12-15,469.63
2022-12-16,451.72
2022-12-17,417.36
2022-12-18,390.21
2022-12-19,376.71
2022-12-20,361.92
2022-12-21,329.96
2022-12-22,298.17
2022-12-23,275.36
2022-12-24,269.44
2022-12-25,288.24
2022-12-26,287.8
2022-12-27,317.69
2022-12-28,312.03
2023-01-01,254.05
2023-01-02,277.82
2023-01-03,354.89
2023-01-04,364.01
2023-01-05,366.83
2023-01-06,357.73
2023-01-07,355.64
2023-01-08,376.92
2023-01-09,407.9
2023-01-10,463.89
2023-01-11,559.47
2023-01-12,582.95
2023-01-13,630.28
2023-01-14,624.85
2023-01-15,622.65
2023-01-16,611.68
2023-01-17,604.65
2023-01-18,577.17
2023-01-19,551.56
2023-01-20,559.52
2023-01-21,577.01
2023-01-22,594.1
2023-01-23,599.88
2023-01-24,580.17
2023-01-25,554.34
2023-01-26,513.72
2023-01-27,469.76
2023-01-28,441.38
2023-01-29,430.15
2023-01-30,412.13
2023-01-31,369.15
2023-02-01,359.02
2023-02-02,374.71
2023-02-03,378.03
2023-02-04,360.35
2023-02-05,304.69
2023-02-06,261.58
2023-02-07,235.14
2023-02-08,210.82
2023-02-09,186.84
2023-02-10,165.48
2023-02-11,159.73
2023-02-12,162.77
2023-02-13,159.17
2023-02-14,153.44
2023-02-15,153.16
2023-02-16,149.95
2023-02-17,156.83
2023-02-18,168.18
2023-02-19,185.68
2023-02-20,199.0
2023-02-21,238.85
2023-02-22,251.32
2023-02-23,296.46
2023-02-24,315.87
2023-02-25,296.84
2023-02-26,267.15
2023-02-27,246.75
2023-02-28,235.38
2023-03-01,222.75
2023-03-02,189.86
2023-03-03,164.43
2023-03-04,167.79
2023-03-05,193.51
2023-03-06,189.45
2023-03-07,229.24
2023-03-08,326.05
2023-03-09,388.36
2023-03-10,553.8
2023-03-11,600.47
2023-03-12,647.35
2023-03-13,638.59
2023-03-14,660.28
2023-03-15,757.49
2023-03-16,803.34
2023-03-17,742.39
2023-03-18,749.14
2023-03-19,715.9
2023-03-20,723.39
2023-03-21,685.72
2023-03-22,618.78
2023-03-23,603.98
2023-03-24,702.35
2023-03-25,837.03
2023-03-26,830.52
2023-03-27,855.79
2023-03-28,895.03
2023-03-29,635.5
2023-03-30,582.95
2023-03-31,539.99
2023-04-01,864.61
2023-04-02,835.73
2023-04-03,822.82
2023-04-04,799.34
2023-04-05,736.79
2023-04-06,791.37
2023-04-07,896.85
2023-04-08,850.49
2023-04-09,810.93
2023-04-10,731.68
2023-04-11,660.75
2023-04-12,613.58
2023-04-13,584.51
2023-04-14,556.98
2023-04-15,530.93
2023-04-16,508.1
2023-04-17,651.6
2023-04-18,689.5
2023-04-19,665.67
2023-04-20,618.33
2023-04-21,629.56
2023-04-22,599.83
2023-04-23,600.22
2023-04-24,637.08
2023-04-25,663.99
2023-04-26,643.71
2023-04-27,616.16
2023-04-28,657.82
2023-04-29,594.57
2023-04-30,608.79
2023-05-01,581.67
2023-05-02,559.82
2023-05-03,507.94
2023-05-04,469.76
2023-05-05,441.73
2023-05-06,407.45
2023-05-07,385.55
2023-05-08,358.56
2023-05-09,334.86
2023-05-10,314.71
2023-05-11,325.22
2023-05-12,375.29
2023-05-13,382.46
2023-05-14,418.17
2023-05-15,395.51
2023-05-16,357.0
2023-05-17,337.9
2023-05-18,321.99
2023-05-19,303.74
2023-05-20,309.34
2023-05-21,331.56
2023-05-22,426.54
2023-05-23,449.79
2023-05-24,552.66
2023-05-25,565.77
2023-05-26,618.52
2023-05-27,563.24
2023-05-28,510.73
2023-05-29,235.52
2023-05-30,216.68
2023-05-31,163.13
2023-06-01,504.86
2023-06-02,500.92
2023-06-03,474.58
2023-06-04,455.8
2023-06-05,413.13
2023-06-06,372.68
2023-06-07,349.2
2023-06-08,333.24
2023-06-09,356.7
2023-06-10,352.11
2023-06-11,326.33
2023-06-12,325.66
2023-06-13,304.63
2023-06-14,276.13
2023-06-15,258.49
2023-06-16,245.22
2023-06-17,239.73
2023-06-18,243.16
2023-06-19,250.95
2023-06-20,250.31
2023-06-21,239.81
2023-06-22,222.4
2023-06-23,209.8
2023-06-24,204.88
2023-06-25,208.29
2023-06-26,221.81
2023-06-27,231.24
2023-06-28,245.62
2023-06-29,172.42
2023-06-30,171.4
2023-07-01,204.2
2023-07-02,195.35
2023-07-03,193.11
2023-07-04,203.65
2023-07-05,202.83
2023-07-06,202.53
2023-07-07,230.0
2023-07-08,236.47
2023-07-09,257.57
2023-07-10,323.69
2023-07-11,324.31
2023-07-12,282.3
2023-07-13,253.31
2023-07-14,233.81
2023-07-15,225.7
2023-07-16,236.38
2023-07-17,235.44
2023-07-18,229.62
2023-07-19,233.39
2023-07-20,228.0
2023-07-21,221.03
2023-07-22,211.26
2023-07-23,203.73
2023-07-24,200.58
2023-07-25,199.6
2023-07-26,196.9
2023-07-27,189.8
2023-07-28,181.93
2023-07-29,188.68
2023-07-30,174.65
2023-07-31,292.07
2023-08-01,170.19
2023-08-02,173.67
2023-08-03,176.53
2023-08-04,176.21
2023-08-05,166.52
2023-08-06,158.52
2023-08-07,156.24
2023-08-08,159.02
2023-08-09,166.54
2023-08-10,169.42
2023-08-11,169.97
2023-08-12,162.15
2023-08-13,157.7
2023-08-14,157.92
2023-08-15,159.42
2023-08-16,158.39
2023-08-17,160.39
2023-08-18,154.65
2023-08-19,153.7
2023-08-20,155.76
2023-08-21,170.51
2023-08-22,224.54
2023-08-23,287.22
2023-08-24,330.96
2023-08-25,326.17
2023-08-26,265.92
2023-08-27,210.02
2023-08-28,195.28
2023-08-29,143.34
2023-08-30,156.56
2023-09-01,155.45
2023-09-02,165.69
2023-09-03,193.21
2023-09-04,197.91
2023-09-05,205.0
2023-09-06,197.13
2023-09-07,180.67
2023-09-08,168.16
2023-09-09,170.47
2023-09-10,183.1
2023-09-11,173.76
2023-09-12,181.26
2023-09-13,179.0
2023-09-14,167.87
2023-09-15,168.09
2023-09-16,176.9
2023-09-17,172.56
2023-09-18,172.41
2023-09-19,169.81
2023-09-20,162.89
2023-09-21,159.87
2023-09-22,159.15
2023-09-23,151.47
2023-09-24,138.38
2023-09-25,135.43
2023-09-26,131.47
2023-09-27,135.78
2023-09-28,132.88
2023-09-29,525.15
2023-09-30,483.23
2023-10-01,164.44
2023-10-02,157.84
2023-10-03,148.66
2023-10-04,149.81
2023-10-05,163.89
2023-10-06,176.42
2023-10-07,172.25
2023-10-08,163.33
2023-10-09,166.11
2023-10-10,170.61
2023-10-11,179.81
2023-10-12,233.81
2023-10-13,278.59
2023-10-14,299.96
2023-10-15,267.61
2023-10-16,249.89
2023-10-17,280.61
2023-10-18,259.94
2023-10-19,210.63
2023-10-20,197.69
2023-10-21,201.85
2023-10-22,205.98
2023-10-23,249.21
2023-10-24,232.78
2023-10-25,238.96
2023-10-26,245.29
2023-10-27,317.34
2023-10-28,381.56
2023-10-29,237.89
2023-10-30,213.69
2023-11-01,420.34
2023-11-02,427.99
2023-11-03,473.43
2023-11-04,461.23
2023-11-05,456.53
2023-11-06,418.36
2023-11-07,355.35
2023-11-08,355.05
2023-11-09,343.63
2023-11-10,298.88
2023-11-11,268.63
2023-11-12,243.27
2023-11-13,239.88
2023-11-14,242.52
2023-11-15,255.8
2023-11-16,273.22
2023-11-17,272.62
2023-11-18,317.63
2023-11-19,366.15
2023-11-20,311.97
2023-11-21,336.27
2023-11-22,314.26
2023-11-23,319.03
2023-11-24,309.98
2023-11-25,294.32
2023-11-26,315.46
2023-11-27,268.39
2023-11-28,263.09
2023-11-29,273.87
2023-11-30,260.74
2023-12-01,197.27
2023-12-02,188.06
2023-12-03,185.34
2023-12-04,178.33
2023-12-05,160.78
2023-12-06,148.45
2023-12-07,144.24
2023-12-08,160.8
2023-12-09,180.39
2023-12-10,171.55
2023-12-11,151.63
2023-12-12,139.28
2023-12-13,133.1
2023-12-14,127.18
2023-12-15,129.48
2023-12-16,150.43
2023-12-17,171.97
2023-12-18,217.47
2023-12-19,219.08
2023-12-20,229.71
2023-12-21,203.23
2023-12-22,195.0
2023-12-23,203.8
2023-12-24,185.59
2023-12-25,172.28
2023-12-26,204.7
2023-12-27,232.39
2023-12-28,236.83
2024-01-01,309.92
2024-01-02,307.49
