FECHA,CAUDAL_M3S
2023-07-08,1.75
2023-07-09,3.2
2023-07-10,2.8
2023-07-11,3.6
2023-07-12,2.48
2023-07-13,2.42
2023-07-14,2.4
2023-07-15,2.34
2023-07-16,2.2
2023-07-17,2.1
2023-07-18,2.05
2023-07-19,2.0
2023-07-20,1.8
2023-07-21,1.9
2023-07-22,1.95
2023-07-23,2.0
2023-07-24,2.1
2023-07-25,2.05
2023-07-26,1.9
2023-07-27,1.85
2023-07-28,1.8
2023-07-29,2.0
2023-07-30,1.95
2023-08-01,1.9
2023-08-02,1.8
2023-08-03,1.95
2023-08-04,1.9
2023-08-05,1.78
2023-08-06,1.6
2023-08-07,1.65
2023-08-08,1.7
2023-08-09,1.8
2023-08-10,1.9
2023-08-11,1.75
2023-08-12,1.6
2023-08-13,1.75
2023-08-14,1.65
2023-08-15,1.6
2023-08-16,1.8
2023-08-17,1.9
2023-08-18,1.82
2023-08-19,1.8
2023-08-20,1.9
2023-08-21,2.0
2023-08-22,2.3
2023-08-23,2.4
2023-08-24,2.2
2023-08-25,2.25
2023-08-26,2.3
2023-08-27,2.36
2023-08-28,2.1
