FECHA,CAUDAL_M3S
2025-04-05,176.89
2025-04-06,192.25
2025-04-07,164.73
2025-04-08,212.03
2025-04-09,180.43
2025-04-10,175.29
2025-04-11,217.27
2025-04-12,182.39
2025-04-13,179.21
2025-04-14,150.49
2025-04-15,132.96
2025-04-16,123.31
2025-04-17,112.97
2025-04-18,108.7
2025-04-19,102.68
2025-04-20,101.46
2025-04-21,104.46
2025-04-22,113.29
2025-04-23,126.56
2025-04-24,134.2
2025-04-25,135.0
2025-04-26,139.17
2025-04-27,136.27
2025-04-28,146.65
2025-04-29,84.53
2025-04-30,87.69
2025-05-01,168.88
2025-05-02,151.33
2025-05-03,165.72
2025-05-04,161.48
2025-05-05,189.23
2025-05-06,180.84
2025-05-07,192.23
2025-05-08,176.38
2025-05-09,158.05
2025-05-10,134.42
2025-05-11,122.12
2025-05-12,145.12
2025-05-13,162.29
2025-05-14,141.82
2025-05-15,131.0
2025-05-16,150.07
2025-05-17,147.25
2025-05-18,184.82
2025-05-19,160.48
2025-05-20,135.29
2025-05-21,120.25
2025-05-22,122.17
2025-05-23,104.41
2025-05-24,96.41
2025-05-25,99.67
2025-05-26,98.49
2025-05-27,102.69
2025-05-28,91.8
2025-05-29,84.06
2025-05-30,99.51
2025-05-31,51.54
2025-06-01,94.79
2025-06-02,158.17
2025-06-03,169.85
2025-06-04,151.84
2025-06-05,121.54
2025-06-06,113.45
2025-06-07,123.44
2025-06-08,86.09
2025-06-09,81.56
2025-06-10,102.6
2025-06-11,96.15
2025-06-12,103.99
2025-06-13,143.81
2025-06-14,103.54
2025-06-15,109.69
2025-06-16,94.73
2025-06-17,85.72
2025-06-18,92.03
2025-06-19,105.35
2025-06-20,123.46
2025-06-21,120.02
2025-06-22,111.22
2025-06-23,103.76
2025-06-24,115.76
2025-06-25,113.7
2025-06-26,89.77
2025-06-27,79.52
2025-06-28,86.26
2025-06-29,48.45
2025-06-30,63.8
2025-07-01,139.47
2025-07-02,186.67
2025-07-03,293.94
2025-07-04,314.68
2025-07-05,246.87
2025-07-06,169.62
2025-07-07,112.88
2025-07-08,88.4
2025-07-09,79.59
2025-07-10,90.17
2025-07-11,101.23
2025-07-12,160.01
2025-07-13,212.23
2025-07-14,147.66
2025-07-15,103.49
2025-07-16,73.95
2025-07-17,62.45
2025-07-18,83.75
2025-07-19,213.02
2025-07-20,129.95
2025-07-21,81.04
2025-07-22,67.8
2025-07-25,78.31
2025-07-26,62.12
2025-07-27,55.06
2025-07-28,49.01
2025-07-29,132.11
2025-07-30,70.09
2025-08-01,49.85
2025-08-04,81.13
2025-08-05,68.87
2025-08-06,51.51
2025-08-07,48.12
2025-08-08,76.88
2025-08-09,84.19
2025-08-10,57.89
2025-08-11,49.21
2025-08-12,55.57
2025-08-13,54.57
2025-08-14,50.44
2025-08-15,47.3
2025-08-16,51.55
2025-08-17,49.38
2025-08-18,45.19
2025-08-19,49.9
2025-08-20,45.45
2025-08-21,44.72
2025-08-22,41.6
2025-08-23,40.49
2025-08-24,44.66
2025-08-25,51.96
2025-08-26,53.8
2025-08-27,77.04
2025-08-28,141.58
2025-08-29,39.59
2025-08-30,44.21
2025-09-01,48.5
2025-09-02,54.47
2025-09-03,71.78
2025-09-04,51.69
2025-09-05,53.78
2025-09-06,59.49
2025-09-07,49.56
2025-09-08,47.25
2025-09-09,41.69
2025-09-10,39.33
2025-09-11,40.66
2025-09-12,38.89
2025-09-13,38.47
2025-09-14,39.4
2025-09-15,36.9
2025-09-16,38.52
2025-09-17,46.93
2025-09-18,45.51
2025-09-19,42.01
2025-09-20,38.92
2025-09-21,38.75
2025-09-22,37.4
2025-09-23,40.73
2025-09-24,36.56
2025-09-25,34.16
2025-09-26,36.29
2025-09-27,35.37
2025-09-28,35.14
2025-09-29,89.45
2025-09-30,71.04
2025-10-01,43.56
2025-10-02,35.74
2025-10-03,36.18
2025-10-04,41.99
2025-10-05,38.44
2025-10-06,37.1
2025-10-07,39.83
2025-10-08,41.31
2025-10-09,43.88
2025-10-10,53.89
2025-10-11,52.89
2025-10-12,63.59
2025-10-13,94.04
2025-10-14,69.95
2025-10-15,66.74
2025-10-16,72.57
2025-10-17,94.41
2025-10-18,73.37
2025-10-19,63.49
2025-10-20,52.61
2025-10-21,50.54
2025-10-22,54.96
2025-10-23,94.22
2025-10-24,80.82
2025-10-25,82.78
2025-10-26,82.21
2025-10-27,97.54
2025-10-28,82.79
2025-10-29,123.74
2025-11-01,71.73
2025-11-02,73.55
2025-11-03,74.93
2025-11-04,93.21
2025-11-05,95.22
2025-11-06,78.41
2025-11-07,82.04
2025-11-08,80.6
2025-11-09,77.99
2025-11-10,77.03
2025-11-11,84.4
2025-11-12,80.63
2025-11-13,103.0
2025-11-14,192.12
2025-11-15,181.79
2025-11-16,266.72
2025-11-17,176.15
2025-11-18,140.1
2025-11-19,121.31
2025-11-20,151.52
2025-11-21,154.34
2025-11-22,120.25
2025-11-23,124.02
2025-11-24,127.1
2025-11-25,112.54
2025-11-26,105.4
2025-11-27,101.69
2025-11-28,149.53
